tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,74,0,0,0,0,1,15,4,10,-1,3,-12,0,38,34,34.20800002,-91.63576692,125.8437669
0,75,0,0,0,0,1,15,3,6,11,8,-15,0,38,34,34.20800002,-80.97434763,115.1823476
0,76,0,0,0,0,1,15,3,9,8,6,-12,0,38,34,34.20800002,-81.84343579,116.0514358
0,77,0,0,0,0,1,15,3,6,11,7,-15,0,38,34,34.20800002,-80.97434763,115.1823476
0,78,0,0,0,0,1,15,3,7,11,8,-14,0,38,34,34.20800002,-81.25256918,115.4605692
0,79,0,0,0,0,1,15,3,13,7,4,-10,0,38,34,34.20800002,-83.89866791,118.1066679
0,80,0,0,0,0,1,15,3,10,6,5,-15,0,38,34,34.20800002,-83.90438437,118.1123844
0,81,0,0,0,0,1,15,4,8,0,3,-14,0,38,34,34.20800002,-90.28168075,124.4896808
0,82,0,0,0,0,1,15,3,10,8,5,-15,0,38,34,34.20800002,-83.90438437,118.1123844
0,83,0,0,0,0,1,15,4,6,1,3,-14,0,38,34,34.20800002,-88.85889136,123.0668914
0,84,0,0,0,0,1,15,3,9,9,6,-14,0,38,34,34.20800002,-82.68841663,116.8964166
0,85,0,0,0,0,1,15,3,12,7,5,-10,0,38,34,34.20800002,-83.60550443,117.8135044
0,86,0,0,0,0,1,15,3,4,12,9,-15,0,38,34,34.20800002,-79.31401444,113.5220145
0,87,0,0,0,0,1,15,3,9,9,6,-13,0,38,34,34.20800002,-82.26620562,116.4742056
0,88,0,0,0,0,1,15,2,9,15,10,-16,0,38,34,34.20800002,-77.56982154,111.7778216
0,89,0,0,0,0,1,15,3,13,4,3,-12,0,38,34,34.20800002,-85.60315589,119.8111559
0,90,0,0,0,0,1,15,3,7,10,7,-13,0,38,34,34.20800002,-80.81763947,115.0256395
0,91,0,0,0,0,1,15,4,7,1,2,-15,0,38,34,34.20800002,-89.48865029,123.6966503
0,92,0,0,0,0,1,15,3,10,5,4,-19,0,38,34,34.20800002,-86.98041733,121.1884174
0,93,0,0,0,0,1,15,3,6,10,7,-14,0,38,34,34.20800002,-80.54905521,114.7570552
0,94,0,0,0,0,1,15,2,9,15,12,-14,0,38,34,34.20800002,-76.47844878,110.6864488
0,95,0,0,0,0,1,15,4,8,1,3,-14,0,38,34,34.20800002,-90.28168075,124.4896808
0,96,0,0,0,0,1,15,3,10,9,6,-11,0,38,34,34.20800002,-82.17695238,116.3849524
0,98,0,0,0,0,1,15,4,6,4,4,-14,0,38,34,34.20800002,-88.85889136,123.0668914
0,99,0,0,0,0,1,15,3,6,9,6,-18,0,38,34,34.20800002,-82.25022488,116.4582249
0,0,0,0,0,0,1,15,4,8,-2,3,-12,0,38,35,34.20800002,-88.98012809,123.1881281
0,1,0,0,0,0,1,15,4,7,-1,3,-14,0,38,35,34.20800002,-88.74726401,122.955264
0,2,0,0,0,0,1,15,4,5,4,3,-15,0,38,35,34.20800002,-87.78131008,121.9893101
0,3,0,0,0,0,1,15,4,6,2,2,-15,0,38,35,34.20800002,-89.38407657,123.5920766
0,4,0,0,0,0,1,15,4,8,-1,3,-16,0,38,35,34.20800002,-91.31465514,125.5226552
0,6,0,0,0,0,1,15,4,9,2,3,-14,0,38,35,34.20800002,-91.5640775,125.7720775
0,7,0,0,0,0,1,15,4,6,2,3,-18,0,38,35,34.20800002,-91.05030654,125.2583066
0,9,0,0,0,0,1,15,4,10,-4,3,-14,0,38,35,34.20800002,nan,nan
0,16,0,0,0,0,1,15,3,14,-3,3,-18,0,38,35,34.20800002,-91.39033675,125.5983368
0,17,0,0,0,0,1,15,4,8,-1,3,-11,0,38,35,34.20800002,-88.29426195,122.502262
0,19,0,0,0,0,1,15,4,11,-4,3,-12,0,38,35,34.20800002,-92.2734684,126.4814684
0,24,0,0,0,0,1,15,3,17,-1,3,-8,0,38,35,34.20800002,-89.30698122,123.5149812
0,35,0,0,0,0,1,15,3,10,7,5,-15,0,38,35,34.20800002,-83.82839635,118.0363964
0,36,0,0,0,0,1,15,3,10,7,4,-17,0,38,35,34.20800002,-85.1806598,119.3886598
0,38,0,0,0,0,1,15,4,9,0,3,-15,0,38,35,34.20800002,-92.0951992,126.3031992
0,41,0,0,0,0,1,15,4,11,-1,3,-12,0,38,35,34.20800002,-92.2734684,126.4814684
0,42,0,0,0,0,1,15,4,8,1,3,-13,0,38,35,34.20800002,-89.58454431,123.7925443
0,44,0,0,0,0,1,15,4,8,0,3,-14,0,38,35,34.20800002,-90.16124792,124.3692479
0,47,0,0,0,0,1,15,4,7,-5,1,-20,0,38,35,34.20800002,-92.32310865,126.5311087
0,49,0,0,0,0,1,15,4,8,-2,3,-15,0,38,35,34.20800002,-90.73795153,124.9459516
0,51,0,0,0,0,1,15,4,11,-2,3,-12,0,38,35,34.20800002,-92.2734684,126.4814684
0,52,0,0,0,0,1,15,4,11,-3,3,-11,0,38,35,34.20800002,-91.70835418,125.9163542
0,54,0,0,0,0,1,15,4,7,0,3,-16,0,38,35,34.20800002,-89.95607884,124.1640789
0,55,0,0,0,0,1,15,4,5,3,3,-17,0,38,35,34.20800002,-89.22226522,123.4302652
0,56,0,0,0,0,1,15,4,8,0,3,-14,0,38,35,34.20800002,-90.16124792,124.3692479
0,57,0,0,0,0,1,15,4,9,-1,3,-12,0,38,35,34.20800002,-90.50183412,124.7098341
0,58,0,0,0,0,1,15,4,7,0,3,-14,0,38,35,34.20800002,-88.74726401,122.955264
0,1,0,0,0,0,1,15,4,5,3,3,-14,0,39,35,34.21439763,-87.026593,121.2409906
0,2,0,0,0,0,1,15,4,5,5,4,-11,0,39,35,34.21439763,-84.71518225,118.9295799
0,3,0,0,0,0,1,15,4,7,1,3,-14,0,39,35,34.21439763,-88.74726401,122.9616616
0,5,0,0,0,0,1,15,4,9,-2,3,-14,0,39,35,34.21439763,-91.5640775,125.7784751
0,6,0,0,0,0,1,15,4,9,2,3,-10,0,39,35,34.21439763,-89.43959073,123.6539884
0,14,0,0,0,0,1,15,4,10,-5,3,-14,0,39,35,34.21439763,nan,nan
0,15,0,0,0,0,1,15,0,26,-7,3,-8,0,39,35,34.21439763,-75.45142667,109.6658243
0,16,0,0,0,0,1,15,4,5,-1,3,-18,0,39,35,34.21439763,-89.77758573,123.9919834
0,23,0,0,0,0,1,15,4,10,-6,3,-12,0,39,35,34.21439763,-91.5213363,125.7357339
0,26,0,0,0,0,1,15,4,10,-4,3,-15,0,39,35,34.21439763,nan,nan
0,32,0,0,0,0,1,15,4,12,-3,3,-11,0,39,35,34.21439763,nan,nan
0,34,0,0,0,0,1,15,4,9,1,3,-12,0,39,35,34.21439763,-90.50183412,124.7162317
0,35,0,0,0,0,1,15,3,8,9,6,-15,0,39,35,34.21439763,-82.38589764,116.6002953
0,36,0,0,0,0,1,15,3,11,5,3,-17,0,39,35,34.21439763,-86.96356917,121.1779668
0,38,0,0,0,0,1,15,4,10,0,3,-11,0,39,35,34.21439763,-90.9615285,125.1759261
0,41,0,0,0,0,1,15,4,8,1,3,-14,0,39,35,34.21439763,-90.16124792,124.3756455
0,42,0,0,0,0,1,15,4,7,-1,3,-14,0,39,35,34.21439763,-88.74726401,122.9616616
0,44,0,0,0,0,1,15,4,9,0,3,-13,0,39,35,34.21439763,-91.03295581,125.2473534
0,46,0,0,0,0,1,15,4,7,-2,3,-17,0,39,35,34.21439763,-90.54783629,124.7622339
0,48,0,0,0,0,1,15,4,6,0,3,-20,0,39,35,34.21439763,-92.16112652,126.3755241
0,49,0,0,0,0,1,15,4,11,-6,2,-14,0,39,35,34.21439763,nan,nan
0,50,0,0,0,0,1,15,4,13,-5,2,-10,0,39,35,34.21439763,nan,nan
0,51,0,0,0,0,1,15,4,9,-2,3,-18,0,39,35,34.21439763,nan,nan
0,54,0,0,0,0,1,15,4,5,4,4,-17,0,39,35,34.21439763,-89.22226522,123.4366628
0,55,0,0,0,0,1,15,4,5,4,4,-16,0,39,35,34.21439763,-88.51256229,122.7269599
0,57,0,0,0,0,1,15,4,6,3,3,-17,0,39,35,34.21439763,-90.49489655,124.7092942
0,61,0,0,0,0,1,15,3,11,6,4,-15,0,39,35,34.21439763,-85.3734423,119.5878399
0,62,0,0,0,0,1,15,2,11,13,8,-14,0,39,35,34.21439763,-78.41119547,112.6255931
0,63,0,0,0,0,1,15,3,7,10,6,-14,0,39,35,34.21439763,-81.17851249,115.3929101
0,64,0,0,0,0,1,15,3,9,7,5,-14,0,39,35,34.21439763,-82.61488742,116.829285
0,65,0,0,0,0,1,15,3,8,10,6,-13,0,39,35,34.21439763,-81.48792161,115.7023192
0,66,0,0,0,0,1,15,3,7,10,7,-15,0,39,35,34.21439763,-81.6134422,115.8278398
0,67,0,0,0,0,1,15,2,10,14,9,-15,0,39,35,34.21439763,-77.72637607,111.9407737
0,68,0,0,0,0,1,15,2,11,13,8,-15,0,39,35,34.21439763,-78.91839556,113.1327932
0,69,0,0,0,0,1,15,3,10,9,6,-14,0,39,35,34.21439763,-83.39880378,117.6132014
0,70,0,0,0,0,1,15,4,9,2,3,-12,0,39,35,34.21439763,-90.50183412,124.7162317
0,71,0,0,0,0,1,15,2,11,13,9,-14,0,39,35,34.21439763,-78.41119547,112.6255931
0,72,0,0,0,0,1,15,2,9,15,10,-14,0,39,35,34.21439763,-76.39675331,110.6111509
0,73,0,0,0,0,1,15,3,5,12,8,-15,0,39,35,34.21439763,-80.26563257,114.4800302
0,74,0,0,0,0,1,15,3,11,8,5,-14,0,39,35,34.21439763,-84.57837886,118.7927765
0,75,0,0,0,0,1,15,4,6,4,4,-14,0,39,35,34.21439763,-88.69315824,122.9075559
0,76,0,0,0,0,1,15,3,10,8,6,-14,0,39,35,34.21439763,-83.39880378,117.6132014
0,77,0,0,0,0,1,15,3,10,8,6,-13,0,39,35,34.21439763,-82.96921121,117.1836088
0,78,0,0,0,0,1,15,3,7,10,7,-14,0,39,35,34.21439763,-81.17851249,115.3929101
0,79,0,0,0,0,1,15,4,6,3,3,-18,0,39,35,34.21439763,-91.05030654,125.2647042
0,80,0,0,0,0,1,15,3,7,9,6,-12,0,39,35,34.21439763,-80.30865307,114.5230507
0,81,0,0,0,0,1,15,4,9,-1,3,-15,0,39,35,34.21439763,-92.0951992,126.3095968
0,82,0,0,0,0,1,15,3,11,7,5,-15,0,39,35,34.21439763,-85.3734423,119.5878399
0,83,0,0,0,0,1,15,4,5,4,4,-14,0,39,35,34.21439763,-87.026593,121.2409906
0,84,0,0,0,0,1,15,3,13,5,3,-14,0,39,35,34.21439763,-87.43927764,121.6536753
0,85,0,0,0,0,1,15,4,10,-1,3,-11,0,39,35,34.21439763,-90.9615285,125.1759261
0,86,0,0,0,0,1,15,3,10,8,6,-11,0,39,35,34.21439763,-82.10271927,116.3171169
0,87,0,0,0,0,1,15,3,9,10,7,-12,0,39,35,34.21439763,-81.77142972,115.9858273
0,88,0,0,0,0,1,15,2,10,15,9,-16,0,39,35,34.21439763,-78.23472767,112.4491253
0,89,0,0,0,0,1,15,3,6,10,7,-15,0,39,35,34.21439763,-80.90232154,115.1167192
0,90,0,0,0,0,1,15,3,10,8,5,-12,0,39,35,34.21439763,-82.53961864,116.7540163
0,92,0,0,0,0,1,15,4,9,-3,3,-15,0,39,35,34.21439763,-92.0951992,126.3095968
0,93,0,0,0,0,1,15,3,9,8,5,-14,0,39,35,34.21439763,-82.61488742,116.829285
0,94,0,0,0,0,1,15,2,9,16,11,-13,0,39,35,34.21439763,-75.85106693,110.0654646
0,95,0,0,0,0,1,15,4,8,1,3,-14,0,39,35,34.21439763,-90.16124792,124.3756455
0,96,0,0,0,0,1,15,2,11,12,9,-17,0,39,35,34.21439763,-79.76720045,113.9815981
0,97,0,0,0,0,1,15,4,10,-5,3,-16,0,39,35,34.21439763,nan,nan
0,98,0,0,0,0,1,15,4,8,0,3,-16,0,39,35,34.21439763,-91.31465514,125.5290528
0,99,0,0,0,0,1,15,3,5,12,9,-15,0,39,35,34.21439763,-80.26563257,114.4800302
0,0,0,0,0,0,1,15,4,6,1,3,-15,0,39,36,34.21439763,-89.26705051,123.4814481
0,1,0,0,0,0,1,15,3,10,6,4,-13,0,39,36,34.21439763,-82.89322319,117.1076208
0,2,0,0,0,0,1,15,3,11,5,3,-15,0,39,36,34.21439763,-85.23317257,119.4475702
0,3,0,0,0,0,1,15,4,6,0,3,-19,0,39,36,34.21439763,-91.48869047,125.7030881
0,5,0,0,0,0,1,15,4,9,1,3,-10,0,39,36,34.21439763,-89.3296902,123.5440878
0,6,0,0,0,0,1,15,4,7,0,3,-15,0,39,36,34.21439763,-89.23999249,123.4543901
0,8,0,0,0,0,1,15,4,8,-3,3,-14,0,39,36,34.21439763,-90.04081509,124.2552127
0,9,0,0,0,0,1,15,4,8,-5,3,-18,0,39,36,34.21439763,-92.34762954,126.5620272
0,16,0,0,0,0,1,15,4,5,0,3,-14,0,39,36,34.21439763,-86.87327133,121.087669
0,19,0,0,0,0,1,15,4,10,-3,3,-13,0,39,36,34.21439763,-91.96671348,126.1811111
0,21,0,0,0,0,1,15,4,10,-6,0,-14,0,39,36,34.21439763,-92.52652128,126.7409189
0,34,0,0,0,0,1,15,4,6,3,3,-14,0,39,36,34.21439763,-88.52742512,122.7418227
0,35,0,0,0,0,1,15,3,9,9,6,-14,0,39,36,34.21439763,-82.54135821,116.7557558
0,36,0,0,0,0,1,15,4,6,2,3,-17,0,39,36,34.21439763,-90.37787049,124.5922681
0,39,0,0,0,0,1,15,0,26,-2,3,-12,0,39,36,34.21439763,-77.21628552,111.4306831
0,41,0,0,0,0,1,15,4,6,0,3,-15,0,39,36,34.21439763,-89.26705051,123.4814481
0,43,0,0,0,0,1,15,4,9,-3,2,-17,0,39,36,34.21439763,nan,nan
0,44,0,0,0,0,1,15,4,10,-2,3,-13,0,39,36,34.21439763,-91.96671348,126.1811111
0,47,0,0,0,0,1,15,4,10,-3,3,-14,0,39,36,34.21439763,-92.52652128,126.7409189
0,48,0,0,0,0,1,15,4,8,-1,3,-16,0,39,36,34.21439763,-91.19422231,125.4086199
0,53,0,0,0,0,1,15,4,8,1,3,-12,0,39,36,34.21439763,-88.83689888,123.0512965
0,54,0,0,0,0,1,15,4,5,5,4,-12,0,39,36,34.21439763,-85.33233083,119.5467285
0,55,0,0,0,0,1,15,4,6,3,3,-14,0,39,36,34.21439763,-88.52742512,122.7418227
0,56,0,0,0,0,1,15,4,11,-5,0,-11,0,39,36,34.21439763,-91.59457952,125.8089771
0,57,0,0,0,0,1,15,4,5,3,3,-17,0,39,36,34.21439763,-89.08981355,123.3042112
0,61,0,0,0,0,1,15,3,7,9,6,-15,0,39,36,34.21439763,-81.53938551,115.7537831
0,62,0,0,0,0,1,15,2,11,13,8,-13,0,39,36,34.21439763,-77.82616172,112.0405593
0,63,0,0,0,0,1,15,4,5,6,3,-12,0,39,36,34.21439763,-85.33233083,119.5467285
0,64,0,0,0,0,1,15,3,8,7,6,-15,0,39,36,34.21439763,-82.3093081,116.5237057
0,65,0,0,0,0,1,15,3,10,7,4,-14,0,39,36,34.21439763,-83.32281576,117.5372134
0,66,0,0,0,0,1,15,3,6,11,7,-14,0,39,36,34.21439763,-80.40500303,114.6194007
0,67,0,0,0,0,1,15,3,4,12,8,-14,0,39,36,34.21439763,-78.64913334,112.863531
0,68,0,0,0,0,1,15,3,6,10,7,-15,0,39,36,34.21439763,-80.83029545,115.0446931
0,69,0,0,0,0,1,15,3,10,7,5,-17,0,39,36,34.21439763,-85.03441949,119.2488171
0,71,0,0,0,0,1,15,2,10,11,8,-20,0,39,36,34.21439763,-80.04221089,114.2566085
0,72,0,0,0,0,1,15,2,9,15,10,-14,0,39,36,34.21439763,-76.31505785,110.5294555
0,73,0,0,0,0,1,15,3,5,12,9,-14,0,39,36,34.21439763,-79.78771754,114.0021152
0,74,0,0,0,0,1,15,3,8,9,7,-13,0,39,36,34.21439763,-81.41133208,115.6257297
0,75,0,0,0,0,1,15,4,8,0,3,-16,0,39,36,34.21439763,-91.19422231,125.4086199
0,76,0,0,0,0,1,15,3,11,5,4,-15,0,39,36,34.21439763,-85.23317257,119.4475702
0,77,0,0,0,0,1,15,3,5,4,3,-11,0,39,36,34.21439763,-78.20244987,112.4168475
0,78,0,0,0,0,1,15,3,9,9,6,-14,0,39,36,34.21439763,-82.54135821,116.7557558
0,79,0,0,0,0,1,15,4,8,2,3,-12,0,39,36,34.21439763,-88.83689888,123.0512965
0,80,0,0,0,0,1,15,3,8,10,5,-14,0,39,36,34.21439763,-81.86032009,116.0747177
0,81,0,0,0,0,1,15,4,10,1,3,-9,0,39,36,34.21439763,-89.72748229,123.9418799
0,82,0,0,0,0,1,15,3,11,6,5,-15,0,39,36,34.21439763,-85.23317257,119.4475702
0,83,0,0,0,0,1,15,3,12,5,5,-13,0,39,36,34.21439763,-85.25217372,119.4665713
0,84,0,0,0,0,1,15,4,10,0,3,-11,0,39,36,34.21439763,-90.84709788,125.0614955
0,85,0,0,0,0,1,15,4,12,-5,3,-12,0,39,36,34.21439763,nan,nan
0,86,0,0,0,0,1,15,4,9,1,3,-12,0,39,36,34.21439763,-90.39193359,124.6063312
0,87,0,0,0,0,1,15,3,7,10,7,-15,0,39,36,34.21439763,-81.53938551,115.7537831
0,88,0,0,0,0,1,15,3,5,12,7,-15,0,39,36,34.21439763,-80.19696132,114.4113589
0,89,0,0,0,0,1,15,3,4,13,9,-14,0,39,36,34.21439763,-78.64913334,112.863531
0,90,0,0,0,0,1,15,3,10,5,4,-16,0,39,36,34.21439763,-84.20766088,118.4220585
0,91,0,0,0,0,1,15,3,12,5,3,-17,0,39,36,34.21439763,-88.13928459,122.3536822
0,93,0,0,0,0,1,15,4,6,2,3,-15,0,39,36,34.21439763,-89.26705051,123.4814481
0,94,0,0,0,0,1,15,2,9,15,10,-15,0,39,36,34.21439763,-76.86074423,111.0751419
0,95,0,0,0,0,1,15,4,7,3,4,-12,0,39,36,34.21439763,-87.35272932,121.5671269
0,96,0,0,0,0,1,15,3,5,12,9,-14,0,39,36,34.21439763,-79.78771754,114.0021152
0,97,0,0,0,0,1,15,4,6,2,3,-14,0,39,36,34.21439763,-88.52742512,122.7418227
0,98,0,0,0,0,1,15,4,5,2,3,-17,0,39,36,34.21439763,-89.08981355,123.3042112
0,99,0,0,0,0,1,15,3,5,12,9,-14,0,39,36,34.21439763,-79.78771754,114.0021152
0,0,0,0,0,0,1,15,4,4,4,3,-12,0,39,36,34.21439763,-84.05033249,118.2647301
0,1,0,0,0,0,1,15,3,10,8,5,-12,0,39,36,34.21439763,-82.46363062,116.6780282
0,2,0,0,0,0,1,15,3,11,4,3,-18,0,39,36,34.21439763,-87.60418943,121.8185871
0,3,0,0,0,0,1,15,4,12,-4,3,-11,0,39,36,34.21439763,-92.68129983,126.8956975
0,4,0,0,0,0,1,15,4,7,-2,3,-13,0,39,36,34.21439763,-87.98371162,122.1981092
0,5,0,0,0,0,1,15,4,7,2,3,-12,0,39,36,34.21439763,-87.35272932,121.5671269
0,8,0,0,0,0,1,15,4,8,-2,3,-12,0,39,36,34.21439763,-88.83689888,123.0512965
0,16,0,0,0,0,1,15,4,6,1,3,-12,0,39,36,34.21439763,-86.93125629,121.1456539
0,22,0,0,0,0,1,15,4,8,-5,3,-15,0,39,36,34.21439763,-90.6175187,124.8319163
0,33,0,0,0,0,1,15,4,9,-3,3,-14,0,39,36,34.21439763,-91.45417697,125.6685746
0,34,0,0,0,0,1,15,3,11,6,4,-13,0,39,36,34.21439763,-83.8660795,118.0804771
0,35,0,0,0,0,1,15,3,9,9,5,-14,0,39,36,34.21439763,-82.54135821,116.7557558
0,37,0,0,0,0,1,15,4,8,-2,3,-18,0,39,36,34.21439763,-92.34762954,126.5620272
0,41,0,0,0,0,1,15,4,7,1,2,-15,0,39,36,34.21439763,-89.23999249,123.4543901
0,43,0,0,0,0,1,15,4,10,-2,3,-14,0,39,36,34.21439763,-92.52652128,126.7409189
0,45,0,0,0,0,1,15,4,10,0,3,-12,0,39,36,34.21439763,-91.40690568,125.6213033
0,46,0,0,0,0,1,15,4,7,-3,1,-15,0,39,36,34.21439763,-89.23999249,123.4543901
0,49,0,0,0,0,1,15,4,9,-3,0,-17,0,39,36,34.21439763,nan,nan
0,51,0,0,0,0,1,15,4,10,-4,0,-15,0,39,36,34.21439763,nan,nan
0,53,0,0,0,0,1,15,3,11,3,4,-19,0,39,36,34.21439763,-88.36136826,122.5757659
0,54,0,0,0,0,1,15,3,10,4,4,-16,0,39,36,34.21439763,-84.20766088,118.4220585
0,55,0,0,0,0,1,15,4,10,-2,3,-14,0,39,36,34.21439763,-92.52652128,126.7409189
0,56,0,0,0,0,1,15,4,8,1,3,-14,0,39,36,34.21439763,-90.04081509,124.2552127
0,57,0,0,0,0,1,15,4,8,2,2,-15,0,39,36,34.21439763,-90.6175187,124.8319163
0,60,0,0,0,0,1,15,4,6,3,3,-14,0,39,36,34.21439763,-88.52742512,122.7418227
0,61,0,0,0,0,1,15,3,5,11,7,-14,0,39,36,34.21439763,-79.78771754,114.0021152
0,62,0,0,0,0,1,15,3,5,12,7,-15,0,39,36,34.21439763,-80.19696132,114.4113589
0,63,0,0,0,0,1,15,4,9,-2,3,-13,0,39,36,34.21439763,-90.92305528,125.1374529
0,64,0,0,0,0,1,15,3,9,6,5,-16,0,39,36,34.21439763,-83.37329267,117.5876903
0,65,0,0,0,0,1,15,4,5,5,4,-11,0,39,36,34.21439763,-84.56186058,118.7762582
0,66,0,0,0,0,1,15,3,6,11,7,-12,0,39,36,34.21439763,-79.55441819,113.7688158
0,67,0,0,0,0,1,15,3,6,11,7,-14,0,39,36,34.21439763,-80.40500303,114.6194007
0,68,0,0,0,0,1,15,3,10,7,4,-15,0,39,36,34.21439763,-83.75240833,117.966806
0,69,0,0,0,0,1,15,3,11,6,4,-15,0,39,36,34.21439763,-85.23317257,119.4475702
0,71,0,0,0,0,1,15,3,7,10,8,-14,0,39,36,34.21439763,-81.1044558,115.3188534
0,72,0,0,0,0,1,15,2,11,13,8,-14,0,39,36,34.21439763,-78.3333618,112.5477594
0,73,0,0,0,0,1,15,3,5,12,9,-14,0,39,36,34.21439763,-79.78771754,114.0021152
0,74,0,0,0,0,1,15,3,6,10,8,-15,0,39,36,34.21439763,-80.83029545,115.0446931
0,75,0,0,0,0,1,15,4,4,6,5,-15,0,39,36,34.21439763,-86.23416279,120.4485604
0,76,0,0,0,0,1,15,4,5,5,3,-15,0,39,36,34.21439763,-87.62730913,121.8417068
0,77,0,0,0,0,1,15,4,8,-1,3,-15,0,39,36,34.21439763,-90.6175187,124.8319163
0,78,0,0,0,0,1,15,3,14,5,4,-10,0,39,36,34.21439763,-85.88886896,120.1032666
0,79,0,0,0,0,1,15,3,12,6,5,-12,0,39,36,34.21439763,-84.52015736,118.734555
0,80,0,0,0,0,1,15,3,12,7,4,-9,0,39,36,34.21439763,-82.96051877,117.1749164
0,81,0,0,0,0,1,15,4,8,-1,3,-14,0,39,36,34.21439763,-90.04081509,124.2552127
0,82,0,0,0,0,1,15,4,4,5,4,-14,0,39,36,34.21439763,-85.4877168,119.7021144
0,83,0,0,0,0,1,15,3,11,6,5,-13,0,39,36,34.21439763,-83.8660795,118.0804771
0,84,0,0,0,0,1,15,4,9,-2,3,-18,0,39,36,34.21439763,nan,nan
0,85,0,0,0,0,1,15,4,9,-1,3,-14,0,39,36,34.21439763,-91.45417697,125.6685746
0,86,0,0,0,0,1,15,4,9,-2,3,-15,0,39,36,34.21439763,-91.98529866,126.1996963
