0.0509,0.0617,0.0699,0.1144,0.2309,0.459,0.7431,0.9164,0.9814,0.9956
0.0546,0.0628,0.1049,0.2259,0.5812,0.9183,0.9978,1,1,1
0.0526,0.0668,0.1268,0.3405,0.8,0.9917,1,1,1,1
