tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,23,0,32.3,0,0,1,8,4,11,-3,3,-12,0,45,43,26.4136229,-91.3632711,117.776894
0,24,0,33.8,0,0,1,8,4,8,0.4,3,-14.4,0.8,45,43,26.4136229,-89.40828253,115.8219054
0,25,0,35.2,0,0,1,8,4,7,4,2.6,-11.4,1.356465997,45,43,26.4136229,-86.025018,112.4386409
0,26,0,36.6,0,0,1,8,3,13,6,4,-10.6,0.8,45,43,26.4136229,-83.45735077,109.8709737
0,27,0,38,0,0,1,8,3,8,8.6,7,-15,0.632455532,45,43,26.4136229,-81.76421244,108.1778353
0,28,0,39.4,0,0,1,8,4,5,3.4,3.2,-14.4,0.489897949,45,43,26.4136229,-86.09973278,112.5133557
0,29,0,40.8,0,0,1,8,4,6,0.8,3,-15.6,1.2,45,43,26.4136229,-88.54591459,114.9595375
0,30,0,42.2,0,0,1,8,3,12,4.8,4.2,-13.4,0.8,45,43,26.4136229,-84.68314437,111.0967673
0,31,0,43.6,0,0,1,8,4,5,3.6,4,-12.4,1.019803903,45,43,26.4136229,-84.61480637,111.0284293
0,32,0,-1.4,0,0,1,8,3,10,4.6,4,-19,0.894427191,45,43,26.4136229,-85.65818439,112.0718073
0,33,0,-2.8,0,0,1,8,4,6,3.4,3.8,-13.8,0.979795897,45,43,26.4136229,-87.20545668,113.6190796
0,34,0,-4.2,0,0,1,8,4,4,4.2,3,-16.6,1.2,45,43,26.4136229,-86.36472068,112.7783436
0,35,0,-5.6,0,0,1,8,4,5,5.2,3.4,-13.8,0.979795897,45,43,26.4136229,-85.64168812,112.055311
0,36,0,-7,0,0,1,8,3,10,7,6,-14.8,0.748331477,45,43,26.4136229,-83.13457366,109.5481966
0,37,0,-8.4,0,0,1,8,3,9,9.4,7,-12.6,0.8,45,43,26.4136229,-81.44429962,107.8579225
0,38,0,-9.8,0,0,1,8,3,9,8.8,6.2,-14.6,1.356465997,45,43,26.4136229,-82.27623408,108.689857
0,39,0,-11.2,0,0,1,8,3,8,9.2,7,-14.4,0.489897949,45,43,26.4136229,-81.49872338,107.9123463
0,40,0,-12.7,0,0,1,8,3,11,7.2,5.4,-12.2,0.979795897,45,43,26.4136229,-82.95403834,109.3676612
0,41,0,-14.1,0,0,1,8,3,8,9.6,7,-13.4,1.019803903,45,43,26.4136229,-81.05251423,107.4661371
0,42,0,-15.5,0,0,1,8,3,8,9.8,7,-14,0,45,43,26.4136229,-81.32173067,107.7353536
0,43,0,-16.8,0,0,1,8,3,6,11.4,8.8,-14.6,0.489897949,45,43,26.4136229,-80.15599585,106.5696188
0,44,0,-18.3,0,0,1,8,3,12,5.8,5,-13.4,1.624807681,45,43,26.4136229,-84.77112302,111.1847459
0,45,0,-19.7,0,0,1,8,3,4,13.2,9.4,-14.4,0.489897949,45,43,26.4136229,-78.24351493,104.6571378
0,46,0,-21.1,0,0,1,8,3,8,9.8,7,-13.4,1.019803903,45,43,26.4136229,-81.05251423,107.4661371
0,47,0,-22.5,0,0,1,8,2,9,14.2,11,-16.4,0.8,45,43,26.4136229,-77.05287362,103.4664965
0,48,0,-23.9,0,0,1,8,2,9,15,11,-15,0,45,43,26.4136229,-76.28888146,102.7025044
0,49,0,-25.3,0,0,1,8,2,7,16.8,11.4,-14.6,0.489897949,45,43,26.4136229,-74.34963181,100.7632547
0,50,0,-26.7,0,0,1,8,2,11,13.2,8,-14.8,0.4,45,43,26.4136229,-78.19428617,104.6079091
0,51,0,-28.1,0,0,1,8,1,10,20,14.8,-14.2,0.4,45,43,26.4136229,-70.21721627,96.63083917
0,52,0,-29.5,0,0,1,8,2,7,18.2,12.8,-13.8,0.4,45,43,26.4136229,-73.93590798,100.3495309
0,53,0,-30.9,0,0,1,8,1,5,23,16.8,-15,0,45,43,26.4136229,-66.03679106,92.45041396
0,54,0,-32.3,0,0,1,8,0,7,24,18,-15,0,45,43,26.4136229,-59.21304925,85.62667215
0,55,0,-33.8,0,0,1,8,0,9,24.8,17.8,-11.8,0.4,45,43,26.4136229,-59.4752434,85.8888663
0,56,0,-35.2,0,0,1,8,1,7,22,16.4,-13,0.632455532,45,43,26.4136229,-66.7080682,93.1216911
0,57,0,-36.6,0,0,1,8,2,8,18,13,-13,0.632455532,45,43,26.4136229,-74.22003372,100.6336566
0,58,0,-38,0,0,1,8,2,5,19.4,15.2,-13,0.632455532,45,43,26.4136229,-71.62896854,98.04259144
0,59,0,-39.4,0,0,1,8,4,6,6,4.8,-13.2,0.748331477,45,43,26.4136229,-86.73351142,113.1471343
0,60,0,-40.8,0,0,1,8,2,10,14,11,-15.2,0.4,45,43,26.4136229,-77.21042422,103.6240471
0,61,0,-42.2,0,0,1,8,2,11,14.8,11.6,-13.4,0.489897949,45,43,26.4136229,-77.48420605,103.897829
0,62,0,-43.6,0,0,1,8,2,9,16,7.4,-14,0,45,43,26.4136229,-75.74318958,102.1568125
0,63,0,-45,0,0,1,8,2,7,17.2,12,-14.2,0.4,45,43,26.4136229,-74.14715113,100.560774
0,0,0,0,0,0,1,8,4,7,3.2,3,-14.4,0.489897949,45,43,26.4136229,-87.93909625,114.3527191
0,1,0,1.4,0,0,1,8,4,7,3.2,3.4,-13.8,1.166190379,45,43,26.4136229,-87.56050686,113.9741298
0,2,0,2.8,0,0,1,8,4,7,0,3,-15.4,0.489897949,45,43,26.4136229,-88.57007855,114.9837014
0,3,0,4.2,0,0,1,8,4,9,1.2,2.8,-11,0,45,43,26.4136229,-89.05749325,115.4711162
0,4,0,5.6,0,0,1,8,4,5,2.2,2.8,-16.4,1.356465997,45,43,26.4136229,-87.57305558,113.9866785
0,5,0,7,0,0,1,8,3,10,4,3,-18.4,0.8,45,43,26.4136229,-85.16516429,111.5787872
0,6,0,8.4,0,0,1,8,3,7,9.4,5.2,-14.8,0.4,45,43,26.4136229,-80.93400274,107.3476256
0,7,0,9.8,0,0,1,8,3,5,11.2,7,-14.8,0.4,45,43,26.4136229,-79.63441376,106.0480367
0,8,0,11.2,0,0,1,8,4,5,4.4,2.8,-14.2,1.326649916,45,43,26.4136229,-85.93779512,112.351418
0,9,0,12.7,0,0,1,8,4,9,-0.6,3,-12.8,1.469693846,45,43,26.4136229,-90.04072423,116.4543471
0,10,0,14.1,0,0,1,8,4,9,-1.5,3,-15,0,45,43,26.4136229,-91.21599494,117.6296178
0,11,0,15.5,0,0,1,8,4,9,-2.5,3,-13.5,0.5,45,43,26.4136229,-90.4193124,116.8329353
0,13,0,18.3,0,0,1,8,3,10,7.4,6,-14.4,0.489897949,45,43,26.4136229,-82.96273663,109.3763595
0,14,0,19.7,0,0,1,8,3,10,7.4,5.8,-14.4,1.019803903,45,43,26.4136229,-82.96273663,109.3763595
0,15,0,21.1,0,0,1,8,4,8,-1.8,3,-17,1.788854382,45,43,26.4136229,-90.92789613,117.341519
0,16,0,22.5,0,0,1,8,3,10,4.8,3.6,-17.6,1.356465997,45,43,26.4136229,-84.67944688,111.0930698
0,17,0,23.9,0,0,1,8,4,5,3.2,2.4,-15.6,1.019803903,45,43,26.4136229,-86.98444769,113.3980706
0,18,0,25.3,0,0,1,8,4,7,1,3,-14.6,1.356465997,45,43,26.4136229,-88.06529271,114.4789156
0,19,0,26.7,0,0,1,8,4,8,-1.75,3,-15,1.224744871,45,43,26.4136229,-89.77448891,116.1881118
0,20,0,28.1,0,0,1,8,4,6,3.2,3,-13.2,1.166190379,45,43,26.4136229,-86.72898988,113.1426128
0,21,0,29.5,0,0,1,8,3,11,5.8,5,-13.8,0.4,45,43,26.4136229,-83.67112906,110.084752
0,22,0,30.9,0,0,1,8,4,7,1.2,2.8,-13.8,0.4,45,43,26.4136229,-87.56050686,113.9741298
0,23,0,32.3,0,0,1,8,4,8,-1,2.8,-17.4,1.496662955,45,43,26.4136229,-91.15857758,117.5722005
0,24,0,33.8,0,0,1,8,4,10,-4.5,2,-15.5,0.5,45,43,26.4136229,-92.56521864,118.9788415
0,25,0,35.2,0,0,1,8,4,7,1,2.8,-15.2,0.748331477,45,43,26.4136229,-88.44388209,114.857505
0,26,0,36.6,0,0,1,8,3,13,4.8,3,-12.6,1.019803903,45,43,26.4136229,-84.76949581,111.1831187
0,27,0,38,0,0,1,8,3,10,8,6,-13.2,0.748331477,45,43,26.4136229,-82.44722555,108.8608484
0,28,0,39.4,0,0,1,8,3,11,7,6,-13.4,0.8,45,43,26.4136229,-83.50032386,109.9139468
0,29,0,40.8,0,0,1,8,4,7,1.2,2.6,-14.2,0.748331477,45,43,26.4136229,-87.81289979,114.2265227
0,30,0,42.2,0,0,1,8,3,10,4.4,4.6,-17.4,2.059126028,45,43,26.4136229,-84.68371451,111.0973374
0,31,0,43.6,0,0,1,8,3,9,6,5,-17.4,0.8,45,43,26.4136229,-83.44094233,109.8545652
0,32,0,-1.4,0,0,1,8,3,10,6.8,5,-15.8,1.166190379,45,43,26.4136229,-83.62981143,110.0434343
0,33,0,-2.8,0,0,1,8,4,11,-2,3,-12,2.160246899,45,43,26.4136229,-91.3632711,117.776894
0,34,0,-4.2,0,0,1,8,3,10,7.8,5,-15.4,1.356465997,45,43,26.4136229,-83.4579744,109.8715973
0,35,0,-5.6,0,0,1,8,4,9,1.6,3.2,-12.6,1.496662955,45,43,26.4136229,-89.87690758,116.2905305
0,36,0,-7,0,0,1,8,3,7,10.8,8,-13,0.894427191,45,43,26.4136229,-80.15112927,106.5647522
0,37,0,-8.4,0,0,1,8,3,10,7.4,5.2,-15,0,45,43,26.4136229,-83.22049217,109.6341151
0,38,0,-9.8,0,0,1,8,3,7,11,8.2,-14.6,0.8,45,43,26.4136229,-80.8470168,107.2606397
0,39,0,-11.2,0,0,1,8,3,11,7,5.4,-12.4,0.8,45,43,26.4136229,-83.04367468,109.4572976
0,40,0,-12.7,0,0,1,8,3,9,8.6,6.6,-14.4,1.356465997,45,43,26.4136229,-82.19304063,108.6066635
0,41,0,-14.1,0,0,1,8,3,9,9,6.8,-12.4,1.019803903,45,43,26.4136229,-81.35987803,107.7735009
0,42,0,-15.5,0,0,1,8,3,6,11.6,7.8,-15.4,0.489897949,45,43,26.4136229,-80.49622979,106.9098527
0,43,0,-16.8,0,0,1,8,3,12,6.6,5,-12.6,1.019803903,45,43,26.4136229,-84.18550993,110.5991328
0,44,0,-18.3,0,0,1,8,3,7,11.2,8.2,-12.4,0.8,45,43,26.4136229,-79.89017144,106.3037943
0,45,0,-19.7,0,0,1,8,3,6,11,7,-14.4,0.489897949,45,43,26.4136229,-80.07093737,106.4845603
0,46,0,-21.1,0,0,1,8,2,11,13.2,10,-14.8,0.4,45,43,26.4136229,-78.19428617,104.6079091
0,47,0,-22.5,0,0,1,8,2,11,14,10.6,-13.6,0.489897949,45,43,26.4136229,-77.58564607,103.999269
0,48,0,-23.9,0,0,1,8,2,7,18,12.2,-14,0,45,43,26.4136229,-74.0459108,100.4595337
0,49,0,-25.3,0,0,1,8,2,11,13,7.8,-15,0,45,43,26.4136229,-78.29572618,104.7093491
0,50,0,-26.7,0,0,1,8,2,6,18.6,13,-14,0,45,43,26.4136229,-72.97972373,99.39334663
0,51,0,-28.1,0,0,1,8,1,9,21,15,-13.8,0.4,45,43,26.4136229,-69.17487097,95.58849387
0,52,0,-29.5,0,0,1,8,1,10,21.8,15.6,-11.6,0.489897949,45,43,26.4136229,-68.86216871,95.27579161
0,53,0,-30.9,0,0,1,8,0,10,24.2,18.2,-12.8,0.4,45,43,26.4136229,-60.87342433,87.28704723
0,54,0,-32.3,0,0,1,8,0,7,24.2,17.8,-13.8,0.4,45,43,26.4136229,-58.42427765,84.83790055
0,55,0,-33.8,0,0,1,8,0,10,22.6,16.2,-15.6,0.489897949,45,43,26.4136229,-62.20844929,88.62207219
0,56,0,-35.2,0,0,1,8,2,10,14.6,9.4,-17.6,0.489897949,45,43,26.4136229,-78.43046807,104.844091
0,57,0,-36.6,0,0,1,8,2,4,20.8,16,-14,0,45,43,26.4136229,-71.0944717,97.5080946
0,58,0,-38,0,0,1,8,2,10,15,12,-14,0,45,43,26.4136229,-76.6004023,103.0140252
0,59,0,-39.4,0,0,1,8,3,6,11.8,8,-13.4,0.8,45,43,26.4136229,-79.63817206,106.051795
0,60,0,-40.8,0,0,1,8,2,9,15,13,-15,0,45,43,26.4136229,-76.28888146,102.7025044
0,61,0,-42.2,0,0,1,8,2,9,16,7,-14,0,45,43,26.4136229,-75.74318958,102.1568125
0,62,0,-43.6,0,0,1,8,2,8,16,8.8,-14.2,0.4,45,43,26.4136229,-74.85239981,101.2660227
0,63,0,-45,0,0,1,8,2,10,14.6,9,-15,0,45,43,26.4136229,-77.1087539,103.5223768
0,0,0,0,0,0,1,8,4,4,6,4.4,-14.6,1.019803903,45,43,26.4136229,-84.92662493,111.3402478
0,1,0,1.4,0,0,1,8,4,7,1.4,2.8,-14.6,0.489897949,45,43,26.4136229,-88.06529271,114.4789156
0,2,0,2.8,0,0,1,8,3,11,5.4,3.2,-16.4,1.2,45,43,26.4136229,-85.35977767,111.7734006
0,3,0,4.2,0,0,1,8,4,5,2,2.8,-16.4,1.019803903,45,43,26.4136229,-87.57305558,113.9866785
0,5,0,7,0,0,1,8,3,13,6,4,-7.8,0.748331477,45,43,26.4136229,-82.17720537,108.5908283
0,6,0,8.4,0,0,1,8,4,10,-0.5,3,-12.25,1.299038106,45,43,26.4136229,-90.7458433,117.1594662
0,7,0,9.8,0,0,1,8,3,6,11.4,7.4,-13.2,0.748331477,45,43,26.4136229,-79.55311358,105.9667365
0,8,0,11.2,0,0,1,8,3,10,8.8,6,-12.2,0.4,45,43,26.4136229,-82.01763298,108.4312559
0,9,0,12.7,0,0,1,8,4,8,2.8,3,-11,1.264911064,45,43,26.4136229,-87.14842833,113.5620512
0,11,0,15.5,0,0,1,8,4,10,-0.4,3,-12,0.632455532,45,43,26.4136229,-90.60589135,117.0195142
0,12,0,16.9,0,0,1,8,4,11,-5,1,-14,0,45,43,26.4136229,-92.49349954,118.9071224
0,13,0,18.3,0,0,1,8,4,5,4.4,4,-15.4,0.489897949,45,43,26.4136229,-86.84180337,113.2554263
0,14,0,19.7,0,0,1,8,3,11,8.6,6.8,-9.8,0.979795897,45,43,26.4136229,-81.87802924,108.2916521
0,15,0,21.1,0,0,1,8,4,4,4.8,4,-16.2,0.979795897,45,43,26.4136229,-86.07774976,112.4913727
0,16,0,22.5,0,0,1,8,4,8,-0.666666667,3,-15.66666667,1.699673171,45,43,26.4136229,-90.15895798,116.5725809
0,17,0,23.9,0,0,1,8,3,10,4.8,4,-17.2,0.748331477,45,43,26.4136229,-84.29688623,110.7105091
0,19,0,26.7,0,0,1,8,4,6,2,2.8,-14.6,0.489897949,45,43,26.4136229,-87.83923856,114.2528615
0,20,0,28.1,0,0,1,8,4,7,2.6,2.6,-12.2,1.720465053,45,43,26.4136229,-86.53652794,112.9501508
0,21,0,29.5,0,0,1,8,3,10,7,5.2,-14,0.894427191,45,43,26.4136229,-82.7908996,109.2045225
0,22,0,30.9,0,0,1,8,3,10,6,5,-16,1.095445115,45,43,26.4136229,-83.71572995,110.1293528
0,23,0,32.3,0,0,1,8,4,7,0.4,2.4,-14.8,1.6,45,43,26.4136229,-88.18620014,114.599823
0,24,0,33.8,0,0,1,8,4,6,2.8,3.4,-16,1.095445115,45,43,26.4136229,-88.86054476,115.2741677
0,26,0,36.6,0,0,1,8,4,4,3.4,2.8,-17.2,0.979795897,45,43,26.4136229,-86.80098079,113.2146037
0,27,0,38,0,0,1,8,3,13,6.4,4,-10.4,1.019803903,45,43,26.4136229,-83.36591182,109.7795347
0,28,0,39.4,0,0,1,8,3,11,6.6,7,-12.8,0.748331477,45,43,26.4136229,-83.22294736,109.6365703
0,29,0,40.8,0,0,1,8,3,11,6.2,5.4,-13,0.894427191,45,43,26.4136229,-83.3125837,109.7262066
0,30,0,42.2,0,0,1,8,4,5,2.4,3,-15,0.632455532,45,43,26.4136229,-86.54569636,112.9593193
0,31,0,43.6,0,0,1,8,3,9,6.4,5,-17.6,0.489897949,45,43,26.4136229,-83.52413577,109.9377587
0,32,0,-1.4,0,0,1,8,3,11,5.4,4.4,-16.6,1.356465997,45,43,26.4136229,-85.51419474,111.9278176
0,33,0,-2.8,0,0,1,8,4,5,3.4,3,-17,1.095445115,45,43,26.4136229,-88.01180691,114.4254298
0,34,0,-4.2,0,0,1,8,4,5,5.6,3,-13.4,0.8,45,43,26.4136229,-85.3377375,111.7513604
0,35,0,-5.6,0,0,1,8,3,12,6.4,5.2,-13.8,0.4,45,43,26.4136229,-84.93888241,111.3525053
0,36,0,-7,0,0,1,8,3,7,9.8,7,-14.4,0.489897949,45,43,26.4136229,-80.76003086,107.1736538
0,37,0,-8.4,0,0,1,8,3,9,8.8,6.4,-13.8,0.4,45,43,26.4136229,-81.94346029,108.3570832
0,38,0,-9.8,0,0,1,8,3,8,10,7.8,-14.2,0.748331477,45,43,26.4136229,-81.40941831,107.8230412
0,39,0,-11.2,0,0,1,8,4,5,5.6,5,-13,1.264911064,45,43,26.4136229,-85.02531191,111.4389348
0,40,0,-12.7,0,0,1,8,3,9,9,7,-13,0.894427191,45,43,26.4136229,-81.61068651,108.0243094
0,41,0,-14.1,0,0,1,8,3,5,12,8.4,-14.8,0.4,45,43,26.4136229,-79.63441376,106.0480367
0,42,0,-15.5,0,0,1,8,3,8,9.6,7,-14.2,0.4,45,43,26.4136229,-81.41022702,107.8238499
0,43,0,-16.8,0,0,1,8,3,10,7.6,5.2,-15,0,45,43,26.4136229,-83.22049217,109.6341151
0,44,0,-18.3,0,0,1,8,3,5,12,9,-14.4,0.489897949,45,43,26.4136229,-79.47071626,105.8843392
0,45,0,-19.7,0,0,1,8,3,8,9,6,-13.6,0.489897949,45,43,26.4136229,-81.14312054,107.5567434
0,46,0,-21.1,0,0,1,8,2,10,14.8,11.2,-14.6,0.8,45,43,26.4136229,-76.90541326,103.3190362
0,47,0,-22.5,0,0,1,8,2,8,16.2,11,-14,0,45,43,26.4136229,-74.74743136,101.1610543
0,48,0,-23.9,0,0,1,8,2,7,17.6,12.6,-14,0,45,43,26.4136229,-74.0459108,100.4595337
0,49,0,-25.3,0,0,1,8,3,6,12.8,8.2,-12.4,0.489897949,45,43,26.4136229,-79.19793386,105.6115568
0,50,0,-26.7,0,0,1,8,1,9,21.2,15.8,-13,0.632455532,45,43,26.4136229,-68.74661835,95.16024125
0,51,0,-28.1,0,0,1,8,1,11,20,13.8,-12.2,0.4,45,43,26.4136229,-70.21704192,96.63066482
0,52,0,-29.5,0,0,1,8,0,9,23.2,17.2,-16.6,0.489897949,45,43,26.4136229,-61.48927477,87.90289767
0,53,0,-30.9,0,0,1,8,0,7,24.6,18,-14,0,45,43,26.4136229,-58.55776923,84.97139213
0,54,0,-32.3,0,0,1,8,0,7,23.6,16.8,-17,0.632455532,45,43,26.4136229,-60.31894021,86.73256311
0,55,0,-33.8,0,0,1,8,2,6,19,12,-13,0,45,43,26.4136229,-72.46220488,98.87582778
0,56,0,-35.2,0,0,1,8,2,6,19,14.8,-14,0,45,43,26.4136229,-72.97972373,99.39334663
0,57,0,-36.6,0,0,1,8,2,5,18.6,15,-14.6,0.489897949,45,43,26.4136229,-72.48186967,98.89549257
0,58,0,-38,0,0,1,8,3,6,11.2,7.2,-15,0,45,43,26.4136229,-80.32611282,106.7397357
0,59,0,-39.4,0,0,1,8,2,8,16,13.4,-14.2,0.4,45,43,26.4136229,-74.85239981,101.2660227
0,60,0,-40.8,0,0,1,8,2,11,15,9.2,-13,0,45,43,26.4136229,-77.28132602,103.6949489
0,61,0,-42.2,0,0,1,8,2,7,17.8,10.2,-13.8,0.4,45,43,26.4136229,-73.93590798,100.3495309
0,62,0,-43.6,0,0,1,8,2,11,13.4,8,-14.4,0.489897949,45,43,26.4136229,-77.99140613,104.405029
0,63,0,-45,0,0,1,8,3,7,10.6,6,-15.6,0.8,45,43,26.4136229,-81.27958967,107.6932126
0,0,0,0,0,0,1,8,3,11,7.6,5,-12.4,1.019803903,45,45,26.4136229,-82.88553302,109.2991559
0,1,0,1.4,0,0,1,8,4,9,-2,1,-16,0,45,45,26.4136229,-91.52731557,117.9409385
0,2,0,2.8,0,0,1,8,3,10,7.2,5,-12.2,0.4,45,45,26.4136229,-81.86565693,108.2792798
0,3,0,4.2,0,0,1,8,4,7,1,2.8,-14.8,1.469693846,45,45,26.4136229,-87.92435644,114.3379793
0,4,0,5.6,0,0,1,8,4,4,3.8,3.2,-14.6,0.489897949,45,45,26.4136229,-84.59835453,111.0119774
0,5,0,7,0,0,1,8,3,10,4,3,-17.4,0.8,45,45,26.4136229,-84.21217116,110.6257941
0,6,0,8.4,0,0,1,8,4,6,4,3.8,-12.4,0.8,45,45,26.4136229,-85.75931399,112.1729369
0,7,0,9.8,0,0,1,8,3,10,9,5,-10.6,0.489897949,45,45,26.4136229,-81.17830882,107.5919317
0,8,0,11.2,0,0,1,8,3,6,10.8,7.2,-15,0.632455532,45,45,26.4136229,-80.18206064,106.5956835
0,9,0,12.7,0,0,1,8,4,5,3.6,3.8,-15.6,1.2,45,45,26.4136229,-86.68005191,113.0936748
0,10,0,14.1,0,0,1,8,4,11,-2.666666667,3,-11,0.816496581,45,45,26.4136229,-90.57060756,116.9842305
0,11,0,15.5,0,0,1,8,4,10,-2.25,3,-14.25,1.299038106,45,45,26.4136229,-91.63659766,118.0502206
0,12,0,16.9,0,0,1,8,4,8,-0.2,2.8,-17.2,0.748331477,45,45,26.4136229,-90.8023712,117.2159941
0,13,0,18.3,0,0,1,8,4,11,-2.5,3,-11.5,0.5,45,45,26.4136229,-90.85316467,117.2667876
0,14,0,19.7,0,0,1,8,3,9,8.4,6,-14.8,0.4,45,45,26.4136229,-82.21236911,108.625992
0,15,0,21.1,0,0,1,8,3,10,8.6,6.2,-11.8,0.4,45,45,26.4136229,-81.6938199,108.1074428
0,16,0,22.5,0,0,1,8,4,8,-0.4,2.8,-15,0.894427191,45,45,26.4136229,-89.51868273,115.9323056
0,17,0,23.9,0,0,1,8,4,6,2,2.8,-15,0.632455532,45,45,26.4136229,-87.8224025,114.2360254
0,18,0,25.3,0,0,1,8,4,7,1.6,2.8,-14.2,0.748331477,45,45,26.4136229,-87.54775961,113.9613825
0,19,0,26.7,0,0,1,8,4,8,-1,3,-14.5,0.5,45,45,26.4136229,-89.2265958,115.6402187
0,20,0,28.1,0,0,1,8,4,5,3.6,3,-14.8,0.4,45,45,26.4136229,-86.09171573,112.5053386
0,21,0,29.5,0,0,1,8,3,11,6.8,4.4,-12.8,1.166190379,45,45,26.4136229,-83.0648057,109.4784286
0,22,0,30.9,0,0,1,8,3,8,9,6,-14.8,1.166190379,45,45,26.4136229,-81.51963983,107.9332627
0,23,0,32.3,0,0,1,8,4,5,4.6,4,-12.2,0.979795897,45,45,26.4136229,-84.21920837,110.6328313
0,24,0,33.8,0,0,1,8,4,8,3.4,3.2,-10,0.632455532,45,45,26.4136229,-86.17201857,112.5856415
0,25,0,35.2,0,0,1,8,4,8,2.6,3,-12.4,1.854723699,45,45,26.4136229,-87.80782027,114.2214432
0,26,0,36.6,0,0,1,8,4,10,0.8,2.8,-10.4,1.019803903,45,45,26.4136229,-89.42744872,115.8410716
0,27,0,38,0,0,1,8,3,11,6.2,3.6,-14.4,1.019803903,45,45,26.4136229,-83.83526069,110.2488836
0,28,0,39.4,0,0,1,8,3,10,5.2,4.4,-18.4,0.8,45,45,26.4136229,-84.87231548,111.2859384
0,29,0,40.8,0,0,1,8,3,9,7.8,6.8,-14.8,0.748331477,45,45,26.4136229,-82.21236911,108.625992
0,30,0,42.2,0,0,1,8,3,11,3.2,3,-18,0.632455532,45,45,26.4136229,-86.32796344,112.7415863
0,31,0,43.6,0,0,1,8,3,11,3.4,3.6,-17,1.414213562,45,45,26.4136229,-85.55910957,111.9727325
0,32,0,-1.4,0,0,1,8,4,5,4,3,-15.2,1.326649916,45,45,26.4136229,-86.37637301,112.7899959
0,33,0,-2.8,0,0,1,8,4,6,4,3,-13.4,0.489897949,45,45,26.4136229,-86.56388181,112.9775047
0,34,0,-4.2,0,0,1,8,4,9,-1,2.75,-15.5,1.118033989,45,45,26.4136229,-91.26175472,117.6753776
0,35,0,-5.6,0,0,1,8,3,9,9.6,7.2,-13.4,0.8,45,45,26.4136229,-81.63001498,108.0436379
0,36,0,-7,0,0,1,8,4,5,5.4,4.2,-12.8,0.4,45,45,26.4136229,-84.58322508,110.996848
0,37,0,-8.4,0,0,1,8,3,7,10.8,8,-12.4,0.489897949,45,45,26.4136229,-79.74205806,106.155681
0,38,0,-9.8,0,0,1,8,4,4,7.4,6,-12.6,0.8,45,45,26.4136229,-83.47023437,109.8838573
0,39,0,-11.2,0,0,1,8,3,9,9,6.6,-14.2,0.4,45,45,26.4136229,-81.96278877,108.3764117
0,40,0,-12.7,0,0,1,8,3,6,11.2,7.6,-14.6,0.489897949,45,45,26.4136229,-80.01194367,106.4255666
0,41,0,-14.1,0,0,1,8,3,4,13,10,-13.8,0.4,45,45,26.4136229,-77.74589723,104.1595201
0,42,0,-15.5,0,0,1,8,4,7,3.2,3.6,-14.4,1.019803903,45,45,26.4136229,-87.67395607,114.087579
0,43,0,-16.8,0,0,1,8,3,6,12,9,-14.4,0.489897949,45,45,26.4136229,-79.92688519,106.3405081
0,44,0,-18.3,0,0,1,8,3,8,9.8,6.2,-14.2,0.748331477,45,45,26.4136229,-81.25415077,107.6677737
0,45,0,-19.7,0,0,1,8,3,5,12.8,10,-12.2,0.4,45,45,26.4136229,-77.99912234,104.4127452
0,46,0,-21.1,0,0,1,8,2,10,15.2,10.6,-14,0,45,45,26.4136229,-76.44599676,102.8596197
0,47,0,-22.5,0,0,1,8,2,6,18.2,13,-13.2,0.748331477,45,45,26.4136229,-72.41727905,98.83090195
0,48,0,-23.9,0,0,1,8,3,4,14.2,9.2,-14.2,0.4,45,45,26.4136229,-77.9596642,104.3732871
0,49,0,-25.3,0,0,1,8,2,4,19.4,15,-15.8,0.4,45,45,26.4136229,-71.90731085,98.32093375
0,50,0,-26.7,0,0,1,8,1,10,21.2,15.2,-12.6,0.8,45,45,26.4136229,-69.25077269,95.66439559
0,51,0,-28.1,0,0,1,8,1,6,22.8,16.4,-13.8,0.4,45,45,26.4136229,-66.19093641,92.60455931
0,52,0,-29.5,0,0,1,8,0,8,25,18,-12.6,0.489897949,45,45,26.4136229,-58.88291509,85.29653799
0,53,0,-30.9,0,0,1,8,0,7,24.4,18,-14,0,45,45,26.4136229,-58.40739018,84.82101308
0,54,0,-32.3,0,0,1,8,1,5,23.2,17,-12.8,0.748331477,45,45,26.4136229,-64.72074826,91.13437116
0,55,0,-33.8,0,0,1,8,3,9,14.4,10,-8,0.894427191,45,45,26.4136229,-79.29062672,105.7042496
0,56,0,-35.2,0,0,1,8,1,10,19.8,15.2,-14.8,0.4,45,45,26.4136229,-70.38578359,96.79940649
0,57,0,-36.6,0,0,1,8,2,11,14,10.4,-14.6,0.489897949,45,45,26.4136229,-77.93717881,104.3508017
0,58,0,-38,0,0,1,8,2,8,15.8,13,-14.2,0.748331477,45,45,26.4136229,-74.69634922,101.1099721
0,59,0,-39.4,0,0,1,8,2,8,15.4,13.2,-14.6,0.489897949,45,45,26.4136229,-74.90677435,101.3203972
0,60,0,-40.8,0,0,1,8,2,9,16,8,-13.6,0.8,45,45,26.4136229,-75.36152658,101.7751495
0,61,0,-42.2,0,0,1,8,2,8,16.6,12,-13.2,0.748331477,45,45,26.4136229,-74.16759253,100.5812154
