tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,63,0,0,0,0,1,21,3,10,8,5,-14,0,48,46,40.84295672,-82.56293553,123.4058923
0,65,0,0,0,0,1,21,3,9,8,7,-15,0,48,46,40.84295672,-82.22203334,123.0649901
0,66,0,0,0,0,1,21,4,6,1,3,-15,0,48,46,40.84295672,-87.65666938,128.4996261
0,67,0,0,0,0,1,21,3,10,7,4,-17,0,48,46,40.84295672,-83.85171324,124.69467
0,68,0,0,0,0,1,21,3,4,12,8,-17,0,48,46,40.84295672,-79.31946059,120.1624173
0,69,0,0,0,0,1,21,3,10,8,7,-14,0,48,46,40.84295672,-82.56293553,123.4058923
0,70,0,0,0,0,1,21,4,6,3,3,-16,0,48,46,40.84295672,-88.44324481,129.2862015
0,71,0,0,0,0,1,21,3,8,9,7,-15,0,48,46,40.84295672,-81.53052795,122.3734847
0,72,0,0,0,0,1,21,3,10,7,3,-17,0,48,46,40.84295672,-83.85171324,124.69467
0,73,0,0,0,0,1,21,4,8,1,3,-17,0,48,46,40.84295672,-90.56659765,131.4095544
0,74,0,0,0,0,1,21,4,9,2,3,-14,0,48,46,40.84295672,-90.35517165,131.1981284
0,75,0,0,0,0,1,21,3,7,12,9,-13,0,48,46,40.84295672,-79.9289592,120.7719159
0,76,0,0,0,0,1,21,3,10,6,5,-16,0,48,46,40.84295672,-83.42212067,124.2650774
0,77,0,0,0,0,1,21,3,9,9,6,-14,0,48,46,40.84295672,-81.80606611,122.6490228
0,78,0,0,0,0,1,21,3,12,6,6,-12,0,48,46,40.84295672,-83.55531541,124.3982721
0,79,0,0,0,0,1,21,3,11,8,6,-10,0,48,46,40.84295672,-81.73082612,122.5737828
0,80,0,0,0,0,1,21,4,9,2,3,-11,0,48,46,40.84295672,-88.54903529,129.391992
0,81,0,0,0,0,1,21,3,11,6,5,-14,0,48,46,40.84295672,-83.52355291,124.3665096
0,82,0,0,0,0,1,21,4,7,2,3,-14,0,48,46,40.84295672,-87.28899307,128.1319498
0,83,0,0,0,0,1,21,4,6,3,3,-15,0,48,46,40.84295672,-87.65666938,128.4996261
0,84,0,0,0,0,1,21,3,12,8,5,-12,0,48,46,40.84295672,-83.55531541,124.3982721
0,85,0,0,0,0,1,21,3,9,9,7,-14,0,48,46,40.84295672,-81.80606611,122.6490228
0,86,0,0,0,0,1,21,3,5,11,8,-16,0,48,46,40.84295672,-79.91949252,120.7624492
0,87,0,0,0,0,1,21,3,10,9,7,-14,0,48,46,40.84295672,-82.56293553,123.4058923
0,88,0,0,0,0,1,21,3,6,12,8,-14,0,48,46,40.84295672,-79.68474213,120.5276989
0,89,0,0,0,0,1,21,4,9,-1,2,-15,0,48,46,40.84295672,-90.88629334,131.7292501
0,90,0,0,0,0,1,21,3,8,10,8,-12,0,48,46,40.84295672,-80.19644873,121.0394055
0,91,0,0,0,0,1,21,3,11,7,5,-14,0,48,46,40.84295672,-83.52355291,124.3665096
0,92,0,0,0,0,1,21,3,10,8,6,-16,0,48,46,40.84295672,-83.42212067,124.2650774
0,93,0,0,0,0,1,21,3,9,8,6,-15,0,48,46,40.84295672,-82.22203334,123.0649901
0,94,0,0,0,0,1,21,3,6,12,10,-12,0,48,46,40.84295672,-78.71916933,119.562126
0,95,0,0,0,0,1,21,3,11,8,6,-14,0,48,46,40.84295672,-83.52355291,124.3665096
0,96,0,0,0,0,1,21,4,10,-1,3,-16,0,48,46,40.84295672,-92.50183068,133.3447874
0,97,0,0,0,0,1,21,4,5,4,4,-16,0,48,46,40.84295672,-86.81855185,127.6615086
0,98,0,0,0,0,1,21,3,10,8,7,-13,0,48,46,40.84295672,-82.13334296,122.9762997
0,99,0,0,0,0,1,21,4,6,5,5,-14,0,48,46,40.84295672,-86.87009395,127.7130507
0,0,0,0,0,0,1,21,4,8,2,3,-12,0,48,47,40.84295672,-87.26137766,128.1043344
0,1,0,0,0,0,1,21,4,11,-4,2,-12,0,48,47,40.84295672,-90.90817245,131.7511292
0,3,0,0,0,0,1,21,4,8,-1,3,-15,0,48,47,40.84295672,-89.2927576,130.1357143
0,4,0,0,0,0,1,21,4,9,1,3,-11,0,48,47,40.84295672,-88.3795493,129.222506
0,7,0,0,0,0,1,21,4,9,2,3,-11,0,48,47,40.84295672,-88.3795493,129.222506
0,8,0,0,0,0,1,21,4,7,0,3,-15,0,48,47,40.84295672,-87.78740528,128.630362
0,17,0,0,0,0,1,21,4,7,-3,3,-16,0,48,47,40.84295672,-88.41838759,129.2613443
0,18,0,0,0,0,1,21,4,11,-2,3,-13,0,48,47,40.84295672,-91.47328667,132.3162434
0,19,0,0,0,0,1,21,0,28,-3,3,-15,0,48,47,40.84295672,-80.59760069,121.4405574
0,35,0,0,0,0,1,21,4,8,0,2,-14,0,48,47,40.84295672,-88.63310993,129.4760667
0,36,0,0,0,0,1,21,4,5,5,5,-14,0,48,47,40.84295672,-85.18673297,126.0296897
0,37,0,0,0,0,1,21,4,6,3,3,-13,0,48,47,40.84295672,-85.9177854,126.7607421
0,42,0,0,0,0,1,21,4,10,-1,3,-13,0,48,47,40.84295672,-90.70797667,131.5509334
0,48,0,0,0,0,1,21,4,10,-5,2,-15,0,48,47,40.84295672,-91.82759227,132.670549
0,49,0,0,0,0,1,21,4,9,-2,3,-18,0,48,47,40.84295672,-92.36975789,133.2127146
0,56,0,0,0,0,1,21,4,8,2,3,-14,0,48,47,40.84295672,-88.63310993,129.4760667
0,61,0,0,0,0,1,21,4,10,-2,3,-15,0,48,47,40.84295672,-91.82759227,132.670549
0,62,0,0,0,0,1,21,3,11,5,3,-17,0,48,47,40.84295672,-85.28033245,126.1232892
0,63,0,0,0,0,1,21,3,8,10,6,-15,0,48,47,40.84295672,-81.45263311,122.2955898
0,64,0,0,0,0,1,21,4,8,-5,3,-15,0,48,47,40.84295672,-89.2927576,130.1357143
0,65,0,0,0,0,1,21,3,9,9,7,-14,0,48,47,40.84295672,-81.7325369,122.5754936
0,66,0,0,0,0,1,21,4,6,2,3,-17,0,48,47,40.84295672,-89.06408713,129.9070438
0,67,0,0,0,0,1,21,3,10,9,6,-11,0,48,47,40.84295672,-81.1981698,122.0411265
0,68,0,0,0,0,1,21,2,11,13,8,-17,0,48,47,40.84295672,-78.99879166,119.8417484
0,69,0,0,0,0,1,21,3,9,8,7,-15,0,48,47,40.84295672,-82.14850413,122.9914609
0,70,0,0,0,0,1,21,4,6,3,3,-14,0,48,47,40.84295672,-86.70436083,127.5473176
0,71,0,0,0,0,1,21,3,7,11,8,-12,0,48,47,40.84295672,-79.4199728,120.2629295
0,72,0,0,0,0,1,21,3,9,9,6,-14,0,48,47,40.84295672,-81.7325369,122.5754936
0,73,0,0,0,0,1,21,4,7,3,3,-15,0,48,47,40.84295672,-87.78740528,128.630362
0,74,0,0,0,0,1,21,4,9,0,3,-15,0,48,47,40.84295672,-90.77639281,131.6193495
0,75,0,0,0,0,1,21,3,6,11,8,-15,0,48,47,40.84295672,-80.03800846,120.8809652
0,76,0,0,0,0,1,21,3,10,6,5,-17,0,48,47,40.84295672,-83.77572522,124.6186819
0,77,0,0,0,0,1,21,3,9,9,6,-14,0,48,47,40.84295672,-81.7325369,122.5754936
0,78,0,0,0,0,1,21,3,12,7,6,-12,0,48,47,40.84295672,-83.47155539,124.3145121
0,79,0,0,0,0,1,21,3,11,7,6,-12,0,48,47,40.84295672,-82.54811869,123.3910754
0,80,0,0,0,0,1,21,4,7,0,3,-16,0,48,47,40.84295672,-88.41838759,129.2613443
0,81,0,0,0,0,1,21,4,5,6,4,-14,0,48,47,40.84295672,-85.18673297,126.0296897
0,82,0,0,0,0,1,21,4,6,5,4,-15,0,48,47,40.84295672,-87.49093626,128.333893
0,83,0,0,0,0,1,21,4,7,2,3,-14,0,48,47,40.84295672,-87.15642298,127.9993797
0,84,0,0,0,0,1,21,3,10,8,6,-15,0,48,47,40.84295672,-82.91654008,123.7594968
0,85,0,0,0,0,1,21,3,11,8,6,-10,0,48,47,40.84295672,-81.65175529,122.494712
0,86,0,0,0,0,1,21,3,6,11,9,-14,0,48,47,40.84295672,-79.61271604,120.4556728
0,87,0,0,0,0,1,21,3,10,8,6,-15,0,48,47,40.84295672,-82.91654008,123.7594968
0,88,0,0,0,0,1,21,3,5,12,9,-14,0,48,47,40.84295672,-78.95898525,119.801942
0,89,0,0,0,0,1,21,4,10,-2,3,-13,0,48,47,40.84295672,-90.70797667,131.5509334
0,90,0,0,0,0,1,21,3,8,10,7,-13,0,48,47,40.84295672,-80.56766957,121.4106263
0,91,0,0,0,0,1,21,3,11,5,4,-15,0,48,47,40.84295672,-83.89266378,124.7356205
0,92,0,0,0,0,1,21,3,11,6,5,-14,0,48,47,40.84295672,-83.44448209,124.2874388
0,93,0,0,0,0,1,21,3,8,9,7,-14,0,48,47,40.84295672,-81.01015134,121.8531081
0,94,0,0,0,0,1,21,3,5,13,10,-14,0,48,47,40.84295672,-78.95898525,119.801942
0,95,0,0,0,0,1,21,3,14,5,4,-12,0,48,47,40.84295672,-85.94928331,126.79224
0,96,0,0,0,0,1,21,4,8,2,3,-15,0,48,47,40.84295672,-89.2927576,130.1357143
0,97,0,0,0,0,1,21,4,8,3,3,-12,0,48,47,40.84295672,-87.26137766,128.1043344
0,98,0,0,0,0,1,21,3,10,7,6,-16,0,48,47,40.84295672,-83.34613265,124.1890894
0,99,0,0,0,0,1,21,4,5,5,5,-18,0,48,47,40.84295672,-88.12705533,128.970012
0,0,0,0,0,0,1,21,4,7,0,3,-15,0,48,47,40.84295672,-87.78740528,128.630362
0,2,0,0,0,0,1,21,4,8,0,3,-14,0,48,47,40.84295672,-88.63310993,129.4760667
0,3,0,0,0,0,1,21,4,11,0,3,-11,0,48,47,40.84295672,-90.34305823,131.186015
0,4,0,0,0,0,1,21,4,10,1,3,-12,0,48,47,40.84295672,-90.14816887,130.9911256
0,6,0,0,0,0,1,21,4,11,-3,3,-14,0,48,47,40.84295672,-92.03840089,132.8813576
0,7,0,0,0,0,1,21,4,8,2,3,-15,0,48,47,40.84295672,-89.2927576,130.1357143
0,9,0,0,0,0,1,21,0,27,-4,3,-12,0,48,47,40.84295672,-77.65085117,118.4938079
0,16,0,0,0,0,1,21,4,9,-5,3,-15,0,48,47,40.84295672,-90.77639281,131.6193495
0,24,0,0,0,0,1,21,4,9,-2,3,-15,0,48,47,40.84295672,-90.77639281,131.6193495
0,35,0,0,0,0,1,21,4,6,4,3,-14,0,48,47,40.84295672,-86.70436083,127.5473176
0,36,0,0,0,0,1,21,4,4,7,4,-14,0,48,47,40.84295672,-83.95761574,124.8005725
0,37,0,0,0,0,1,21,4,9,1,3,-15,0,48,47,40.84295672,-90.77639281,131.6193495
0,38,0,0,0,0,1,21,4,12,-4,3,-13,0,48,47,40.84295672,-92.58587595,133.4288327
0,42,0,0,0,0,1,21,4,10,-1,3,-12,0,48,47,40.84295672,-90.14816887,130.9911256
0,44,0,0,0,0,1,21,4,12,-2,3,-10,0,48,47,40.84295672,-90.94875794,131.7917147
0,55,0,0,0,0,1,21,4,8,0,3,-14,0,48,47,40.84295672,-88.63310993,129.4760667
0,56,0,0,0,0,1,21,4,8,2,3,-14,0,48,47,40.84295672,-88.63310993,129.4760667
0,58,0,0,0,0,1,21,4,11,-1,3,-12,0,48,47,40.84295672,-90.90817245,131.7511292
0,61,0,0,0,0,1,21,4,10,-2,3,-11,0,48,47,40.84295672,-89.58836108,130.4313178
0,62,0,0,0,0,1,21,3,9,8,5,-12,0,48,47,40.84295672,-80.90060244,121.7435592
0,63,0,0,0,0,1,21,3,5,11,8,-18,0,48,47,40.84295672,-80.66838942,121.5113461
0,64,0,0,0,0,1,21,3,14,0,3,-15,0,48,47,40.84295672,-88.29109427,129.134051
0,65,0,0,0,0,1,21,3,8,9,7,-15,0,48,47,40.84295672,-81.45263311,122.2955898
0,66,0,0,0,0,1,21,4,6,4,3,-13,0,48,47,40.84295672,-85.9177854,126.7607421
0,67,0,0,0,0,1,21,3,6,11,8,-15,0,48,47,40.84295672,-80.03800846,120.8809652
0,68,0,0,0,0,1,21,2,10,12,8,-17,0,48,47,40.84295672,-77.81664602,118.6596027
0,69,0,0,0,0,1,21,3,10,9,7,-14,0,48,47,40.84295672,-82.48694751,123.3299042
0,70,0,0,0,0,1,21,4,8,2,3,-12,0,48,47,40.84295672,-87.26137766,128.1043344
0,71,0,0,0,0,1,21,3,5,13,9,-14,0,48,47,40.84295672,-78.95898525,119.801942
0,72,0,0,0,0,1,21,3,5,12,8,-14,0,48,47,40.84295672,-78.95898525,119.801942
0,73,0,0,0,0,1,21,3,10,7,5,-16,0,48,47,40.84295672,-83.34613265,124.1890894
0,74,0,0,0,0,1,21,4,12,-2,3,-12,0,48,47,40.84295672,-92.04016995,132.8831267
0,75,0,0,0,0,1,21,3,8,10,8,-15,0,48,47,40.84295672,-81.45263311,122.2955898
0,76,0,0,0,0,1,21,3,10,7,5,-14,0,48,47,40.84295672,-82.48694751,123.3299042
0,77,0,0,0,0,1,21,3,8,10,7,-15,0,48,47,40.84295672,-81.45263311,122.2955898
0,78,0,0,0,0,1,21,3,12,8,7,-12,0,48,47,40.84295672,-83.47155539,124.3145121
0,79,0,0,0,0,1,21,3,13,6,4,-11,0,48,47,40.84295672,-83.32216913,124.1651258
0,80,0,0,0,0,1,21,4,5,4,4,-13,0,48,47,40.84295672,-84.41626272,125.2592194
0,81,0,0,0,0,1,21,4,10,1,3,-11,0,48,47,40.84295672,-89.58836108,130.4313178
0,82,0,0,0,0,1,21,4,6,6,5,-12,0,48,47,40.84295672,-85.10883671,125.9517934
0,83,0,0,0,0,1,21,4,9,1,3,-10,0,48,47,40.84295672,-87.56046605,128.4034228
0,84,0,0,0,0,1,21,3,12,8,6,-12,0,48,47,40.84295672,-83.47155539,124.3145121
0,85,0,0,0,0,1,21,3,13,6,5,-11,0,48,47,40.84295672,-83.32216913,124.1651258
0,86,0,0,0,0,1,21,3,6,11,9,-14,0,48,47,40.84295672,-79.61271604,120.4556728
0,87,0,0,0,0,1,21,3,11,6,5,-13,0,48,47,40.84295672,-82.99630039,123.8392571
0,88,0,0,0,0,1,21,3,4,14,10,-14,0,48,47,40.84295672,-77.67581346,118.5187702
0,89,0,0,0,0,1,21,4,8,2,3,-15,0,48,47,40.84295672,-89.2927576,130.1357143
0,90,0,0,0,0,1,21,3,10,9,6,-12,0,48,47,40.84295672,-81.62776237,122.4707191
0,91,0,0,0,0,1,21,4,8,1,3,-15,0,48,47,40.84295672,-89.2927576,130.1357143
0,92,0,0,0,0,1,21,4,6,4,4,-14,0,48,47,40.84295672,-86.70436083,127.5473176
0,93,0,0,0,0,1,21,3,9,10,7,-12,0,48,47,40.84295672,-80.90060244,121.7435592
0,94,0,0,0,0,1,21,2,10,14,11,-15,0,48,47,40.84295672,-76.79994282,117.6428995
0,95,0,0,0,0,1,21,4,11,1,3,-11,0,48,47,40.84295672,-90.34305823,131.186015
0,96,0,0,0,0,1,21,3,11,6,5,-14,0,48,47,40.84295672,-83.44448209,124.2874388
0,98,0,0,0,0,1,21,4,5,4,5,-18,0,48,47,40.84295672,-88.12705533,128.970012
0,99,0,0,0,0,1,21,3,10,8,6,-16,0,48,47,40.84295672,-83.34613265,124.1890894
0,2,0,0,0,0,1,21,4,6,2,3,-16,0,48,47,40.84295672,-88.2775117,129.1204684
0,3,0,0,0,0,1,21,4,9,0,2,-14,0,48,47,40.84295672,-90.24527112,131.0882278
0,4,0,0,0,0,1,21,4,10,-2,3,-14,0,48,47,40.84295672,-91.26778447,132.1107412
0,6,0,0,0,0,1,21,4,9,1,2,-13,0,48,47,40.84295672,-89.71414942,130.5571061
0,7,0,0,0,0,1,21,4,9,1,3,-15,0,48,47,40.84295672,-90.77639281,131.6193495
0,17,0,0,0,0,1,21,4,10,-2,3,-15,0,48,47,40.84295672,-91.82759227,132.670549
0,20,0,0,0,0,1,21,0,28,-7,2,-15,0,48,47,40.84295672,-80.59760069,121.4405574
0,21,0,0,0,0,1,21,0,28,-7,2,-15,0,48,47,40.84295672,-80.59760069,121.4405574
0,24,0,0,0,0,1,21,4,9,-3,3,-15,0,48,47,40.84295672,-90.77639281,131.6193495
0,29,0,0,0,0,1,21,4,12,-6,3,-13,0,48,47,40.84295672,-92.58587595,133.4288327
0,35,0,0,0,0,1,21,3,11,7,5,-15,0,48,47,40.84295672,-83.89266378,124.7356205
0,36,0,0,0,0,1,21,3,11,5,3,-20,0,48,47,40.84295672,-87.5617442,128.4047009
0,41,0,0,0,0,1,21,4,10,-4,3,-14,0,48,47,40.84295672,-91.26778447,132.1107412
0,42,0,0,0,0,1,21,4,8,-1,3,-16,0,48,47,40.84295672,-89.86946121,130.7124179
0,44,0,0,0,0,1,21,4,9,0,3,-14,0,48,47,40.84295672,-90.24527112,131.0882278
0,54,0,0,0,0,1,21,4,11,-2,3,-11,0,48,47,40.84295672,-90.34305823,131.186015
0,55,0,0,0,0,1,21,4,8,1,3,-11,0,48,47,40.84295672,-86.57551152,127.4184682
0,56,0,0,0,0,1,21,4,8,-3,3,-17,0,48,47,40.84295672,-90.44616482,131.2891215
0,57,0,0,0,0,1,21,4,12,-2,3,-10,0,48,47,40.84295672,-90.94875794,131.7917147
0,60,0,0,0,0,1,21,4,9,-1,3,-17,0,48,47,40.84295672,-91.8386362,132.6815929
0,61,0,0,0,0,1,21,4,7,2,3,-18,0,48,47,40.84295672,-89.64764693,130.4906037
0,62,0,0,0,0,1,21,3,6,11,7,-14,0,48,47,40.84295672,-79.61271604,120.4556728
0,63,0,0,0,0,1,21,3,7,11,7,-14,0,48,47,40.84295672,-80.28983222,121.1327889
0,64,0,0,0,0,1,21,3,10,3,4,-18,0,48,47,40.84295672,-84.25253466,125.0954914
0,65,0,0,0,0,1,21,3,10,8,6,-12,0,48,47,40.84295672,-81.62776237,122.4707191
0,66,0,0,0,0,1,21,3,12,7,5,-11,0,48,47,40.84295672,-82.99408977,123.8370465
0,67,0,0,0,0,1,21,3,5,11,9,-14,0,48,47,40.84295672,-78.95898525,119.801942
0,68,0,0,0,0,1,21,3,5,12,9,-14,0,48,47,40.84295672,-78.95898525,119.801942
0,69,0,0,0,0,1,21,3,11,8,6,-14,0,48,47,40.84295672,-83.44448209,124.2874388
0,70,0,0,0,0,1,21,4,8,0,3,-17,0,48,47,40.84295672,-90.44616482,131.2891215
0,71,0,0,0,0,1,21,3,4,12,9,-16,0,48,47,40.84295672,-78.74464832,119.587605
0,72,0,0,0,0,1,21,3,4,14,10,-14,0,48,47,40.84295672,-77.67581346,118.5187702
0,73,0,0,0,0,1,21,3,10,10,7,-11,0,48,47,40.84295672,-81.1981698,122.0411265
0,74,0,0,0,0,1,21,4,7,4,4,-15,0,48,47,40.84295672,-87.78740528,128.630362
0,75,0,0,0,0,1,21,3,12,7,6,-12,0,48,47,40.84295672,-83.47155539,124.3145121
0,76,0,0,0,0,1,21,3,12,7,5,-12,0,48,47,40.84295672,-83.47155539,124.3145121
0,77,0,0,0,0,1,21,3,10,9,6,-13,0,48,47,40.84295672,-82.05735494,122.9003117
0,78,0,0,0,0,1,21,3,10,8,6,-12,0,48,47,40.84295672,-81.62776237,122.4707191
0,79,0,0,0,0,1,21,4,6,2,3,-18,0,48,47,40.84295672,-89.64599374,130.4889505
0,80,0,0,0,0,1,21,3,9,8,5,-14,0,48,47,40.84295672,-81.7325369,122.5754936
0,81,0,0,0,0,1,21,4,12,-2,3,-11,0,48,47,40.84295672,-91.49446394,132.3374207
0,82,0,0,0,0,1,21,4,5,6,5,-12,0,48,47,40.84295672,-83.82735864,124.6703154
0,83,0,0,0,0,1,21,4,7,2,3,-15,0,48,47,40.84295672,-87.78740528,128.630362
0,84,0,0,0,0,1,21,4,5,6,5,-12,0,48,47,40.84295672,-83.82735864,124.6703154
0,85,0,0,0,0,1,21,4,7,2,3,-14,0,48,47,40.84295672,-87.15642298,127.9993797
0,86,0,0,0,0,1,21,3,9,10,8,-12,0,48,47,40.84295672,-80.90060244,121.7435592
0,87,0,0,0,0,1,21,3,10,8,5,-16,0,48,47,40.84295672,-83.34613265,124.1890894
0,88,0,0,0,0,1,21,3,5,14,9,-12,0,48,47,40.84295672,-77.64805464,118.4910114
0,89,0,0,0,0,1,21,3,11,6,5,-15,0,48,47,40.84295672,-83.89266378,124.7356205
0,90,0,0,0,0,1,21,3,11,7,5,-11,0,48,47,40.84295672,-82.09993699,122.9428937
0,92,0,0,0,0,1,21,4,8,1,3,-14,0,48,47,40.84295672,-88.63310993,129.4760667
0,93,0,0,0,0,1,21,3,9,9,6,-13,0,48,47,40.84295672,-81.31656967,122.1595264
0,94,0,0,0,0,1,21,2,10,15,10,-14,0,48,47,40.84295672,-76.29159121,117.1345479
0,96,0,0,0,0,1,21,3,8,10,7,-14,0,48,47,40.84295672,-81.01015134,121.8531081
0,97,0,0,0,0,1,21,4,13,-7,0,-14,0,48,47,40.84295672,-94.08373782,134.9266945
0,98,0,0,0,0,1,21,4,8,1,3,-15,0,48,47,40.84295672,-89.2927576,130.1357143
0,99,0,0,0,0,1,21,3,8,10,8,-17,0,48,47,40.84295672,-82.33759666,123.1805534
0,1,0,0,0,0,1,21,4,6,3,3,-15,0,48,47,40.84295672,-87.49093626,128.333893
0,2,0,0,0,0,1,21,4,7,2,3,-14,0,48,47,40.84295672,-87.15642298,127.9993797
0,3,0,0,0,0,1,21,4,9,-1,3,-14,0,48,47,40.84295672,-90.24527112,131.0882278
0,6,0,0,0,0,1,21,4,8,0,3,-15,0,48,47,40.84295672,-89.2927576,130.1357143
0,16,0,0,0,0,1,21,4,9,-1,3,-10,0,48,47,40.84295672,-87.56046605,128.4034228
0,26,0,0,0,0,1,21,4,11,-4,3,-14,0,48,47,40.84295672,-92.03840089,132.8813576
0,34,0,0,0,0,1,21,4,11,0,3,-12,0,48,47,40.84295672,-90.90817245,131.7511292
0,35,0,0,0,0,1,21,3,11,7,5,-14,0,48,47,40.84295672,-83.44448209,124.2874388
0,36,0,0,0,0,1,21,4,7,2,3,-18,0,48,47,40.84295672,-89.64764693,130.4906037
0,41,0,0,0,0,1,21,4,8,-1,3,-16,0,48,47,40.84295672,-89.86946121,130.7124179
0,44,0,0,0,0,1,21,4,11,0,3,-11,0,48,47,40.84295672,-90.34305823,131.186015
0,46,0,0,0,0,1,21,4,9,-2,3,-18,0,48,47,40.84295672,-92.36975789,133.2127146
0,49,0,0,0,0,1,21,0,28,-3,3,-13,0,48,47,40.84295672,-79.71645236,120.5594091
0,54,0,0,0,0,1,21,4,8,2,3,-15,0,48,47,40.84295672,-89.2927576,130.1357143
0,55,0,0,0,0,1,21,4,7,2,3,-14,0,48,47,40.84295672,-87.15642298,127.9993797
0,57,0,0,0,0,1,21,4,9,0,3,-14,0,48,47,40.84295672,-90.24527112,131.0882278
0,61,0,0,0,0,1,21,3,10,7,4,-17,0,48,47,40.84295672,-83.77572522,124.6186819
0,62,0,0,0,0,1,21,3,4,12,8,-14,0,48,47,40.84295672,-77.67581346,118.5187702
0,63,0,0,0,0,1,21,3,10,8,5,-14,0,48,47,40.84295672,-82.48694751,123.3299042
0,64,0,0,0,0,1,21,3,10,6,5,-15,0,48,47,40.84295672,-82.91654008,123.7594968
0,65,0,0,0,0,1,21,3,10,8,5,-15,0,48,47,40.84295672,-82.91654008,123.7594968
0,66,0,0,0,0,1,21,3,8,9,6,-14,0,48,47,40.84295672,-81.01015134,121.8531081
0,67,0,0,0,0,1,21,2,11,12,8,-17,0,48,47,40.84295672,-78.99879166,119.8417484
0,68,0,0,0,0,1,21,3,7,11,7,-13,0,48,47,40.84295672,-79.85490251,120.6978592
0,69,0,0,0,0,1,21,4,6,7,5,-11,0,48,47,40.84295672,-84.27287919,125.1158359
0,70,0,0,0,0,1,21,4,12,-1,3,-13,0,48,47,40.84295672,-92.58587595,133.4288327
0,71,0,0,0,0,1,21,3,8,11,8,-10,0,48,47,40.84295672,-79.22188317,120.0648399
0,72,0,0,0,0,1,21,2,10,14,10,-16,0,48,47,40.84295672,-77.30829442,118.1512511
0,73,0,0,0,0,1,21,3,8,12,8,-11,0,48,47,40.84295672,-79.67087119,120.5138279
0,74,0,0,0,0,1,21,3,10,7,6,-15,0,48,47,40.84295672,-82.91654008,123.7594968
0,75,0,0,0,0,1,21,4,7,1,3,-18,0,48,47,40.84295672,-89.64764693,130.4906037
0,76,0,0,0,0,1,21,3,14,4,5,-10,0,48,47,40.84295672,-84.31681951,125.1597762
0,77,0,0,0,0,1,21,4,5,6,4,-13,0,48,47,40.84295672,-84.41626272,125.2592194
0,78,0,0,0,0,1,21,3,10,7,5,-14,0,48,47,40.84295672,-82.48694751,123.3299042
0,79,0,0,0,0,1,21,4,10,-2,3,-14,0,48,47,40.84295672,-91.26778447,132.1107412
0,80,0,0,0,0,1,21,3,9,8,6,-14,0,48,47,40.84295672,-81.7325369,122.5754936
0,82,0,0,0,0,1,21,4,4,5,4,-16,0,48,47,40.84295672,-85.34547332,126.18843
0,83,0,0,0,0,1,21,4,6,5,4,-13,0,48,47,40.84295672,-85.9177854,126.7607421
0,84,0,0,0,0,1,21,4,7,3,3,-15,0,48,47,40.84295672,-87.78740528,128.630362
0,86,0,0,0,0,1,21,4,5,5,5,-14,0,48,47,40.84295672,-85.18673297,126.0296897
0,87,0,0,0,0,1,21,3,10,8,6,-14,0,48,47,40.84295672,-82.48694751,123.3299042
