tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,84,0,0,0,0,1,15,3,7,10,9,-14,0,44,47,34.24638565,-80.28983222,114.5362179
0,85,0,0,0,0,1,15,2,5,18,13,-15,0,44,47,34.24638565,-72.39645994,106.6428456
0,86,0,0,0,0,1,15,3,4,13,9,-15,0,44,47,34.24638565,-78.21023089,112.4566165
0,87,0,0,0,0,1,15,2,10,15,11,-15,0,44,47,34.24638565,-76.79994282,111.0463285
0,88,0,0,0,0,1,15,3,7,10,7,-15,0,44,47,34.24638565,-80.72206995,114.9684556
0,89,0,0,0,0,1,15,2,5,18,15,-15,0,44,47,34.24638565,-72.39645994,106.6428456
0,91,0,0,0,0,1,15,2,10,12,10,-17,0,44,47,34.24638565,-77.81664602,112.0630317
0,92,0,0,0,0,1,15,2,11,14,11,-15,0,44,47,34.24638565,-77.9843915,112.2307771
0,93,0,0,0,0,1,15,3,8,9,7,-14,0,44,47,34.24638565,-81.01015134,115.256537
0,94,0,0,0,0,1,15,3,4,13,10,-15,0,44,47,34.24638565,-78.21023089,112.4566165
0,95,0,0,0,0,1,15,3,9,10,9,-14,0,44,47,34.24638565,-81.7325369,115.9789226
0,96,0,0,0,0,1,15,3,5,12.5,8.5,-14.5,0.5,44,47,34.24638565,-79.20028137,113.446667
0,98,0,0,0,0,1,15,2,8,17,13,-14,0,44,47,34.24638565,-74.43630665,108.6826923
0,99,0,0,0,0,1,15,3,8,11,7,-12,0,44,47,34.24638565,-80.1198592,114.3662448
0,0,0,0,0,0,1,15,4,5,5,5,-11,0,44,48,34.24638565,-83.23344817,117.4798338
0,1,0,0,0,0,1,15,4,8,0,3,-15,0,44,48,34.24638565,-89.17232477,123.4187104
0,2,0,0,0,0,1,15,4,13,-6,2,-10,0,44,48,34.24638565,-91.64578869,125.8921743
0,3,0,0,0,0,1,15,4,9,0,3,-13,0,44,48,34.24638565,-89.60424889,123.8506345
0,5,0,0,0,0,1,15,4,11,-2,3,-14,0,44,48,34.24638565,-91.92462622,126.1710119
0,7,0,0,0,0,1,15,3,8,10,7,-14,0,44,48,34.24638565,-80.93225651,115.1786422
0,8,0,0,0,0,1,15,3,6,11,8,-14,0,44,48,34.24638565,-79.54068995,113.7870756
0,9,0,0,0,0,1,15,4,4,4,3,-18,0,44,48,34.24638565,-86.6275903,120.873976
0,10,0,0,0,0,1,15,4,6,3,3,-16,0,44,48,34.24638565,-88.11177858,122.3581642
0,11,0,0,0,0,1,15,4,8,1,3,-13,0,44,48,34.24638565,-87.80401459,122.0504002
0,13,0,0,0,0,1,15,3,11,6,4,-14,0,44,48,34.24638565,-83.36541126,117.6117969
0,14,0,0,0,0,1,15,2,6,17,12,-14,0,44,48,34.24638565,-72.60864975,106.8550354
0,15,0,0,0,0,1,15,2,5,18,12,-15,0,44,48,34.24638565,-72.32180049,106.5681861
0,16,0,0,0,0,1,15,4,5,5,5,-15,0,44,48,34.24638565,-85.77929774,120.0256834
0,17,0,0,0,0,1,15,2,7,18,12,-14,0,44,48,34.24638565,-73.64410271,107.8904884
0,18,0,0,0,0,1,15,4,9,5,4,-14,0,44,48,34.24638565,-90.13537059,124.3817562
0,19,0,0,0,0,1,15,1,7,22,17,-15,0,44,48,34.24638565,-67.41971391,101.6660996
0,20,0,0,0,0,1,15,0,11,24,17,-13,0,44,48,34.24638565,-61.86249795,96.1088836
0,21,0,0,0,0,1,15,1,5,23,17,-14,0,44,48,34.24638565,-65.17295341,99.41933906
0,22,0,0,0,0,1,15,3,7,12,7,-15,0,44,48,34.24638565,-80.64696216,114.8933478
0,23,0,0,0,0,1,15,2,9,15,11,-15,0,44,48,34.24638565,-75.88042149,110.1268071
0,24,0,0,0,0,1,15,3,10,7,5,-14,0,44,48,34.24638565,-82.41095949,116.6573451
0,26,0,0,0,0,1,15,3,5,13,9,-12,0,44,48,34.24638565,-77.53806732,111.784453
0,27,0,0,0,0,1,15,2,10,14,10,-15,0,44,48,34.24638565,-76.72274005,110.9691257
0,28,0,0,0,0,1,15,3,10,7.5,5,-14,0,44,48,34.24638565,-82.41095949,116.6573451
0,30,0,0,0,0,1,15,4,9,-1,2,-14,0,44,48,34.24638565,-90.13537059,124.3817562
0,31,0,0,0,0,1,15,3,11,8,6,-15,0,44,48,34.24638565,-83.81359296,118.0599786
0,32,0,0,0,0,1,15,3,10,8,7,-14,0,44,48,34.24638565,-82.41095949,116.6573451
0,33,0,0,0,0,1,15,4,10,1,3,-13,0,44,48,34.24638565,-90.59354605,124.8399317
0,34,0,0,0,0,1,15,4,12,-5,3,-10,0,44,48,34.24638565,-90.84086377,125.0872494
0,35,0,0,0,0,1,15,4,8,3,3,-14,0,44,48,34.24638565,-88.48988073,122.7362664
0,36,0,0,0,0,1,15,4,10,-2,3,-16,0,44,48,34.24638565,-92.27296945,126.5193551
0,38,0,0,0,0,1,15,4,6,5,4,-12,0,44,48,34.24638565,-84.9431622,119.1895478
0,39,0,0,0,0,1,15,3,10,6,5,-18,0,44,48,34.24638565,-84.12932977,118.3757154
0,40,0,0,0,0,1,15,4,9,0,2,-18,0,44,48,34.24638565,-92.25985736,126.506243
0,41,0,0,0,0,1,15,4,8,1,3,-15,0,44,48,34.24638565,-89.17232477,123.4187104
0,43,0,0,0,0,1,15,4,9,0,3,-14.66666667,0.942809042,44,48,34.24638565,-90.48945171,124.7358374
0,47,0,0,0,0,1,15,4,11,-2.5,3,-12,0,44,48,34.24638565,-90.79439779,125.0407834
0,51,0,0,0,0,1,15,4,12,-3,3,-12,0,44,48,34.24638565,-91.93227578,126.1786614
0,54,0,0,0,0,1,15,4,9,-1,3,-15,0,44,48,34.24638565,-90.66649228,124.9128779
0,57,0,0,0,0,1,15,4,8,2,3,-14,0,44,48,34.24638565,-88.48988073,122.7362664
0,58,0,0,0,0,1,15,4,7,2,2,-15,0,44,48,34.24638565,-87.6548352,121.9012208
0,62,0,0,0,0,1,15,0,26,-3,3,-16,0,44,48,34.24638565,-78.24833791,112.4947236
0,64,0,0,0,0,1,15,3,5,11,8,-13,0,44,48,34.24638565,-78.19353262,112.4399183
0,65,0,0,0,0,1,15,3,4,12,9,-16,0,44,48,34.24638565,-78.6561647,112.9025503
0,66,0,0,0,0,1,15,3,8,9,7,-12,0,44,48,34.24638565,-80.04326967,114.2896553
0,67,0,0,0,0,1,15,3,4,14,10,-14,0,44,48,34.24638565,-77.58732984,111.8337155
0,68,0,0,0,0,1,15,4,6,2,3,-14,0,44,48,34.24638565,-86.53862772,120.7850134
0,69,0,0,0,0,1,15,3,5,13,9,-14,0,44,48,34.24638565,-78.84899792,113.0953836
0,70,0,0,0,0,1,15,2,9,17,12,-14,0,44,48,34.24638565,-75.3347128,109.5810985
0,72,0,0,0,0,1,15,3,5,13,9,-13,0,44,48,34.24638565,-78.19353262,112.4399183
0,73,0,0,0,0,1,15,2,10,15,11,-14,0,44,48,34.24638565,-76.21438844,110.4607741
0,74,0,0,0,0,1,15,4,10,0,3,-14,0,44,48,34.24638565,-91.15335385,125.3997395
0,75,0,0,0,0,1,15,2,8,17,12,-16,0,44,48,34.24638565,-75.40856469,109.6549503
0,76,0,0,0,0,1,15,3,11,8,6,-12,0,44,48,34.24638565,-82.46904786,116.7154335
0,77,0,0,0,0,1,15,2,10,15,12,-14,0,44,48,34.24638565,-76.21438844,110.4607741
0,78,0,0,0,0,1,15,3,10,8,5,-14,0,44,48,34.24638565,-82.41095949,116.6573451
0,79,0,0,0,0,1,15,4,6,4,4,-14,0,44,48,34.24638565,-86.53862772,120.7850134
0,80,0,0,0,0,1,15,3,10,6,4,-15,0,44,48,34.24638565,-82.84055206,117.0869377
0,81,0,0,0,0,1,15,3,5,12,9,-15,0,44,48,34.24638565,-79.37290624,113.6192919
0,82,0,0,0,0,1,15,3,7,11,8,-14,0,44,48,34.24638565,-80.21577553,114.4621612
0,83,0,0,0,0,1,15,3,6,11,6,-15,0,44,48,34.24638565,-79.96598237,114.212368
0,84,0,0,0,0,1,15,2,9,16,12,-15,0,44,48,34.24638565,-75.88042149,110.1268071
0,85,0,0,0,0,1,15,2,6,19,14,-13,0,44,48,34.24638565,-72.0911309,106.3375165
0,86,0,0,0,0,1,15,2,11,13,9,-15,0,44,48,34.24638565,-77.90655782,112.1529435
0,87,0,0,0,0,1,15,3,6,13,8,-13,0,44,48,34.24638565,-79.10144173,113.3478274
0,88,0,0,0,0,1,15,3,5,14,9,-13,0,44,48,34.24638565,-78.19353262,112.4399183
0,89,0,0,0,0,1,15,2,10,17,13,-10,0,44,48,34.24638565,-74.17682907,108.4232147
0,90,0,0,0,0,1,15,3,10,8,5,-16,0,44,48,34.24638565,-83.27014463,117.5165303
0,91,0,0,0,0,1,15,2,10,13.5,10,-15.5,0.5,44,48,34.24638565,-76.97691585,111.2233015
0,93,0,0,0,0,1,15,3,8,10,8,-12,0,44,48,34.24638565,-80.04326967,114.2896553
0,94,0,0,0,0,1,15,2,10,15,11,-14,0,44,48,34.24638565,-76.21438844,110.4607741
0,95,0,0,0,0,1,15,3,10,9,7,-15,0,44,48,34.24638565,-82.84055206,117.0869377
0,96,0,0,0,0,1,15,3,8,10,7,-14,0,44,48,34.24638565,-80.93225651,115.1786422
0,97,0,0,0,0,1,15,2,10,14,10,-15,0,44,48,34.24638565,-76.72274005,110.9691257
0,98,0,0,0,0,1,15,2,7,17,13,-15,0,44,48,34.24638565,-74.19016181,108.4365475
0,99,0,0,0,0,1,15,2,10,16,11,-15,0,44,48,34.24638565,-76.72274005,110.9691257
0,0,0,0,0,0,1,15,4,7,0,3,-16,0,44,48,34.24638565,-88.2858175,122.5322032
0,2,0,0,0,0,1,15,4,8,1,3,-15,0,44,48,34.24638565,-89.17232477,123.4187104
0,5,0,0,0,0,1,15,4,12,-6,3,-14,0,44,48,34.24638565,-93.02368778,127.2700734
0,6,0,0,0,0,1,15,3,10,8,5,-16,0,44,48,34.24638565,-83.27014463,117.5165303
0,7,0,0,0,0,1,15,3,7,12,8,-13,0,44,48,34.24638565,-79.78084582,114.0272315
0,8,0,0,0,0,1,15,3,10,6,4,-18,0,44,48,34.24638565,-84.12932977,118.3757154
0,9,0,0,0,0,1,15,4,8,2,3,-14,0,44,48,34.24638565,-88.48988073,122.7362664
0,10,0,0,0,0,1,15,4,4,4,4,-16,0,44,48,34.24638565,-85.19682465,119.4432103
0,12,0,0,0,0,1,15,4,9,-4,3,-14,0,44,48,34.24638565,-90.13537059,124.3817562
0,13,0,0,0,0,1,15,2,10,13,9,-14,0,44,48,34.24638565,-76.21438844,110.4607741
0,14,0,0,0,0,1,15,2,5,18,13,-12,0,44,48,34.24638565,-70.72258989,104.9689755
0,15,0,0,0,0,1,15,3,6,13,8,-12,0,44,48,34.24638565,-78.52336814,112.7697538
0,16,0,0,0,0,1,15,2,7,16,11,-16,0,44,48,34.24638565,-74.68561718,108.9320028
0,17,0,0,0,0,1,15,2,10,15,9,-14,0,44,48,34.24638565,-76.21438844,110.4607741
0,18,0,0,0,0,1,15,2,5,19,14,-14,0,44,48,34.24638565,-71.78873029,106.0351159
0,19,0,0,0,0,1,15,0,10,23,16.5,-17.5,0.5,44,48,34.24638565,-62.81636008,97.06274573
0,21,0,0,0,0,1,15,2,5,20,15,-14,0,44,48,34.24638565,-71.78873029,106.0351159
0,22,0,0,0,0,1,15,3,7,11,5,-13,0,44,48,34.24638565,-79.78084582,114.0272315
0,23,0,0,0,0,1,15,2,11,14,10,-16,0,44,48,34.24638565,-78.41375791,112.6601436
0,24,0,0,0,0,1,15,4,5,4,3,-15,0,44,48,34.24638565,-85.77929774,120.0256834
0,25,0,0,0,0,1,15,3,9,9,8,-12,0,44,48,34.24638565,-80.82707323,115.0734589
0,26,0,0,0,0,1,15,2,10,15,11,-13,0,44,48,34.24638565,-75.70603684,109.9524225
0,27,0,0,0,0,1,15,3,8,10,8,-12,0,44,48,34.24638565,-80.04326967,114.2896553
0,28,0,0,0,0,1,15,3,10,6,4,-16,0,44,48,34.24638565,-83.27014463,117.5165303
0,29,0,0,0,0,1,15,3,13,7,5,-12,0,44,48,34.24638565,-83.69984902,117.9462347
0,30,0,0,0,0,1,15,4,4,4,4,-15,0,44,48,34.24638565,-84.45037866,118.6967643
0,31,0,0,0,0,1,15,3,9,9,7,-15,0,44,48,34.24638565,-82.07497493,116.3213606
0,32,0,0,0,0,1,15,4,5,6,5,-12,0,44,48,34.24638565,-83.72878736,117.975173
0,34,0,0,0,0,1,15,4,7,2,3,-16,0,44,48,34.24638565,-88.2858175,122.5322032
0,35,0,0,0,0,1,15,4,9,0,3,-11,0,44,48,34.24638565,-88.21006331,122.456449
0,37,0,0,0,0,1,15,4,10,-1,3,-13,0,44,48,34.24638565,-90.59354605,124.8399317
0,38,0,0,0,0,1,15,3,11,7,5,-16,0,44,48,34.24638565,-84.34499929,118.5913849
0,39,0,0,0,0,1,15,4,7,2,3,-14,0,44,48,34.24638565,-87.0238529,121.2702385
0,40,0,0,0,0,1,15,4,9,1,3,-14,0,44,48,34.24638565,-90.13537059,124.3817562
0,41,0,0,0,0,1,15,4,8,1.5,3,-12,1,44,48,34.24638565,-87.11814845,121.3645341
0,44,0,0,0,0,1,15,4,10,-2,3,-15,0,44,48,34.24638565,-91.71316165,125.9595473
0,47,0,0,0,0,1,15,4,9,-1,3,-14,0,44,48,34.24638565,-90.13537059,124.3817562
0,51,0,0,0,0,1,15,4,7,-1,3,-17,0,44,48,34.24638565,-88.9167998,123.1631855
0,54,0,0,0,0,1,15,4,10,0,3,-11,0,44,48,34.24638565,-89.47393046,123.7203161
0,57,0,0,0,0,1,15,4,6,4,4,-15,0,44,48,34.24638565,-87.32520315,121.5715888
0,58,0,0,0,0,1,15,4,8,-1.5,3,-16,2,44,48,34.24638565,-89.69615817,123.9425438
0,63,0,0,0,0,1,15,4,10,-1,3,-14,0,44,48,34.24638565,-91.15335385,125.3997395
0,64,0,0,0,0,1,15,3,11,5,5,-13,0,44,48,34.24638565,-82.91722956,117.1636152
0,65,0,0,0,0,1,15,2,10,14,11,-14,0,44,48,34.24638565,-76.21438844,110.4607741
0,66,0,0,0,0,1,15,3,11,6,5,-17,0,44,48,34.24638565,-85.14006272,119.3864484
0,67,0,0,0,0,1,15,2,7,17,13,-14,0,44,48,34.24638565,-73.64410271,107.8904884
0,68,0,0,0,0,1,15,4,7,3,3,-11,0,44,48,34.24638565,-85.12078192,119.3671676
0,69,0,0,0,0,1,15,3,6,10,7,-18,0,44,48,34.24638565,-81.23423841,115.4806241
0,70,0,0,0,0,1,15,2,7,18,13,-12,0,44,48,34.24638565,-72.5440745,106.7904601
0,71,0,0,0,0,1,15,4,5,3,3,-18,0,44,48,34.24638565,-87.97305438,122.21944
0,72,0,0,0,0,1,15,2,11,15,10,-12,0,44,48,34.24638565,-76.38495758,110.6313432
0,73,0,0,0,0,1,15,2,10,15,10,-17,0,44,48,34.24638565,-77.73944325,111.9858289
0,74,0,0,0,0,1,15,4,8,4,4,-14,0,44,48,34.24638565,-88.48988073,122.7362664
0,75,0,0,0,0,1,15,3,4,14,11,-13,0,44,48,34.24638565,-77.05291241,111.2992981
0,76,0,0,0,0,1,15,3,12,7,6,-11,0,44,48,34.24638565,-82.91032975,117.1567154
0,77,0,0,0,0,1,15,2,7,18,14,-14,0,44,48,34.24638565,-73.64410271,107.8904884
0,78,0,0,0,0,1,15,3,11,7.5,5,-14.5,0.5,44,48,34.24638565,-83.58950211,117.8358878
0,80,0,0,0,0,1,15,2,9,15,9,-14,0,44,48,34.24638565,-75.3347128,109.5810985
0,81,0,0,0,0,1,15,3,5,13,9,-13,0,44,48,34.24638565,-78.19353262,112.4399183
0,82,0,0,0,0,1,15,3,6,12,9,-15,0,44,48,34.24638565,-79.96598237,114.212368
0,83,0,0,0,0,1,15,2,11,14,10,-14,0,44,48,34.24638565,-77.39935774,111.6457434
0,84,0,0,0,0,1,15,2,6,19,14,-13,0,44,48,34.24638565,-72.0911309,106.3375165
0,85,0,0,0,0,1,15,2,8,16,11,-15,0,44,48,34.24638565,-74.88336771,109.1297534
0,86,0,0,0,0,1,15,2,11,14,10,-14,0,44,48,34.24638565,-77.39935774,111.6457434
0,87,0,0,0,0,1,15,3,4,13,9,-15,0,44,48,34.24638565,-78.12174727,112.3681329
0,88,0,0,0,0,1,15,2,10,13,10,-18,0,44,48,34.24638565,-78.24779485,112.4941805
0,89,0,0,0,0,1,15,3,10,9,6,-14,0,44,48,34.24638565,-82.41095949,116.6573451
0,90,0,0,0,0,1,15,2,10,13,9,-17,0,44,48,34.24638565,-77.73944325,111.9858289
0,91,0,0,0,0,1,15,2,7,17,13,-14,0,44,48,34.24638565,-73.64410271,107.8904884
0,92,0,0,0,0,1,15,2,11,14,11,-14,0,44,48,34.24638565,-77.39935774,111.6457434
0,93,0,0,0,0,1,15,3,11,7,4,-15,0,44,48,34.24638565,-83.81359296,118.0599786
0,94,0,0,0,0,1,15,3,5,13,9,-13,0,44,48,34.24638565,-78.19353262,112.4399183
0,95,0,0,0,0,1,15,3,10,9,7,-14,0,44,48,34.24638565,-82.41095949,116.6573451
0,96,0,0,0,0,1,15,4,6,5,5,-14,0,44,48,34.24638565,-86.53862772,120.7850134
0,97,0,0,0,0,1,15,2,10,15,11,-14,0,44,48,34.24638565,-76.21438844,110.4607741
0,98,0,0,0,0,1,15,2,7,17,13,-15,0,44,48,34.24638565,-74.19016181,108.4365475
0,99,0,0,0,0,1,15,2,9,16,12,-15,0,44,48,34.24638565,-75.88042149,110.1268071
0,0,0,0,0,0,1,15,4,10,-5,8,-14,0,43,48,34.23998804,-91.15335385,125.3933419
0,1,0,0,0,0,1,15,4,6,3,3,-15,0,43,48,34.23998804,-87.32520315,121.5651912
0,5,0,0,0,0,1,15,4,10,3,3,-11,0,43,48,34.23998804,-89.47393046,123.7139185
0,6,0,0,0,0,1,15,3,6,11,8,-15,0,43,48,34.23998804,-79.96598237,114.2059704
0,7,0,0,0,0,1,15,3,10,8,6,-14,0,43,48,34.23998804,-82.41095949,116.6509475
0,8,0,0,0,0,1,15,4,7,2,3,-18,0,43,48,34.23998804,-89.52331803,123.7633061
0,9,0,0,0,0,1,15,3,10,5,4,-15,0,43,48,34.23998804,-82.84055206,117.0805401
0,10,0,0,0,0,1,15,4,9,-2,3,-15,0,43,48,34.23998804,-90.66649228,124.9064803
0,12,0,0,0,0,1,15,3,4,11,7,-16,0,43,48,34.23998804,-78.6561647,112.8961527
0,13,0,0,0,0,1,15,2,6,17,12,-13,0,43,48,34.23998804,-72.0911309,106.3311189
0,14,0,0,0,0,1,15,2,8,16,11,-14,0,43,48,34.23998804,-74.35852548,108.5985135
0,15,0,0,0,0,1,15,3,6,12,5,-14,0,43,48,34.23998804,-79.54068995,113.780678
0,16,0,0,0,0,1,15,2,6,18,13,-13,0,43,48,34.23998804,-72.0911309,106.3311189
0,17,0,0,0,0,1,15,3,6,12,6,-15,0,43,48,34.23998804,-79.96598237,114.2059704
0,18,0,0,0,0,1,15,1,5,23,18,-13,0,43,48,34.23998804,-64.63378244,98.87377048
0,19,0,0,0,0,1,15,0,11,24,17,-14,0,43,48,34.23998804,-62.41461377,96.65460181
0,20,0,0,0,0,1,15,1,7,21,16,-15,0,43,48,34.23998804,-67.41971391,101.659702
0,21,0,0,0,0,1,15,3,11,10,8,-9,0,43,48,34.23998804,-81.12450276,115.3644908
0,22,0,0,0,0,1,15,2,11,15,9,-13,0,43,48,34.23998804,-76.89215766,111.1321457
0,23,0,0,0,0,1,15,3,10,8,5,-15,0,43,48,34.23998804,-82.84055206,117.0805401
0,24,0,0,0,0,1,15,3,9,9,6,-12,0,43,48,34.23998804,-80.82707323,115.0670613
0,25,0,0,0,0,1,15,2,11,13,10,-12,0,43,48,34.23998804,-76.38495758,110.6249456
0,26,0,0,0,0,1,15,2,10,15,10,-14,0,43,48,34.23998804,-76.21438844,110.4543765
0,27,0,0,0,0,1,15,4,9,-1,3,-14,0,43,48,34.23998804,-90.13537059,124.3753586
0,28,0,0,0,0,1,15,3,7,10,7,-15,0,43,48,34.23998804,-80.64696216,114.8869502
0,29,0,0,0,0,1,15,4,9,0,3,-14,0,43,48,34.23998804,-90.13537059,124.3753586
0,30,0,0,0,0,1,15,3,10,8,7,-11,0,43,48,34.23998804,-81.12218178,115.3621698
0,31,0,0,0,0,1,15,3,11,7,5,-14,0,43,48,34.23998804,-83.36541126,117.6053993
0,32,0,0,0,0,1,15,4,8,3,3,-15,0,43,48,34.23998804,-89.17232477,123.4123128
0,34,0,0,0,0,1,15,4,7,4,4,-15,0,43,48,34.23998804,-87.6548352,121.8948232
0,37,0,0,0,0,1,15,4,6,4,3,-16,0,43,48,34.23998804,-88.11177858,122.3517666
0,38,0,0,0,0,1,15,4,5,4,5,-15,0,43,48,34.23998804,-85.77929774,120.0192858
0,39,0,0,0,0,1,15,4,11,-3,3,-14,0,43,48,34.23998804,-91.92462622,126.1646143
0,40,0,0,0,0,1,15,4,7,3,3,-14,0,43,48,34.23998804,-87.0238529,121.2638409
0,42,0,0,0,0,1,15,4,8,1,3,-13,0,43,48,34.23998804,-87.80401459,122.0440026
0,43,0,0,0,0,1,15,4,7,2,3,-18,0,43,48,34.23998804,-89.52331803,123.7633061
0,46,0,0,0,0,1,15,4,11,-2,3,-9,0,43,48,34.23998804,-89.07046416,123.3104522
0,47,0,0,0,0,1,15,4,10,-1.5,3,-13.5,0.5,43,48,34.23998804,-90.87344995,125.113438
0,50,0,0,0,0,1,15,4,6,2,3,-16,0,43,48,34.23998804,-88.11177858,122.3517666
0,56,0,0,0,0,1,15,4,7,2.5,3.5,-13.5,1.5,43,48,34.23998804,-86.70836174,120.9483498
0,58,0,0,0,0,1,15,4,8,0,3,-17,1,43,48,34.23998804,-90.325732,124.56572
0,60,0,0,0,0,1,15,4,11,-4,3,-14,0,43,48,34.23998804,-91.92462622,126.1646143
0,62,0,0,0,0,1,15,4,8,-2,3,-15,0,43,48,34.23998804,-89.17232477,123.4123128
0,63,0,0,0,0,1,15,4,7,4,3,-12,0,43,48,34.23998804,-85.76188829,120.0018763
0,64,0,0,0,0,1,15,4,5,1,3,-20,0,43,48,34.23998804,-89.36787783,123.6078659
0,65,0,0,0,0,1,15,2,9,15,11,-14,0,43,48,34.23998804,-75.3347128,109.5747008
0,66,0,0,0,0,1,15,4,5,5,4,-14,0,43,48,34.23998804,-85.0334113,119.2733993
0,67,0,0,0,0,1,15,2,5,18,14,-14,0,43,48,34.23998804,-71.78873029,106.0287183
0,68,0,0,0,0,1,15,3,8,9,7,-14,0,43,48,34.23998804,-80.93225651,115.1722446
0,69,0,0,0,0,1,15,3,10,6,5,-17,0,43,48,34.23998804,-83.6997372,117.9397252
0,70,0,0,0,0,1,15,2,6,19,14,-14,0,43,48,34.23998804,-72.60864975,106.8486378
0,71,0,0,0,0,1,15,4,6,4,3,-15,0,43,48,34.23998804,-87.32520315,121.5651912
0,72,0,0,0,0,1,15,2,10,16,12,-12,0,43,48,34.23998804,-75.1972363,109.4372243
0,73,0,0,0,0,1,15,4,6,5,4,-13,0,43,48,34.23998804,-85.75205228,119.9920403
0,74,0,0,0,0,1,15,3,8,10,7,-14,0,43,48,34.23998804,-80.93225651,115.1722446
0,75,0,0,0,0,1,15,3,9,11,8,-10,0,43,48,34.23998804,-79.98981117,114.2297992
0,76,0,0,0,0,1,15,3,5,13,9,-12,0,43,48,34.23998804,-77.53806732,111.7780554
0,77,0,0,0,0,1,15,2,5,19,15,-14,0,43,48,34.23998804,-71.78873029,106.0287183
0,78,0,0,0,0,1,15,3,12,7,4,-12,0,43,48,34.23998804,-83.38779537,117.6277834
0,79,0,0,0,0,1,15,4,4,5,4,-14,0,43,48,34.23998804,-83.86072397,118.100712
0,80,0,0,0,0,1,15,2,5,18,13,-13,0,43,48,34.23998804,-71.25566009,105.4956481
0,81,0,0,0,0,1,15,2,10,17,12,-10,0,43,48,34.23998804,-74.17682907,108.4168171
0,82,0,0,0,0,1,15,3,7,12,8,-13,0,43,48,34.23998804,-79.78084582,114.0208339
0,83,0,0,0,0,1,15,3,5,13,9,-14,0,43,48,34.23998804,-78.84899792,113.088986
0,84,0,0,0,0,1,15,2,5,19,15,-12,0,43,48,34.23998804,-70.72258989,104.9625779
0,85,0,0,0,0,1,15,3,7,11,9,-12,0,43,48,34.23998804,-79.34591611,113.5859042
0,86,0,0,0,0,1,15,2,11,14,11,-10,0,43,48,34.23998804,-75.37055741,109.6105455
0,87,0,0,0,0,1,15,3,7,11,8,-16,0,43,48,34.23998804,-81.07695551,115.3169436
0,88,0,0,0,0,1,15,3,8,10.5,6.5,-13.5,0.5,43,48,34.23998804,-80.71101562,114.9510037
0,90,0,0,0,0,1,15,2,9,16,11,-15,0,43,48,34.23998804,-75.88042149,110.1204095
0,91,0,0,0,0,1,15,2,6,18,13,-14,0,43,48,34.23998804,-72.60864975,106.8486378
0,92,0,0,0,0,1,15,2,9,16,13,-14,0,43,48,34.23998804,-75.3347128,109.5747008
0,93,0,0,0,0,1,15,4,5,6,3,-14,0,43,48,34.23998804,-85.0334113,119.2733993
0,94,0,0,0,0,1,15,4,7,4,3,-15,0,43,48,34.23998804,-87.6548352,121.8948232
0,95,0,0,0,0,1,15,3,7,12,9,-15,0,43,48,34.23998804,-80.64696216,114.8869502
0,96,0,0,0,0,1,15,3,11,7,6,-14,0,43,48,34.23998804,-83.36541126,117.6053993
0,97,0,0,0,0,1,15,3,4,13,10,-14,0,43,48,34.23998804,-77.58732984,111.8273179
0,98,0,0,0,0,1,15,2,9,15,13,-14,0,43,48,34.23998804,-75.3347128,109.5747008
0,99,0,0,0,0,1,15,3,6,12,9,-14,0,43,48,34.23998804,-79.54068995,113.780678
0,0,0,0,0,0,1,15,4,7,1,3,-14,0,44,47,34.24638565,-87.15642298,121.4028086
0,1,0,0,0,0,1,15,4,8,1,3,-14,0,44,47,34.24638565,-88.63310993,122.8794956
0,4,0,0,0,0,1,15,4,10,-2,3,-11,0,44,47,34.24638565,-89.58836108,123.8347467
0,5,0,0,0,0,1,15,3,10,9,7,-12,0,44,47,34.24638565,-81.62776237,115.874148
0,6,0,0,0,0,1,15,3,7,11,8,-12,0,44,47,34.24638565,-79.4199728,113.6663584
0,8,0,0,0,0,1,15,3,11,5,4,-15,0,44,47,34.24638565,-83.89266378,118.1390494
0,9,0,0,0,0,1,15,4,5,2,3,-13,0,44,47,34.24638565,-84.41626272,118.6626484
0,11,0,0,0,0,1,15,3,10,7,4,-13,0,44,47,34.24638565,-82.05735494,116.3037406
0,12,0,0,0,0,1,15,2,7,17,11,-14,0,44,47,34.24638565,-73.72446433,107.97085
0,13,0,0,0,0,1,15,2,6,17,12,-14,0,44,47,34.24638565,-72.68286454,106.9292502
0,14,0,0,0,0,1,15,4,8,5,5,-11,0,44,47,34.24638565,-86.57551152,120.8218972
0,15,0,0,0,0,1,15,2,8,17,11,-12,0,44,47,34.24638565,-73.36513703,107.6115227
0,16,0,0,0,0,1,15,3,8,10,6,-14,0,44,47,34.24638565,-81.01015134,115.256537
0,17,0,0,0,0,1,15,1,8,21,16,-14,0,44,47,34.24638565,-67.87209308,102.1184787
0,18,0,0,0,0,1,15,0,10,23,16,-15,0,44,47,34.24638565,-61.68788532,95.93427096
0,19,0,0,0,0,1,15,1,4,24,18,-14,0,44,47,34.24638565,-64.34941148,98.59579713
0,20,0,0,0,0,1,15,3,5,13,11,-12,0,44,47,34.24638565,-77.64805464,111.8944403
0,21,0,0,0,0,1,15,2,9,15,10,-14,0,44,47,34.24638565,-75.41640771,109.6627934
