tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,94,0,0,0,0,1,12,4,6,5,4,-14,0,43,46,31.12140984,-86.87009395,117.9915038
0,95,0,0,0,0,1,12,4,7,3,3,-14,0,43,46,31.12140984,-87.28899307,118.4104029
0,96,0,0,0,0,1,12,3,7,11,8,-13,0,43,46,31.12140984,-79.9289592,111.050369
0,97,0,0,0,0,1,12,3,12,6,4,-14,0,43,46,31.12140984,-84.70004095,115.8214508
0,99,0,0,0,0,1,12,3,10,6,5,-18,0,43,46,31.12140984,-84.39877497,115.5201848
0,0,0,0,0,0,1,12,4,8,0,3,-15,0,42,47,31.10610633,-89.2927576,120.3988639
0,1,0,0,0,0,1,12,4,9,-2,3,-15,0,42,47,31.10610633,-90.77639281,121.8824991
0,4,0,0,0,0,1,12,4,12,-4,3,-12,0,42,47,31.10610633,-92.04016995,123.1462763
0,7,0,0,0,0,1,12,4,9,-1,2,-15,0,42,47,31.10610633,-90.77639281,121.8824991
0,8,0,0,0,0,1,12,4,9,-3,3,-15,0,42,47,31.10610633,-90.77639281,121.8824991
0,9,0,0,0,0,1,12,4,5,0,3,-18,0,42,47,31.10610633,-88.12705533,119.2331617
0,27,0,0,0,0,1,12,4,10,1,3,-11,0,42,47,31.10610633,-89.58836108,120.6944674
0,28,0,0,0,0,1,12,3,10,7,5,-14,0,42,47,31.10610633,-82.48694751,113.5930538
0,29,0,0,0,0,1,12,4,6,5,4,-11,0,42,47,31.10610633,-84.27287919,115.3789855
0,33,0,0,0,0,1,12,4,11,-1,3,-14,0,42,47,31.10610633,-92.03840089,123.1445072
0,34,0,0,0,0,1,12,4,11,-5,3,-14,0,42,47,31.10610633,-92.03840089,123.1445072
0,38,0,0,0,0,1,12,4,13,-3,3,-9,0,42,47,31.10610633,-91.17698646,122.2830928
0,39,0,0,0,0,1,12,4,10,-3,3,-14,0,42,47,31.10610633,-91.26778447,122.3738908
0,40,0,0,0,0,1,12,4,9,0,3,-13,0,42,47,31.10610633,-89.71414942,120.8202558
0,42,0,0,0,0,1,12,4,9,0,3,-14,0,42,47,31.10610633,-90.24527112,121.3513774
0,43,0,0,0,0,1,12,4,10,1,3,-16,0,42,47,31.10610633,-92.38740006,123.4935064
0,45,0,0,0,0,1,12,4,9,1,3,-14,0,42,47,31.10610633,-90.24527112,121.3513774
0,46,0,0,0,0,1,12,4,5,4,4,-14,0,42,47,31.10610633,-85.18673297,116.2928393
0,47,0,0,0,0,1,12,4,5,5,5,-16,0,42,47,31.10610633,-86.6645509,117.7706572
0,49,0,0,0,0,1,12,4,8,2,2,-15,0,42,47,31.10610633,-89.2927576,120.3988639
0,51,0,0,0,0,1,12,4,5,4,3,-17,0,42,47,31.10610633,-87.39580311,118.5019094
0,52,0,0,0,0,1,12,4,10,2,3,-10,0,42,47,31.10610633,-88.95438707,120.0604934
0,53,0,0,0,0,1,12,3,11,7,5,-10,0,42,47,31.10610633,-81.65175529,112.7578616
0,54,0,0,0,0,1,12,3,11,6,4,-16,0,42,47,31.10610633,-84.48526901,115.5913753
0,55,0,0,0,0,1,12,4,6,5,4,-12,0,42,47,31.10610633,-85.10883671,116.214943
0,56,0,0,0,0,1,12,3,5,13,8,-15,0,42,47,31.10610633,-79.44157749,110.5476838
0,57,0,0,0,0,1,12,4,8,5,3,-15,0,42,47,31.10610633,-89.2927576,120.3988639
0,58,0,0,0,0,1,12,1,11,20,15,-12,0,42,47,31.10610633,-69.82439845,100.9305048
0,59,0,0,0,0,1,12,1,7,22,17,-12,0,42,47,31.10610633,-65.92401956,97.03012589
0,60,0,0,0,0,1,12,1,8,23,18,-12,0,42,47,31.10610633,-66.8228615,97.92896783
0,61,0,0,0,0,1,12,2,7,18,13,-13,0,42,47,31.10610633,-73.17445022,104.2805565
0,62,0,0,0,0,1,12,3,11,8,7,-13,0,42,47,31.10610633,-82.99630039,114.1024067
0,63,0,0,0,0,1,12,3,7,12,8,-13,0,42,47,31.10610633,-79.85490251,110.9610088
0,65,0,0,0,0,1,12,3,9,7,5,-19,0,42,47,31.10610633,-83.81237306,114.9184794
0,66,0,0,0,0,1,12,3,4,14,10,-13,0,42,47,31.10610633,-77.14139603,108.2475024
0,67,0,0,0,0,1,12,3,10,8,6,-14,0,42,47,31.10610633,-82.48694751,113.5930538
0,68,0,0,0,0,1,12,4,5,4,4,-14,0,42,47,31.10610633,-85.18673297,116.2928393
0,69,0,0,0,0,1,12,4,8,3,3,-14,0,42,47,31.10610633,-88.63310993,119.7392163
0,70,0,0,0,0,1,12,3,8,11,9,-14,0,42,47,31.10610633,-81.01015134,112.1162577
0,71,0,0,0,0,1,12,3,10,7,5,-15,0,42,47,31.10610633,-82.91654008,114.0226464
0,72,0,0,0,0,1,12,4,5,4,4,-14,0,42,47,31.10610633,-85.18673297,116.2928393
0,73,0,0,0,0,1,12,3,7,12,7,-14,0,42,47,31.10610633,-80.28983222,111.3959385
0,74,0,0,0,0,1,12,4,5,5,5,-16,0,42,47,31.10610633,-86.6645509,117.7706572
0,75,0,0,0,0,1,12,3,8,9,7,-16,0,42,47,31.10610633,-81.89511489,113.0012212
0,76,0,0,0,0,1,12,4,6,4,3,-14,0,42,47,31.10610633,-86.70436083,117.8104672
0,77,0,0,0,0,1,12,4,6,5,5,-14,0,42,47,31.10610633,-86.70436083,117.8104672
0,78,0,0,0,0,1,12,3,6,11,9,-15,0,42,47,31.10610633,-80.03800846,111.1441148
0,79,0,0,0,0,1,12,3,11,8,7,-11,0,42,47,31.10610633,-82.09993699,113.2060433
0,80,0,0,0,0,1,12,4,9,-2,3,-14,0,42,47,31.10610633,-90.24527112,121.3513774
0,81,0,0,0,0,1,12,2,11,15,12,-11,0,42,47,31.10610633,-75.95559117,107.0616975
0,82,0,0,0,0,1,12,3,8,11,7,-15,0,42,47,31.10610633,-81.45263311,112.5587394
0,83,0,0,0,0,1,12,3,11,7,5,-14,0,42,47,31.10610633,-83.44448209,114.5505884
0,84,0,0,0,0,1,12,2,10,15,11,-14,0,42,47,31.10610633,-76.29159121,107.3976975
0,85,0,0,0,0,1,12,4,11,-3,3,-14,0,42,47,31.10610633,-92.03840089,123.1445072
0,86,0,0,0,0,1,12,3,10,4,4,-21,0,42,47,31.10610633,-86.67669818,117.7828045
0,87,0,0,0,0,1,12,4,6,6,4,-12,0,42,47,31.10610633,-85.10883671,116.214943
0,88,0,0,0,0,1,12,4,11,0,3,-12,0,42,47,31.10610633,-90.90817245,122.0142788
0,89,0,0,0,0,1,12,2,10,13,9,-18,0,42,47,31.10610633,-78.32499763,109.431104
0,90,0,0,0,0,1,12,3,9,8,6,-16,0,42,47,31.10610633,-82.56447137,113.6705777
0,91,0,0,0,0,1,12,3,6,11,8,-14,0,42,47,31.10610633,-79.61271604,110.7188224
0,92,0,0,0,0,1,12,3,6,11,7,-15,0,42,47,31.10610633,-80.03800846,111.1441148
0,93,0,0,0,0,1,12,2,11,15,11,-11,0,42,47,31.10610633,-75.95559117,107.0616975
0,94,0,0,0,0,1,12,4,8,3,3,-14,0,42,47,31.10610633,-88.63310993,119.7392163
0,95,0,0,0,0,1,12,3,9,10,7,-13,0,42,47,31.10610633,-81.31656967,112.422676
0,96,0,0,0,0,1,12,3,4,14,10,-15,0,42,47,31.10610633,-78.21023089,109.3163372
0,97,0,0,0,0,1,12,4,8,2,2,-12,0,42,47,31.10610633,-87.26137766,118.367484
0,99,0,0,0,0,1,12,3,11,7,5,-14,0,42,47,31.10610633,-83.44448209,114.5505884
0,3,0,0,0,0,1,12,4,9,-6,2,-12,0,43,46,31.12140984,-89.29292826,120.4143381
0,7,0,0,0,0,1,12,4,8,1,3,-17,0,43,46,31.12140984,-90.56659765,121.6880075
0,9,0,0,0,0,1,12,4,6,0,3,-16,0,43,46,31.12140984,-88.44324481,119.5646547
0,14,0,0,0,0,1,12,4,11,-6,3,-12,0,43,46,31.12140984,-91.02194711,122.143357
0,20,0,0,0,0,1,12,4,9,-3,3,-16,0,43,46,31.12140984,-91.41741504,122.5388249
0,21,0,0,0,0,1,12,4,8,-1,3,-18,0,43,46,31.12140984,-91.14330126,122.2647111
0,27,0,0,0,0,1,12,3,11,4,3,-17,0,43,46,31.12140984,-85.42060218,116.542012
0,28,0,0,0,0,1,12,3,10,6,5,-14,0,43,46,31.12140984,-82.56293553,113.6843454
0,29,0,0,0,0,1,12,4,12,-1,3,-10,0,43,46,31.12140984,-91.05665211,122.1780619
0,32,0,0,0,0,1,12,4,13,-3,3,-10,0,43,46,31.12140984,-91.87088479,122.9922946
0,33,0,0,0,0,1,12,4,10,-2,3,-15,0,43,46,31.12140984,-91.94202289,123.0634327
0,38,0,0,0,0,1,12,4,11,-1,3,-11,0,43,46,31.12140984,-90.45683289,121.5782427
0,40,0,0,0,0,1,12,4,7,2,3,-16,0,43,46,31.12140984,-88.55095767,119.6723675
0,42,0,0,0,0,1,12,4,6,2,3,-15,0,43,46,31.12140984,-87.65666938,118.7780792
0,44,0,0,0,0,1,12,4,10,-2,3,-14,0,43,46,31.12140984,-91.38221509,122.5036249
0,45,0,0,0,0,1,12,4,11,-1,3,-14,0,43,46,31.12140984,-92.15217555,123.2735854
0,46,0,0,0,0,1,12,3,11,5,5,-17,0,43,46,31.12140984,-85.42060218,116.542012
0,47,0,0,0,0,1,12,4,9,0,2,-14,0,43,46,31.12140984,-90.35517165,121.4765815
0,49,0,0,0,0,1,12,4,9,-1,3,-15,0,43,46,31.12140984,-90.88629334,122.0077032
0,50,0,0,0,0,1,12,4,10,2,3,-11,0,43,46,31.12140984,-89.70279169,120.8242015
0,51,0,0,0,0,1,12,4,9,1,2,-14,0,43,46,31.12140984,-90.35517165,121.4765815
0,52,0,0,0,0,1,12,4,4,6,4,-14,0,43,46,31.12140984,-84.05450751,115.1759174
0,53,0,0,0,0,1,12,3,10,8,5,-13,0,43,46,31.12140984,-82.13334296,113.2547528
0,54,0,0,0,0,1,12,4,8,1,3,-14,0,43,46,31.12140984,-88.77633914,119.897749
0,55,0,0,0,0,1,12,3,6,12,8,-14,0,43,46,31.12140984,-79.68474213,110.806152
0,56,0,0,0,0,1,12,3,10,9,4,-13,0,43,46,31.12140984,-82.13334296,113.2547528
0,57,0,0,0,0,1,12,2,9,17,12,-15,0,43,46,31.12140984,-76.04380548,107.1652153
0,58,0,0,0,0,1,12,1,8,22,17,-13,0,43,46,31.12140984,-67.41560541,98.53701525
0,59,0,0,0,0,1,12,1,6,23,18,-13,0,43,46,31.12140984,-65.71678029,96.83819013
0,60,0,0,0,0,1,12,1,10,20,16,-14,0,43,46,31.12140984,-69.90907414,101.030484
0,61,0,0,0,0,1,12,3,9,10,4,-14,0,43,46,31.12140984,-81.80606611,112.927476
0,62,0,0,0,0,1,12,3,8,10,7,-11,0,43,46,31.12140984,-79.74746072,110.8688706
0,63,0,0,0,0,1,12,3,8,10,8,-13,0,43,46,31.12140984,-80.64543675,111.7668466
0,65,0,0,0,0,1,12,4,7,3,3,-15,0,43,46,31.12140984,-87.91997537,119.0413852
0,66,0,0,0,0,1,12,2,8,16,12,-15,0,43,46,31.12140984,-75.03893006,106.1603399
0,67,0,0,0,0,1,12,3,5,12,10,-14,0,43,46,31.12140984,-79.06897257,110.1903824
0,68,0,0,0,0,1,12,4,5,5,3,-12,0,43,46,31.12140984,-83.92592991,115.0473397
0,69,0,0,0,0,1,12,3,10,9,6,-15,0,43,46,31.12140984,-82.9925281,114.1139379
0,70,0,0,0,0,1,12,3,8,11,8,-15,0,43,46,31.12140984,-81.53052795,112.6519378
0,71,0,0,0,0,1,12,4,7,3,3,-13,0,43,46,31.12140984,-86.65801076,117.7794206
0,72,0,0,0,0,1,12,4,7,3,3,-14,0,43,46,31.12140984,-87.28899307,118.4104029
0,73,0,0,0,0,1,12,4,5,5,5,-15,0,43,46,31.12140984,-86.08729964,117.2087095
0,74,0,0,0,0,1,12,3,12,7,6,-12,0,43,46,31.12140984,-83.55531541,114.6767252
0,75,0,0,0,0,1,12,4,5,6,5,-14,0,43,46,31.12140984,-85.34005464,116.4614645
0,76,0,0,0,0,1,12,4,5,5,4,-14,0,43,46,31.12140984,-85.34005464,116.4614645
0,77,0,0,0,0,1,12,3,11,7,6,-14,0,43,46,31.12140984,-83.52355291,114.6449628
0,78,0,0,0,0,1,12,3,9,9,7,-14,0,43,46,31.12140984,-81.80606611,112.927476
0,79,0,0,0,0,1,12,3,6,11,8,-15,0,43,46,31.12140984,-80.11003455,111.2314444
0,81,0,0,0,0,1,12,3,5,14,10,-13,0,43,46,31.12140984,-78.41350726,109.5349171
0,82,0,0,0,0,1,12,3,8,10,8,-14,0,43,46,31.12140984,-81.08804617,112.209456
0,83,0,0,0,0,1,12,4,9,2,3,-14,0,43,46,31.12140984,-90.35517165,121.4765815
0,84,0,0,0,0,1,12,2,11,14,10,-14,0,43,46,31.12140984,-77.55502509,108.6764349
0,85,0,0,0,0,1,12,3,10,8,6,-15,0,43,46,31.12140984,-82.9925281,114.1139379
0,86,0,0,0,0,1,12,3,11,6,4,-16,0,43,46,31.12140984,-84.62553874,115.7469486
0,87,0,0,0,0,1,12,4,9,2,4,-12,0,43,46,31.12140984,-89.29292826,120.4143381
0,88,0,0,0,0,1,12,3,15,6,5,-9,0,43,46,31.12140984,-85.30755708,116.4289669
0,89,0,0,0,0,1,12,3,8,9,7,-15,0,43,46,31.12140984,-81.53052795,112.6519378
0,90,0,0,0,0,1,12,4,6,5,4,-13,0,43,46,31.12140984,-86.08351852,117.2049284
0,91,0,0,0,0,1,12,3,7,11,8,-14,0,43,46,31.12140984,-80.36388891,111.4852987
0,92,0,0,0,0,1,12,3,10,8,5,-13,0,43,46,31.12140984,-82.13334296,113.2547528
0,93,0,0,0,0,1,12,3,7,11,8,-14,0,43,46,31.12140984,-80.36388891,111.4852987
0,94,0,0,0,0,1,12,4,7,4,4,-13,0,43,46,31.12140984,-86.65801076,117.7794206
0,95,0,0,0,0,1,12,3,6,13,9,-13,0,43,46,31.12140984,-79.25944972,110.3808596
0,96,0,0,0,0,1,12,2,9,16,12,-14,0,43,46,31.12140984,-75.49810317,106.619513
0,99,0,0,0,0,1,12,3,11,6,5,-16,0,43,46,31.12140984,-84.62553874,115.7469486
0,3,0,0,0,0,1,12,4,12,-3,3,-12,0,42,46,31.10610633,-92.14806412,123.2541704
0,7,0,0,0,0,1,12,4,9,3,3,-14,0,42,46,31.10610633,-90.35517165,121.461278
0,8,0,0,0,0,1,12,4,10,0,3,-11,0,42,46,31.10610633,-89.70279169,120.808898
0,13,0,0,0,0,1,12,4,10,-1,3,-11,0,42,46,31.10610633,-89.70279169,120.808898
0,20,0,0,0,0,1,12,4,9,-3,3,-15,0,42,46,31.10610633,-90.88629334,121.9923997
0,21,0,0,0,0,1,12,4,10,-3,3,-14,0,42,46,31.10610633,-91.38221509,122.4883214
0,25,0,0,0,0,1,12,4,10,-5,3,-17,0,42,46,31.10610633,-93.06163848,124.1677448
0,26,0,0,0,0,1,12,4,8,-2,3,-18,0,42,46,31.10610633,-91.14330126,122.2494076
0,27,0,0,0,0,1,12,4,4,6,4,-15,0,42,46,31.10610633,-84.74767601,115.8537823
0,28,0,0,0,0,1,12,3,13,3,4,-14,0,42,46,31.10610633,-85.51564857,116.6217549
0,32,0,0,0,0,1,12,4,10,-3,3,-15,0,42,46,31.10610633,-91.94202289,123.0481292
0,39,0,0,0,0,1,12,4,8,0,3,-15,0,42,46,31.10610633,-89.41319043,120.5192968
0,40,0,0,0,0,1,12,4,8,1,3,-16,0,42,46,31.10610633,-89.98989404,121.0960004
0,41,0,0,0,0,1,12,4,10,-1,3,-14,0,42,46,31.10610633,-91.38221509,122.4883214
0,42,0,0,0,0,1,12,4,9,1,3,-12,0,42,46,31.10610633,-89.29292826,120.3990346
0,43,0,0,0,0,1,12,4,12,-4,3,-15,0,42,46,31.10610633,-93.78518213,124.8912885
0,44,0,0,0,0,1,12,4,10,0,3,-12,0,42,46,31.10610633,-90.26259949,121.3687058
0,45,0,0,0,0,1,12,4,8,-1,3,-17,0,42,46,31.10610633,-90.56659765,121.672704
0,46,0,0,0,0,1,12,4,5,4,4,-15,0,42,46,31.10610633,-86.08729964,117.193406
0,48,0,0,0,0,1,12,4,9,0,3,-16,0,42,46,31.10610633,-91.41741504,122.5235214
0,50,0,0,0,0,1,12,4,6,4,4,-17,0,42,46,31.10610633,-89.20760982,120.3137161
0,51,0,0,0,0,1,12,4,9,0,2,-14,0,42,46,31.10610633,-90.35517165,121.461278
0,52,0,0,0,0,1,12,3,9,9,6,-14,0,42,46,31.10610633,-81.80606611,112.9121724
0,53,0,0,0,0,1,12,4,5,3,3,-17,0,42,46,31.10610633,-87.54980406,118.6559104
0,54,0,0,0,0,1,12,3,8,10,7,-13,0,42,46,31.10610633,-80.64543675,111.7515431
0,55,0,0,0,0,1,12,3,6,12,7,-12,0,42,46,31.10610633,-78.71916933,109.8252757
0,56,0,0,0,0,1,12,4,5,7,5,-12,0,42,46,31.10610633,-83.92592991,115.0320362
0,57,0,0,0,0,1,12,1,9,21,15,-15,0,42,46,31.10610633,-69.58363302,100.6897394
0,58,0,0,0,0,1,12,1,6,22,18,-14,0,42,46,31.10610633,-66.23066708,97.33677341
0,59,0,0,0,0,1,12,1,8,21,17,-12,0,42,46,31.10610633,-66.89098962,97.99709595
0,60,0,0,0,0,1,12,2,8,17,12,-14,0,42,46,31.10610633,-74.51408783,105.6201942
0,61,0,0,0,0,1,12,4,8,4,4,-14,0,42,46,31.10610633,-88.77633914,119.8824455
0,62,0,0,0,0,1,12,3,7,12,9,-12,0,42,46,31.10610633,-79.49402949,110.6001358
0,63,0,0,0,0,1,12,4,8,2,3,-15,0,42,46,31.10610633,-89.41319043,120.5192968
0,64,0,0,0,0,1,12,3,10,4,4,-18,0,42,46,31.10610633,-84.39877497,115.5048813
0,66,0,0,0,0,1,12,2,9,16,12,-12,0,42,46,31.10610633,-74.40673041,105.5128367
0,67,0,0,0,0,1,12,2,11,14,10,-13,0,42,46,31.10610633,-77.047825,108.1539313
0,68,0,0,0,0,1,12,3,8,9,7,-14,0,42,46,31.10610633,-81.08804617,112.1941525
0,69,0,0,0,0,1,12,3,8,11,8,-13,0,42,46,31.10610633,-80.64543675,111.7515431
0,70,0,0,0,0,1,12,3,10,10,7,-11,0,42,46,31.10610633,-81.27415783,112.3802642
0,72,0,0,0,0,1,12,4,10,1,3,-12,0,42,46,31.10610633,-90.26259949,121.3687058
0,73,0,0,0,0,1,12,3,7,9,6,-20,0,42,46,31.10610633,-82.9471445,114.0532508
0,74,0,0,0,0,1,12,3,11,9,8,-11,0,42,46,31.10610633,-82.17900782,113.2851141
0,75,0,0,0,0,1,12,3,13,6,5,-12,0,42,46,31.10610633,-83.8588788,114.9649851
0,76,0,0,0,0,1,12,3,5,12,8,-15,0,42,46,31.10610633,-79.51024875,110.6163551
0,77,0,0,0,0,1,12,3,7,11,9,-12,0,42,46,31.10610633,-79.49402949,110.6001358
0,78,0,0,0,0,1,12,3,10,7,5,-18,0,42,46,31.10610633,-84.39877497,115.5048813
0,79,0,0,0,0,1,12,3,6,12,9,-14,0,42,46,31.10610633,-79.68474213,110.7908485
0,80,0,0,0,0,1,12,4,7,3,3,-13,0,42,46,31.10610633,-86.65801076,117.7641171
0,81,0,0,0,0,1,12,3,8,11,7,-14,0,42,46,31.10610633,-81.08804617,112.1941525
0,82,0,0,0,0,1,12,3,8,10,7,-16,0,42,46,31.10610633,-81.97300972,113.079116
0,84,0,0,0,0,1,12,3,8,9,8,-15,0,42,46,31.10610633,-81.53052795,112.6366343
0,85,0,0,0,0,1,12,3,6,12,8,-14,0,42,46,31.10610633,-79.68474213,110.7908485
0,86,0,0,0,0,1,12,3,6,12,8,-13,0,42,46,31.10610633,-79.25944972,110.365556
0,87,0,0,0,0,1,12,4,4,5,5,-16,0,42,46,31.10610633,-85.494122,116.6002283
0,88,0,0,0,0,1,12,3,10,9,7,-14,0,42,46,31.10610633,-82.56293553,113.6690419
0,89,0,0,0,0,1,12,3,12,6,5,-14,0,42,46,31.10610633,-84.70004095,115.8061473
0,91,0,0,0,0,1,12,3,10,7,5,-15,0,42,46,31.10610633,-82.9925281,114.0986344
0,92,0,0,0,0,1,12,4,10,1,3,-11,0,42,46,31.10610633,-89.70279169,120.808898
0,93,0,0,0,0,1,12,4,6,4,5,-15,0,42,46,31.10610633,-87.65666938,118.7627757
0,94,0,0,0,0,1,12,3,11,6,5,-14,0,42,46,31.10610633,-83.52355291,114.6296592
0,95,0,0,0,0,1,12,3,5,13,10,-15,0,42,46,31.10610633,-79.51024875,110.6163551
0,96,0,0,0,0,1,12,2,7,18,13,-14,0,42,46,31.10610633,-73.80482594,104.9109323
0,98,0,0,0,0,1,12,4,11,-4,3,-14,0,42,46,31.10610633,-92.15217555,123.2582819
0,99,0,0,0,0,1,12,4,7,4,3,-13,0,42,46,31.10610633,-86.65801076,117.7641171
0,5,0,0,0,0,1,12,4,9,1,3,-16,0,43,45,31.12140984,-91.52731557,122.6487254
0,7,0,0,0,0,1,12,4,7,3,3,-16,0,43,45,31.12140984,-88.68352776,119.8049376
0,8,0,0,0,0,1,12,4,10,-3,3,-13,0,43,45,31.12140984,-90.93683791,122.0582477
0,13,0,0,0,0,1,12,4,9,-1,3,-14,0,43,45,31.12140984,-90.46507218,121.586482
0,20,0,0,0,0,1,12,4,11,-2,3,-14,0,43,45,31.12140984,-92.26595021,123.38736
0,26,0,0,0,0,1,12,4,6,4,3,-15,0,43,45,31.12140984,-87.8224025,118.9438123
0,27,0,0,0,0,1,12,3,11,6,4,-18,0,43,45,31.12140984,-86.33044161,117.4518515
0,35,0,0,0,0,1,12,4,12,-4,3,-11,0,43,45,31.12140984,-91.71025229,122.8316621
0,37,0,0,0,0,1,12,4,8,-1,3,-17,0,43,45,31.12140984,-90.68703048,121.8084403
0,39,0,0,0,0,1,12,4,7,2,3,-14,0,43,45,31.12140984,-87.42156315,118.542973
0,41,0,0,0,0,1,12,4,9,-1,2,-14,0,43,45,31.12140984,-90.46507218,121.586482
0,43,0,0,0,0,1,12,4,10,-2,3,-15,0,43,45,31.12140984,-92.0564535,123.1778633
0,44,0,0,0,0,1,12,4,7,1,3,-16,0,43,45,31.12140984,-88.68352776,119.8049376
0,45,0,0,0,0,1,12,4,9,2,3,-12,0,43,45,31.12140984,-89.4028288,120.5242386
0,46,0,0,0,0,1,12,4,12,-2,3,-11,0,43,45,31.12140984,-91.71025229,122.8316621
0,47,0,0,0,0,1,12,4,10,0,3,-14,0,43,45,31.12140984,-91.49664571,122.6180555
0,48,0,0,0,0,1,12,4,12,-7,1,-15,0,43,45,31.12140984,-93.8930763,125.0144861
0,49,0,0,0,0,1,12,4,7,2,3,-16,0,43,45,31.12140984,-88.68352776,119.8049376
0,50,0,0,0,0,1,12,4,10,0,3,-13,0,43,45,31.12140984,-90.93683791,122.0582477
0,51,0,0,0,0,1,12,3,11,7,4,-15,0,43,45,31.12140984,-84.05080544,115.1722153
0,52,0,0,0,0,1,12,3,10,8,6,-15,0,43,45,31.12140984,-83.06851613,114.189926
0,53,0,0,0,0,1,12,4,7,1,3,-15,0,43,45,31.12140984,-88.05254546,119.1739553
0,54,0,0,0,0,1,12,2,10,13,9,-17,0,43,45,31.12140984,-77.97105156,109.0924614
0,55,0,0,0,0,1,12,4,5,5,4,-16,0,43,45,31.12140984,-86.9725528,118.0939626
0,56,0,0,0,0,1,12,2,7,17,13,-15,0,43,45,31.12140984,-74.40733221,105.5287421
0,57,0,0,0,0,1,12,1,7,22,17,-13,0,43,45,31.12140984,-66.57630642,97.69771626
0,58,0,0,0,0,1,12,1,6,22,18,-15,0,43,45,31.12140984,-66.80758264,97.92899248
0,59,0,0,0,0,1,12,1,11,19,15,-13,0,43,45,31.12140984,-70.49472435,101.6161342
0,60,0,0,0,0,1,12,4,5,6,4,-16,0,43,45,31.12140984,-86.9725528,118.0939626
0,61,0,0,0,0,1,12,3,8,10,8,-14,0,43,45,31.12140984,-81.165941,112.2873508
0,62,0,0,0,0,1,12,3,10,7,6,-17,0,43,45,31.12140984,-83.92770126,115.0491111
0,63,0,0,0,0,1,12,4,12,-3,3,-10,0,43,45,31.12140984,-91.16454628,122.2859561
0,64,0,0,0,0,1,12,3,7,9,7,-15,0,43,45,31.12140984,-80.87228554,111.9936954
0,65,0,0,0,0,1,12,4,5,6,4,-15,0,43,45,31.12140984,-86.24130059,117.3627104
0,66,0,0,0,0,1,12,2,9,15,11,-16,0,43,45,31.12140984,-76.67120616,107.792616
0,67,0,0,0,0,1,12,2,11,14,10,-12,0,43,45,31.12140984,-76.61845859,107.7398684
0,68,0,0,0,0,1,12,3,6,12,8,-13,0,43,45,31.12140984,-79.33147581,110.4528856
0,69,0,0,0,0,1,12,3,8,11,8,-14,0,43,45,31.12140984,-81.165941,112.2873508
0,70,0,0,0,0,1,12,3,9,10,6,-15,0,43,45,31.12140984,-82.29556255,113.4169724
0,71,0,0,0,0,1,12,4,8,2,3,-12,0,43,45,31.12140984,-87.54783606,118.6692459
0,72,0,0,0,0,1,12,4,11,-6,0,-14,0,43,45,31.12140984,-92.26595021,123.38736
0,73,0,0,0,0,1,12,2,11,14,10,-14,0,43,45,31.12140984,-77.63285876,108.7542686
0,74,0,0,0,0,1,12,3,8,11,8,-13,0,43,45,31.12140984,-80.72202628,111.8434361
0,75,0,0,0,0,1,12,3,12,7,6,-11,0,43,45,31.12140984,-83.16160981,114.2830197
0,76,0,0,0,0,1,12,2,9,16,11,-14,0,43,45,31.12140984,-75.57979864,106.7012085
0,77,0,0,0,0,1,12,3,7,12,9,-12,0,43,45,31.12140984,-79.56808618,110.689496
0,78,0,0,0,0,1,12,4,7,3,3,-15,0,43,45,31.12140984,-88.05254546,119.1739553
0,79,0,0,0,0,1,12,3,5,13,10,-14,0,43,45,31.12140984,-79.16967623,110.2910861
0,80,0,0,0,0,1,12,3,12,5,4,-14,0,43,45,31.12140984,-84.82845586,115.9498657
0,81,0,0,0,0,1,12,3,11,10,7,-11,0,43,45,31.12140984,-82.25807865,113.3794885
0,82,0,0,0,0,1,12,3,7,10,8,-18,0,43,45,31.12140984,-82.16226559,113.2836754
0,84,0,0,0,0,1,12,3,11,7,5,-13,0,43,45,31.12140984,-83.15444204,114.2758519
0,85,0,0,0,0,1,12,2,11,13,10,-14,0,43,45,31.12140984,-77.63285876,108.7542686
0,86,0,0,0,0,1,12,3,4,14,9,-15,0,43,45,31.12140984,-78.38719814,109.508608
0,87,0,0,0,0,1,12,3,12,8,6,-11,0,43,45,31.12140984,-83.16160981,114.2830197
0,88,0,0,0,0,1,12,3,8,9,7,-16,0,43,45,31.12140984,-82.05090455,113.1723144
0,89,0,0,0,0,1,12,4,5,5,4,-14,0,43,45,31.12140984,-85.49337631,116.6147861
0,90,0,0,0,0,1,12,4,7,2,3,-15,0,43,45,31.12140984,-88.05254546,119.1739553
0,93,0,0,0,0,1,12,3,10,9,6,-14,0,43,45,31.12140984,-82.63892356,113.7603334
0,94,0,0,0,0,1,12,3,12,8,5,-11,0,43,45,31.12140984,-83.16160981,114.2830197
0,95,0,0,0,0,1,12,3,7,12,8,-14,0,43,45,31.12140984,-80.4379456,111.5593554
0,96,0,0,0,0,1,12,2,7,17,14,-14,0,43,45,31.12140984,-73.88518756,105.0065974
0,97,0,0,0,0,1,12,4,7,2,3,-18,0,43,45,31.12140984,-89.89630474,121.0177146
0,98,0,0,0,0,1,12,4,12,-3,3,-14,0,43,45,31.12140984,-93.3473703,124.4687801
