-100.000000,-100.000000,-100.000000,-91.815247,-100.000000,-100.000000,-100.000000,-92.599756,-91.500699,-100.000000,-91.289134,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.395785,-84.420125,-100.000000,-100.000000,-100.000000,-100.000000,-92.592111,-100.000000,-100.000000,-100.000000,-100.000000,-89.695768,-100.000000,-100.000000,-100.000000,-91.500699,-100.000000,-91.255439,-88.602830,-86.493573,-100.000000,-90.049850,-100.000000,-100.000000,-100.000000,-84.951617,-100.000000,-90.695631,-79.915381,-83.838984,-74.396057,-68.100607,-67.676715,-71.794272,-80.346531,-80.948924
-100.000000,-91.815247,-100.000000,-100.000000,-100.000000,-100.000000,-93.137817,-91.195596,-100.000000,-88.613944,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-82.966193,-90.420704,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-92.375055,-100.000000,-90.226890,-100.000000,-100.000000,-100.000000,-92.592111,-100.000000,-87.124555,-89.844001,-100.000000,-90.409287,-100.000000,-91.289134,-90.420704,-83.049128,-85.317158,-81.677415,-79.916538,-80.532956,-69.465262,-67.006837,-68.643787,-77.938984,-81.364891,-80.620677
-100.000000,-100.000000,-100.000000,-91.195596,-100.000000,-100.000000,-90.339299,-100.000000,-100.000000,-88.351203,-92.034642,-100.000000,-100.000000,-92.351377,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.339299,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-86.662271,-82.986611,-100.000000,-100.000000,-100.000000,-100.000000,-93.494670,-100.000000,-100.000000,-100.000000,-100.000000,-91.752085,-100.000000,-88.602830,-100.000000,-89.017502,-100.000000,-100.000000,-100.000000,-85.074870,-100.000000,-90.695631,-100.000000,-90.226890,-90.409287,-86.662271,-83.473157,-83.829841,-79.916538,-85.163294,-74.396057,-67.557427,-67.531452,-72.311791,-85.415713,-79.916538,-82.152765
-100.000000,-100.000000,-100.000000,-100.000000,-76.174815,-100.000000,-92.358297,-90.339299,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-91.255439,-90.621856,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.838984,-86.493573,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-80.003068,-91.815247,-100.000000,-89.695768,-91.469528,-100.000000,-90.758012,-100.000000,-100.000000,-92.599756,-88.386519,-100.000000,-100.000000,-100.000000,-90.420704,-91.469528,-83.028760,-89.695768,-80.620677,-100.000000,-82.500064,-70.010102,-66.635665,-68.643787,-76.413929,-88.602830,-80.521228,-89.774185
-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.264702,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.336791,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.257125,-86.828004,-100.000000,-91.889495,-100.000000,-100.000000,-91.830359,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.701605,-100.000000,-89.387730,-100.000000,-100.000000,-92.470845,-93.049293,-100.000000,-92.700005,-100.000000,-89.805669,-90.453074,-84.789983,-83.570049,-90.336791,-78.229666,-88.746059,-74.543939,-67.742596,-67.629439,-72.386005,-90.145444,-81.438420,-85.317295,-90.453074
-100.000000,-100.000000,-100.000000,-100.000000,-91.929678,-90.336791,-100.000000,-89.384364,-100.000000,-100.000000,-100.000000,-100.000000,-87.701605,-100.000000,-90.250254,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.461304,-90.810062,-100.000000,-100.000000,-100.000000,-100.000000,-93.278645,-100.000000,-91.608593,-100.000000,-92.470845,-90.810062,-91.583302,-91.369870,-91.889495,-91.930156,-100.000000,-100.000000,-89.150072,-92.700005,-100.000000,-89.274547,-100.000000,-88.060193,-100.000000,-81.854387,-91.608593,-80.606486,-79.990157,-100.000000,-69.565502,-66.701546,-70.592692,-79.749904,-81.438420,-82.182995,-100.000000,-86.828004
-100.000000,-100.000000,-100.000000,-100.000000,-90.409287,-100.000000,-100.000000,-90.339299,-100.000000,-92.358297,-100.000000,-89.576016,-88.602830,-100.000000,-90.695631,-100.000000,-100.000000,-100.000000,-100.000000,-92.034642,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-85.163294,-100.000000,-91.773552,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-91.820255,-100.000000,-91.469528,-100.000000,-100.000000,-100.000000,-85.875695,-100.000000,-88.351203,-91.255439,-89.209071,-89.576016,-85.163294,-81.247822,-87.916964,-79.252586,-88.044629,-72.829309,-67.531452,-67.557427,-76.099362,-90.339299,-79.916538,-85.862590,-85.875695,-86.493573
-100.000000,-90.453074,-100.000000,-92.461277,-90.810062,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.274547,-90.453074,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.520689,-85.316729,-100.000000,-100.000000,-100.000000,-100.000000,-86.041428,-100.000000,-100.000000,-100.000000,-100.000000,-90.867912,-90.243289,-100.000000,-100.000000,-90.517181,-100.000000,-100.000000,-90.250254,-86.941634,-100.000000,-100.000000,-100.000000,-87.374327,-93.278645,-81.753403,-86.828004,-80.698572,-80.398502,-100.000000,-69.565502,-66.701546,-70.065021,-86.002595,-80.172265,-80.606486,-89.150072,-83.901366,-87.701605
-100.000000,-100.000000,-100.000000,-91.665658,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.585868,-87.773735,-90.790639,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.648939,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-91.700816,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.790639,-85.716136,-100.000000,-89.942967,-100.000000,-100.000000,-100.000000,-87.087869,-90.116990,-90.581201,-89.585868,-100.000000,-90.581201,-84.530981,-81.171834,-87.622967,-78.954527,-87.087869,-72.692281,-66.938709,-67.090309,-74.926253,-82.890205,-77.643596,-83.731270,-84.453581,-86.622369,-86.361002
-100.000000,-100.000000,-100.000000,-100.000000,-92.034642,-100.000000,-92.592111,-100.000000,-100.000000,-90.339299,-88.602830,-88.386519,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.415727,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.448846,-89.267297,-100.000000,-100.000000,-100.000000,-100.000000,-88.934757,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-91.500699,-86.662271,-100.000000,-90.975535,-100.000000,-100.000000,-86.268983,-100.000000,-100.000000,-90.420704,-100.000000,-89.695768,-92.592111,-81.780858,-84.280464,-80.841918,-100.000000,-77.595223,-68.643787,-66.635665,-69.465262,-81.704583,-78.409049,-80.620677,-89.774185,-85.339749,-85.894546,-83.473157
-100.000000,-100.000000,-93.029923,-100.000000,-91.073196,-100.000000,-100.000000,-100.000000,-100.000000,-88.116668,-100.000000,-86.991985,-91.453679,-100.000000,-89.064758,-100.000000,-90.581201,-86.991985,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-91.710355,-85.709962,-100.000000,-91.938511,-100.000000,-100.000000,-100.000000,-88.069688,-100.000000,-100.000000,-100.000000,-89.064758,-100.000000,-90.581201,-100.000000,-100.000000,-100.000000,-100.000000,-90.847099,-82.521875,-89.686715,-100.000000,-100.000000,-100.000000,-90.116990,-84.266803,-82.031019,-89.000800,-78.954527,-88.459601,-71.486705,-66.938709,-67.090309,-74.494490,-81.131410,-79.180560,-88.459601,-83.731270,-86.496538,-84.266803,-82.970057
-100.000000,-90.790639,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.000800,-87.773735,-90.116990,-88.748651,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-86.471797,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.660410,-86.496538,-100.000000,-91.355753,-100.000000,-100.000000,-86.991985,-91.179233,-100.000000,-100.000000,-100.000000,-100.000000,-90.225524,-92.260624,-100.000000,-90.648111,-100.000000,-100.000000,-85.099038,-83.862811,-100.000000,-84.467015,-100.000000,-88.069688,-90.116990,-80.985264,-83.235931,-81.499345,-100.000000,-75.471962,-66.830047,-100.000000,-71.720057,-81.707329,-78.299061,-86.543550,-86.361002,-84.438714,-86.991985,-81.625512,-90.085188
-100.000000,-100.000000,-93.729984,-89.695768,-100.000000,-100.000000,-100.000000,-100.000000,-87.357051,-88.602830,-90.351290,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.602830,-90.226890,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.017502,-89.695768,-100.000000,-100.000000,-100.000000,-100.000000,-86.545232,-100.000000,-100.000000,-100.000000,-100.000000,-89.774185,-89.695768,-100.000000,-90.415727,-100.000000,-100.000000,-100.000000,-84.420125,-87.124555,-88.367925,-90.954993,-90.420704,-89.774185,-82.600946,-100.000000,-83.381789,-80.346531,-85.163294,-69.184475,-66.115140,-69.496787,-79.465134,-100.000000,-80.532956,-90.409287,-82.152765,-87.916964,-84.007687,-83.825378,-100.000000
-100.000000,-100.000000,-92.934863,-100.000000,-100.000000,-100.000000,-100.000000,-90.904413,-87.916964,-89.774185,-90.135824,-100.000000,-89.774185,-100.000000,-89.695768,-85.163294,-87.124555,-100.000000,-91.776947,-100.000000,-100.000000,-100.000000,-90.135824,-87.521741,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-91.255439,-100.000000,-100.000000,-100.000000,-100.000000,-90.226890,-91.255439,-100.000000,-92.034642,-100.000000,-100.000000,-83.334502,-83.949529,-87.231098,-86.662271,-100.000000,-89.576016,-84.477341,-80.620677,-89.695768,-79.677682,-90.135824,-73.872670,-67.156190,-67.531452,-74.044410,-82.107007,-78.131766,-85.862590,-83.497310,-85.089120,-84.420125,-82.966193,-87.231098,-100.000000
-100.000000,-93.137817,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.961329,-100.000000,-100.000000,-100.000000,-92.934863,-100.000000,-100.000000,-85.875695,-83.825378,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.785492,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-91.255439,-100.000000,-100.000000,-90.339299,-90.758012,-100.000000,-100.000000,-100.000000,-91.469528,-87.916964,-83.052755,-100.000000,-84.578984,-90.339299,-90.226890,-91.255439,-81.780858,-81.677415,-85.317158,-80.131534,-100.000000,-68.643787,-66.635665,-71.052494,-79.916538,-78.409049,-82.107007,-83.334502,-83.052755,-86.662271,-82.536600,-87.916964,-100.000000,-84.461222
-100.000000,-100.000000,-78.813177,-100.000000,-100.000000,-100.000000,-90.225524,-91.700816,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-82.968995,-84.266803,-100.000000,-90.581201,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.660410,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.087869,-91.355753,-100.000000,-100.000000,-100.000000,-100.000000,-83.749390,-83.235931,-100.000000,-83.418239,-100.000000,-89.585868,-84.266803,-80.985264,-90.648111,-80.542782,-86.716731,-72.755095,-66.049259,-67.485415,-77.010189,-79.603957,-100.000000,-88.181717,-81.707329,-87.773735,-83.749390,-83.418239,-100.000000,-84.266803,-86.543550
-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-91.141009,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.424939,-81.707329,-89.461585,-100.000000,-100.000000,-100.000000,-100.000000,-90.876975,-100.000000,-100.000000,-100.000000,-100.000000,-89.660410,-100.000000,-100.000000,-100.000000,-89.921967,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-91.618282,-100.000000,-100.000000,-86.543550,-82.014064,-100.000000,-85.709962,-91.141009,-85.083128,-100.000000,-81.171834,-86.991985,-80.985264,-81.536598,-77.517389,-66.942235,-66.569784,-73.242295,-84.266803,-77.517389,-86.361002,-82.970057,-100.000000,-85.709962,-82.521875,-100.000000,-86.991985,-84.923387,-90.847099
-100.000000,-100.000000,-91.710355,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-91.141009,-100.000000,-87.773735,-82.968995,-83.731270,-100.000000,-100.000000,-100.000000,-100.000000,-90.790639,-100.000000,-100.000000,-100.000000,-100.000000,-90.581201,-87.349027,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.069688,-100.000000,-100.000000,-100.000000,-92.245749,-86.991985,-82.460612,-85.009293,-89.585868,-86.402002,-90.581201,-85.241402,-84.127760,-83.376265,-83.923927,-78.611939,-80.542782,-69.621581,-66.569784,-69.428073,-87.362633,-77.353429,-81.291362,-83.866421,-81.707329,-88.253949,-83.054705,-88.116668,-100.000000,-85.709962,-90.021393,-83.923927
-100.000000,-90.975535,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.695768,-83.473157,-82.575290,-88.386519,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-79.836047,-90.056742,-100.000000,-87.755537,-91.820255,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.576016,-89.267297,-100.000000,-100.000000,-100.000000,-100.000000,-82.966193,-82.600946,-100.000000,-84.496568,-100.000000,-100.000000,-91.255439,-80.948924,-92.599756,-78.302230,-82.152765,-72.311791,-66.635665,-67.088394,-75.007945,-78.981212,-100.000000,-89.695768,-81.677415,-88.602830,-83.497310,-87.755537,-88.934757,-83.049128,-90.135824,-83.829841,-81.704583
-100.000000,-90.226890,-100.000000,-100.000000,-90.339299,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-85.089120,-82.536600,-84.602230,-100.000000,-89.695768,-100.000000,-100.000000,-90.954993,-85.231608,-100.000000,-100.000000,-88.060422,-100.000000,-88.044629,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.602830,-100.000000,-100.000000,-100.000000,-100.000000,-91.815247,-80.521228,-87.755537,-84.791709,-100.000000,-86.493573,-85.482408,-100.000000,-81.364891,-82.152765,-78.409049,-82.107007,-67.557427,-65.074090,-70.010102,-80.620677,-77.233395,-83.381789,-82.966193,-83.381789,-86.493573,-84.007687,-100.000000,-84.348092,-87.448846,-100.000000,-81.364891,-82.536600
-86.991985,-100.000000,-100.000000,-100.000000,-91.141009,-100.000000,-94.121335,-100.000000,-100.000000,-100.000000,-87.773735,-82.968995,-83.418239,-90.116990,-89.723568,-90.790639,-100.000000,-87.362633,-89.091584,-100.000000,-100.000000,-100.000000,-89.064758,-86.496538,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-85.099038,-89.461585,-100.000000,-100.000000,-92.740308,-93.151852,-83.376265,-82.312709,-100.000000,-100.000000,-90.581201,-86.813504,-100.000000,-81.707329,-84.266803,-78.954527,-89.723568,-71.202538,-66.309522,-100.000000,-77.144912,-78.954527,-80.459427,-82.890205,-100.000000,-89.000800,-82.970057,-90.116990,-86.991985,-85.083128,-91.141009,-82.491530,-81.707329,-84.266803
-91.119952,-100.000000,-100.000000,-91.141009,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.928476,-100.000000,-87.362633,-100.000000,-89.145467,-100.000000,-100.000000,-86.496538,-89.585868,-100.000000,-100.000000,-100.000000,-86.991985,-85.740545,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.749390,-100.000000,-91.083048,-100.000000,-100.000000,-88.016627,-82.031019,-83.862811,-83.235931,-88.884932,-85.716136,-91.355753,-80.875394,-83.731270,-78.913233,-85.167691,-75.471962,-66.830047,-100.000000,-71.720057,-81.177330,-78.748164,-86.496538,-80.875394,-86.991985,-83.787165,-85.009293,-89.585868,-86.361002,-100.000000,-82.970057,-82.245816,-100.000000,-87.773735
-91.141009,-87.773735,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.253949,-83.371198,-85.099038,-100.000000,-90.300271,-100.000000,-100.000000,-100.000000,-86.496538,-100.000000,-100.000000,-100.000000,-100.000000,-86.991985,-100.000000,-100.000000,-91.355753,-100.000000,-100.000000,-100.000000,-86.361002,-85.167691,-100.000000,-100.000000,-100.000000,-85.030270,-82.031019,-84.453581,-84.127760,-84.438714,-89.064758,-86.361002,-84.266803,-80.542782,-85.009293,-77.679329,-80.100301,-67.987940,-65.528734,-69.393435,-79.392716,-100.000000,-86.496538,-81.601427,-82.521875,-87.362633,-83.923927,-89.461585,-85.167691,-100.000000,-85.009293,-82.073694,-83.923927,-85.730020,-100.000000
-88.592130,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-92.375055,-100.000000,-100.000000,-84.280464,-88.294300,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.934757,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.954993,-100.000000,-100.000000,-100.000000,-85.231608,-84.661219,-91.227846,-100.000000,-100.000000,-100.000000,-81.364891,-81.636511,-100.000000,-82.152765,-100.000000,-82.839163,-100.000000,-79.916538,-84.661219,-79.916538,-86.662271,-70.524900,-65.852494,-66.635665,-78.081316,-100.000000,-83.049128,-85.163294,-82.536600,-89.017502,-84.007687,-89.695768,-86.662271,-88.602830,-86.493573,-82.321804,-100.000000,-87.448846,-100.000000,-91.500699
-87.532119,-91.328249,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.576016,-85.875695,-100.000000,-100.000000,-89.576016,-100.000000,-100.000000,-100.000000,-85.893953,-100.000000,-100.000000,-100.000000,-92.592111,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-92.034642,-100.000000,-84.578984,-89.695768,-100.000000,-100.000000,-100.000000,-86.493573,-79.916538,-85.875695,-86.663876,-85.163294,-87.440046,-100.000000,-82.600946,-82.107007,-79.677682,-80.178195,-77.098118,-66.482221,-66.115140,-71.794272,-82.152765,-77.753583,-88.602830,-81.704583,-91.255439,-83.473157,-85.875695,-90.226890,-87.124555,-87.916964,-83.395785,-83.052755,-86.029724,-100.000000,-89.535290,-100.000000
-91.141009,-100.000000,-94.423347,-100.000000,-90.581201,-100.000000,-89.558895,-100.000000,-100.000000,-100.000000,-100.000000,-91.141009,-100.000000,-100.000000,-90.847099,-87.773735,-100.000000,-100.000000,-100.000000,-100.000000,-89.920348,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.069688,-84.291521,-100.000000,-90.648111,-100.000000,-100.000000,-81.499345,-100.000000,-90.847099,-87.283113,-100.000000,-83.862811,-87.622967,-80.542782,-89.145467,-77.010189,-88.181717,-69.393435,-66.049259,-69.428073,-81.707329,-78.033865,-82.970057,-82.460612,-86.644335,-86.361002,-85.009293,-87.622967,-88.856264,-100.000000,-82.521875,-84.266803,-100.000000,-100.000000,-100.000000,-87.773735,-90.581201
