-100.000000,-83.395785,-79.735714,-86.662271,-87.357051,-89.774185,-80.346531,-82.536600,-88.602830,-79.916538,-87.916964,-82.600946,-84.420125,-83.052755,-79.916538,-82.152765,-92.375055,-77.088023,-81.780858,-82.536600,-77.938984,-91.255439,-86.096928,-86.625798,-100.000000,-78.409049,-82.107007,-80.841918,-100.000000,-75.905577,-88.602830,-85.089120,-79.252586,-86.545232,-100.000000,-85.163294
-100.000000,-86.493573,-77.088023,-80.620677,-100.000000,-84.420125,-80.178195,-83.959703,-88.351203,-84.280464,-86.493573,-100.000000,-100.000000,-83.052755,-80.818230,-81.063159,-100.000000,-77.595223,-80.620677,-86.493573,-78.409049,-85.894546,-100.000000,-89.021997,-91.255439,-79.916538,-83.825378,-80.346531,-81.704583,-79.677682,-89.695768,-81.063159,-77.088023,-100.000000,-100.000000,-84.420125
-89.017502,-89.774185,-75.553654,-78.409049,-85.875695,-82.600946,-80.116989,-87.916964,-100.000000,-91.815247,-84.280464,-90.695631,-83.497310,-81.063159,-83.052755,-79.677682,-89.695768,-79.677682,-81.063159,-91.255439,-80.620677,-82.107007,-85.163294,-85.862590,-85.173499,-83.395785,-87.124555,-81.677415,-83.959703,-85.339749,-86.662271,-79.916538,-75.553654,-100.000000,-100.000000,-86.493573
-83.825378,-100.000000,-76.099362,-77.233395,-81.364891,-100.000000,-81.505641,-91.255439,-90.226890,-82.600946,-100.000000,-86.545232,-79.465134,-100.000000,-86.493573,-79.677682,-88.386519,-81.948122,-80.818230,-92.599756,-84.007687,-80.346531,-100.000000,-85.875695,-83.497310,-85.415713,-89.164647,-83.334502,-88.602830,-89.576016,-85.163294,-79.916538,-74.572243,-92.358297,-100.000000,-87.124555
-80.894218,-85.317295,-77.856296,-77.673057,-80.172265,-81.141054,-82.612588,-86.688461,-100.000000,-79.166892,-81.753403,-85.371846,-76.491132,-79.991645,-90.336791,-78.807740,-86.041428,-82.182995,-81.438420,-100.000000,-87.257125,-79.166892,-78.526217,-83.901366,-83.576380,-86.828004,-86.048547,-100.000000,-89.805669,-83.004110,-83.083502,-81.854387,-75.089637,-91.018188,-100.000000,-90.336791
-78.519036,-82.182995,-80.698572,-79.558676,-80.698572,-81.854387,-82.612588,-84.056595,-90.867912,-75.982780,-80.190518,-86.828004,-75.635346,-81.438420,-100.000000,-79.991645,-84.446139,-83.136515,-79.991645,-100.000000,-84.573446,-78.807740,-80.256090,-82.546915,-84.573446,-84.446139,-83.128199,-86.828004,-84.641272,-81.323810,-86.933053,-86.828004,-76.253044,-86.041428,-100.000000,-86.626143
-77.088023,-81.247822,-83.049128,-81.780858,-82.302158,-100.000000,-100.000000,-82.107007,-83.959703,-75.553654,-79.916538,-88.602830,-76.413929,-83.395785,-100.000000,-79.252586,-84.791709,-100.000000,-79.252586,-89.774185,-83.829841,-80.178195,-83.497310,-84.661219,-84.420125,-82.152765,-82.536600,-83.052755,-83.825378,-83.049128,-89.695768,-100.000000,-80.346531,-84.007687,-100.000000,-86.493573
-76.658657,-81.854387,-100.000000,-85.488586,-83.042181,-83.128199,-79.991645,-83.128199,-80.594038,-75.982780,-79.749904,-89.690446,-77.863571,-85.995160,-93.513398,-79.749904,-85.354106,-100.000000,-80.421639,-87.888107,-100.000000,-82.182995,-89.887960,-89.274547,-84.070605,-82.182995,-82.937734,-83.576380,-83.789028,-91.369870,-92.700005,-100.000000,-82.231835,-100.000000,-90.517181,-86.882522
-77.010189,-82.970057,-78.913233,-82.014064,-80.985264,-83.235931,-78.299061,-81.601427,-78.954527,-77.517389,-81.131410,-89.145467,-80.875394,-89.585868,-91.355753,-78.531790,-84.084139,-100.000000,-80.985264,-84.266803,-88.069688,-85.740545,-82.073694,-100.000000,-89.723568,-82.460612,-85.009293,-86.496538,-89.145467,-90.021393,-87.773735,-100.000000,-78.299061,-82.014064,-88.752806,-90.648111
-77.233395,-85.089120,-79.465134,-100.000000,-78.409049,-85.163294,-76.413929,-81.063159,-76.922281,-81.063159,-83.334502,-88.602830,-80.620677,-92.046405,-88.351203,-77.767813,-85.339749,-80.099455,-83.838984,-85.227487,-80.948924,-86.662271,-79.677682,-85.862590,-91.820255,-83.945491,-83.829841,-100.000000,-87.124555,-82.536600,-82.600946,-100.000000,-75.553654,-82.966193,-89.017502,-87.448846
-77.679329,-90.225524,-80.875394,-77.861781,-100.000000,-85.880258,-75.828375,-78.033865,-78.024590,-88.459601,-100.000000,-86.361002,-78.954527,-100.000000,-85.740545,-77.679329,-83.862811,-78.954527,-85.009293,-83.749390,-78.299061,-82.073694,-79.604873,-82.245816,-100.000000,-87.773735,-82.455838,-83.749390,-83.418239,-80.764023,-100.000000,-90.790639,-73.964452,-84.266803,-100.000000,-82.890205
-78.033865,-100.000000,-85.241402,-76.336726,-100.000000,-80.542782,-78.299061,-77.679329,-80.271423,-85.009293,-86.543550,-83.923927,-79.180560,-83.418239,-83.749390,-77.517389,-82.890205,-78.299061,-82.521875,-86.361002,-77.144912,-80.271423,-82.312709,-82.491530,-77.010189,-87.773735,-82.747007,-100.000000,-100.000000,-82.491530,-79.038990,-91.392805,-77.517389,-82.073694,-89.723568,-80.985264
-79.252586,-86.662271,-83.959703,-75.007945,-79.677682,-100.000000,-80.948924,-77.088023,-85.089120,-81.063159,-80.810268,-100.000000,-100.000000,-81.677415,-84.280464,-79.252586,-82.536600,-79.916538,-82.152765,-100.000000,-79.252586,-79.916538,-90.904413,-85.163294,-76.413929,-85.859366,-83.334502,-100.000000,-88.489693,-100.000000,-78.409049,-89.695768,-86.625798,-82.393402,-100.000000,-100.000000
-79.252586,-82.107007,-81.063159,-75.553654,-83.049128,-80.346531,-89.576016,-77.088023,-88.386519,-79.252586,-79.916538,-83.530221,-80.620677,-83.052755,-85.163294,-78.409049,-80.620677,-81.704583,-84.420125,-79.507465,-80.620677,-100.000000,-84.661219,-90.695631,-76.413929,-100.000000,-84.420125,-100.000000,-87.124555,-84.466396,-78.709839,-90.409287,-81.704583,-83.825378,-79.916538,-86.662271
-78.409049,-80.620677,-79.916538,-76.580823,-83.959703,-83.497310,-100.000000,-77.595223,-80.808219,-80.099455,-82.196825,-90.695631,-79.677682,-85.089120,-88.351203,-79.916538,-78.409049,-85.163294,-91.255439,-79.735714,-78.447335,-82.107007,-80.620677,-87.916964,-80.532956,-91.469528,-84.418529,-100.000000,-80.175541,-100.000000,-79.484619,-90.339299,-77.767813,-88.602830,-79.252586,-100.000000
-78.299061,-80.026646,-80.100301,-78.299061,-80.542782,-92.260624,-100.000000,-78.954527,-78.611939,-80.985264,-84.127760,-82.460612,-79.180560,-81.171834,-91.453679,-80.985264,-78.299061,-84.923387,-100.000000,-78.611939,-75.471962,-85.083128,-79.657819,-87.424939,-87.283113,-82.890205,-85.730020,-80.581667,-79.180560,-77.679329,-80.271423,-100.000000,-75.995789,-83.319797,-80.542782,-89.091584
-80.448419,-100.000000,-80.542782,-78.326359,-77.010189,-84.266803,-85.709962,-81.707329,-79.604873,-85.009293,-81.427746,-78.299061,-79.841430,-78.299061,-84.530981,-88.459601,-79.604873,-86.496538,-85.730020,-80.100301,-74.494490,-100.000000,-80.459427,-81.171834,-80.271423,-79.657819,-88.856264,-80.542782,-80.271423,-76.017670,-78.611939,-92.484217,-79.841430,-78.299061,-84.201851,-84.127760
-80.253387,-81.171834,-78.954527,-80.542782,-74.380549,-82.890205,-82.073694,-100.000000,-80.985264,-87.862678,-76.336726,-77.679329,-80.271423,-79.180560,-80.542782,-85.740545,-83.319797,-85.009293,-82.031019,-84.923387,-75.828375,-86.402002,-83.446461,-77.643596,-75.828375,-79.841430,-83.418239,-82.890205,-84.266803,-75.471962,-77.010189,-86.991985,-87.773735,-75.320023,-80.985264,-86.496538
-81.364891,-81.704583,-76.413929,-83.473157,-73.907918,-86.545232,-81.505641,-86.662271,-81.247822,-85.227487,-74.044410,-80.532956,-80.178195,-79.957756,-100.000000,-100.000000,-89.164647,-80.178195,-81.364891,-90.171683,-79.916538,-85.252442,-89.695768,-75.905577,-75.007945,-81.364891,-81.247822,-89.576016,-85.415713,-75.905577,-77.595223,-82.152765,-88.386519,-74.888874,-77.233395,-87.755537
-82.600946,-100.000000,-77.088023,-90.695631,-75.397226,-85.875695,-83.334502,-81.505641,-100.000000,-100.000000,-74.893380,-82.536600,-80.948924,-100.000000,-79.252586,-77.595223,-89.209071,-77.938984,-82.575290,-83.497310,-85.940894,-84.280464,-100.000000,-76.413929,-75.007945,-86.493573,-83.052755,-90.695631,-79.252586,-77.430632,-77.753583,-82.536600,-81.780858,-76.457223,-77.088023,-84.578984
-82.460612,-83.923927,-78.531790,-86.543550,-78.024590,-78.611939,-89.064758,-79.180560,-82.521875,-81.291362,-77.010189,-80.100301,-81.177330,-77.861781,-80.729149,-79.180560,-86.991985,-75.471962,-90.300271,-82.890205,-80.985264,-82.460612,-85.740545,-78.033865,-75.320023,-85.940001,-100.000000,-100.000000,-77.144912,-79.841430,-100.000000,-86.361002,-79.625996,-100.000000,-78.954527,-80.542782
-82.460612,-82.014064,-80.985264,-82.031019,-79.180560,-75.471962,-81.707329,-77.144912,-86.361002,-82.031019,-81.291362,-78.954527,-76.891733,-77.517389,-80.985264,-90.116990,-81.601427,-74.926253,-88.884932,-87.773735,-79.180560,-82.031019,-83.923927,-86.471797,-77.010189,-82.521875,-87.622967,-81.601427,-78.954527,-81.707329,-79.180560,-85.009293,-79.841430,-84.201851,-81.625512,-79.841430
-80.459427,-80.985264,-85.730020,-80.985264,-78.611939,-74.494490,-78.299061,-77.517389,-100.000000,-82.970057,-81.707329,-80.985264,-73.792309,-78.541195,-100.000000,-81.427746,-80.271423,-75.828375,-83.749390,-100.000000,-80.271423,-83.319797,-81.625512,-89.461585,-80.271423,-100.000000,-82.970057,-79.841430,-82.890205,-78.024590,-79.815760,-100.000000,-80.542782,-87.203050,-85.730020,-81.707329
-80.178195,-80.346531,-90.420704,-81.704583,-79.677682,-75.553654,-80.521228,-77.753583,-100.000000,-80.740940,-100.000000,-82.575290,-74.044410,-81.247822,-77.088023,-100.000000,-82.152765,-79.064514,-86.493573,-88.602830,-82.612793,-92.934863,-77.938984,-82.536600,-100.000000,-79.772565,-100.000000,-100.000000,-81.247822,-75.007945,-81.247822,-77.767813,-81.364891,-84.578984,-84.124983,-100.000000
-79.064514,-80.178195,-86.662271,-85.163294,-80.620677,-79.252586,-85.163294,-80.948924,-100.000000,-79.915381,-83.959703,-79.252586,-76.580823,-82.152765,-79.916538,-77.595223,-91.500699,-84.602230,-91.724321,-88.602830,-83.028760,-88.044629,-76.099362,-81.780858,-89.695768,-80.620677,-100.000000,-81.247822,-77.553692,-75.007945,-90.409287,-78.709839,-85.358348,-83.959703,-81.780858,-79.735714
-79.180560,-80.100301,-86.991985,-87.773735,-82.073694,-83.376265,-100.000000,-82.387885,-83.731270,-79.604873,-100.000000,-76.988131,-79.211334,-82.031019,-88.752806,-80.985264,-78.954527,-88.253949,-91.700816,-87.773735,-80.459427,-82.460612,-77.517389,-82.073694,-84.127760,-83.759469,-82.460612,-81.536598,-77.144912,-77.353429,-91.392805,-82.460612,-100.000000,-87.283113,-79.410562,-77.517389
-83.005441,-80.271423,-88.459601,-86.361002,-85.241402,-83.862811,-84.266803,-82.889719,-81.707329,-84.638048,-100.000000,-78.611939,-80.985264,-81.707329,-80.542782,-91.392805,-73.823253,-81.291362,-88.206892,-85.709962,-82.123296,-80.542782,-80.459427,-83.418239,-84.923387,-92.241476,-91.141009,-79.841430,-79.180560,-81.171834,-88.459601,-100.000000,-90.648111,-89.064758,-78.913233,-77.144912
-86.662271,-79.252586,-82.966193,-83.473157,-84.280464,-82.152765,-82.751396,-100.000000,-80.620677,-91.255439,-83.497310,-81.364891,-83.049128,-86.713036,-77.938984,-87.124555,-75.553654,-79.013162,-83.049128,-81.364891,-82.107007,-79.735714,-82.107007,-83.052755,-83.049128,-100.000000,-82.107007,-79.916538,-100.000000,-87.916964,-93.944742,-83.959703,-83.825378,-91.255439,-83.049128,-79.252586
-79.252586,-77.767813,-80.818230,-83.945491,-81.364891,-84.280464,-84.194438,-100.000000,-80.620677,-100.000000,-90.695631,-82.751396,-100.000000,-84.420125,-79.252586,-90.339299,-79.116823,-79.252586,-78.409049,-77.088023,-83.949529,-80.620677,-78.302230,-80.620677,-83.945491,-100.000000,-78.131766,-81.247822,-77.767813,-91.776947,-90.339299,-82.152765,-83.473157,-91.820255,-89.774185,-81.948122
-75.828375,-78.299061,-84.266803,-100.000000,-77.517389,-100.000000,-82.073694,-100.000000,-81.707329,-76.502989,-86.991985,-80.542782,-82.460612,-78.299061,-82.539263,-84.290531,-78.299061,-79.841430,-75.199107,-100.000000,-91.179233,-80.985264,-77.144912,-78.954527,-90.648111,-91.664399,-77.517389,-85.004230,-75.828375,-81.707329,-90.790639,-86.889825,-100.000000,-85.730020,-82.968995,-81.601427
-75.553654,-80.178195,-100.000000,-79.677682,-74.572243,-92.351377,-81.364891,-79.916538,-84.578984,-75.007945,-81.801515,-77.595223,-82.600946,-76.413929,-80.532956,-81.256401,-75.905577,-80.620677,-75.905577,-73.342397,-88.602830,-80.818230,-77.595223,-80.099455,-89.017502,-92.034642,-76.580823,-87.448846,-77.233395,-77.088023,-90.226890,-100.000000,-82.966193,-81.948122,-82.107007,-84.420125
-74.650024,-80.698572,-100.000000,-75.635346,-73.953032,-83.576380,-79.324612,-100.000000,-88.746059,-76.491132,-78.519036,-76.491132,-85.317295,-79.324612,-79.558676,-83.004110,-76.658657,-83.128199,-75.982780,-75.089637,-83.256977,-100.000000,-78.519036,-81.323810,-84.091447,-90.145444,-75.635346,-90.810062,-81.854387,-71.047197,-83.042181,-84.573446,-81.141054,-79.324612,-86.688461,-100.000000
-74.044410,-79.064514,-85.875695,-75.007945,-77.233395,-80.620677,-77.595223,-80.346531,-100.000000,-100.000000,-76.413929,-79.322184,-83.381789,-80.620677,-81.677415,-85.163294,-83.381789,-87.755537,-77.088023,-79.064514,-79.916538,-100.000000,-80.620677,-88.235422,-81.677415,-91.820255,-76.073623,-88.386519,-90.420704,-78.102423,-83.052755,-80.346531,-80.620677,-79.252586,-87.231098,-91.820255
-73.872670,-79.064514,-82.536600,-76.698978,-84.420125,-79.013162,-78.409049,-82.152765,-100.000000,-90.135824,-77.088023,-83.049128,-81.063159,-76.413929,-81.505641,-82.152765,-81.780858,-90.695631,-77.767813,-82.600946,-80.620677,-83.497310,-81.677415,-87.755537,-83.959703,-100.000000,-76.580823,-84.578984,-84.420125,-79.252586,-91.255439,-79.484619,-82.986611,-81.063159,-100.000000,-93.413620
-74.650024,-82.182995,-79.991645,-84.056595,-81.022453,-80.851632,-83.576380,-82.612588,-86.174007,-84.091447,-80.190518,-88.746059,-80.698572,-74.650024,-77.321879,-81.438420,-77.165857,-79.537258,-100.000000,-87.614579,-83.136515,-79.749904,-81.335472,-86.688461,-90.336791,-84.728522,-77.165857,-80.606486,-83.042181,-79.324612,-81.226653,-81.438420,-84.622854,-100.000000,-79.991645,-100.000000
-77.088023,-78.409049,-100.000000,-88.386519,-77.088023,-87.124555,-83.381789,-81.892211,-100.000000,-80.620677,-90.954993,-83.049128,-100.000000,-75.007945,-100.000000,-87.448846,-76.971131,-75.007945,-80.776524,-77.233395,-89.844001,-79.064514,-83.945491,-82.536600,-100.000000,-80.532956,-77.595223,-80.620677,-87.755537,-78.409049,-75.397226,-83.497310,-82.107007,-90.695631,-80.620677,-82.575290
-82.970057,-75.471962,-80.271423,-80.985264,-77.517389,-85.009293,-77.353429,-83.749390,-78.626794,-100.000000,-79.604873,-82.460612,-90.021393,-79.841430,-73.424920,-82.460612,-79.604873,-73.792309,-80.764023,-100.000000,-86.496538,-81.561403,-88.459601,-78.033865,-92.485981,-79.657819,-78.954527,-82.073694,-89.461585,-79.180560,-73.242295,-85.167691,-80.985264,-87.773735,-87.203050,-79.180560
-100.000000,-74.926253,-83.923927,-81.171834,-82.491530,-79.604873,-75.471962,-90.116990,-77.643596,-76.336726,-100.000000,-83.862811,-100.000000,-85.709962,-73.964452,-78.299061,-79.604873,-73.964452,-79.841430,-77.643596,-85.740545,-84.438714,-83.319797,-77.010189,-100.000000,-81.171834,-81.707329,-84.266803,-81.707329,-80.985264,-74.926253,-83.418239,-79.180560,-87.773735,-90.021393,-78.299061
-82.031019,-80.271423,-81.816223,-100.000000,-87.773735,-78.954527,-77.010189,-81.601427,-77.679329,-78.299061,-75.471962,-85.730020,-88.459601,-80.742242,-76.336726,-77.517389,-79.410562,-78.819369,-100.000000,-77.679329,-86.361002,-81.707329,-80.701417,-78.024590,-82.521875,-79.841430,-80.742242,-82.539263,-79.657819,-82.970057,-81.601427,-81.625512,-76.845078,-92.820432,-89.585868,-79.410562
-82.968995,-91.664399,-82.073694,-80.542782,-82.031019,-78.611939,-82.031019,-77.971329,-100.000000,-80.542782,-77.679329,-86.991985,-87.283113,-79.841430,-80.542782,-79.180560,-83.866421,-79.604873,-80.100301,-78.213747,-90.496256,-79.211334,-81.291362,-81.177330,-79.604873,-76.891733,-79.841430,-80.985264,-81.131410,-100.000000,-100.000000,-82.031019,-77.010189,-91.392805,-88.253949,-82.460612
-83.049128,-82.536600,-88.044629,-82.196825,-83.049128,-79.507465,-91.469528,-77.088023,-79.252586,-86.545232,-80.948924,-90.226890,-83.497310,-79.252586,-85.089120,-79.677682,-86.493573,-77.430632,-80.841918,-100.000000,-100.000000,-78.709839,-84.007687,-92.592111,-77.088023,-100.000000,-79.252586,-79.916538,-83.049128,-86.493573,-90.695631,-85.862590,-79.252586,-83.395785,-85.862590,-100.000000
-83.945491,-80.620677,-85.089120,-100.000000,-89.164647,-79.484619,-83.497310,-77.767813,-79.064514,-100.000000,-100.000000,-100.000000,-81.364891,-76.922281,-83.157673,-77.753583,-81.364891,-77.430632,-79.252586,-100.000000,-88.379607,-80.116989,-87.916964,-83.157673,-75.905577,-82.107007,-79.916538,-80.620677,-80.943001,-81.780858,-86.545232,-100.000000,-86.662271,-81.780858,-83.395785,-81.364891
-83.749390,-80.701417,-81.291362,-82.890205,-84.266803,-79.180560,-85.709962,-81.707329,-77.643596,-89.585868,-83.418239,-100.000000,-79.604873,-76.336726,-90.300271,-79.438794,-82.460612,-82.491530,-78.033865,-84.227454,-100.000000,-80.742242,-90.581201,-77.643596,-74.926253,-90.648111,-80.985264,-82.460612,-74.926253,-81.291362,-80.271423,-82.403172,-82.968995,-85.709962,-80.271423,-78.299061
-81.291362,-78.954527,-79.657819,-79.846214,-84.127760,-77.861781,-86.471797,-91.710355,-78.954527,-83.319797,-79.410562,-92.179295,-78.611939,-77.144912,-86.496538,-82.968995,-88.181717,-89.493431,-81.131410,-79.180560,-80.742242,-80.459427,-79.841430,-76.502989,-73.823253,-80.271423,-82.460612,-86.496538,-73.823253,-80.542782,-79.604873,-87.283113,-79.657819,-85.009293,-78.611939,-77.010189
-79.064514,-77.233395,-82.600946,-77.098118,-90.226890,-78.302230,-80.948924,-80.620677,-100.000000,-81.988842,-100.000000,-90.226890,-79.916538,-79.465134,-100.000000,-90.758012,-85.875695,-81.780858,-83.049128,-77.767813,-78.981212,-100.000000,-75.905577,-77.088023,-75.553654,-78.955687,-81.256401,-100.000000,-76.413929,-79.677682,-83.334502,-86.493573,-79.013162,-78.409049,-80.620677,-77.088023
-78.954527,-77.010189,-85.009293,-77.405640,-86.402002,-82.970057,-80.542782,-78.954527,-78.213747,-86.361002,-87.087869,-85.709962,-81.083378,-100.000000,-77.517389,-90.116990,-80.985264,-100.000000,-85.009293,-79.180560,-78.299061,-77.679329,-75.471962,-78.299061,-100.000000,-77.144912,-81.291362,-100.000000,-84.201851,-79.846214,-92.260624,-77.353429,-82.460612,-76.845078,-91.179233,-77.353429
-79.196660,-100.000000,-80.542782,-76.502989,-83.446461,-83.862811,-82.460612,-80.542782,-78.299061,-82.460612,-79.841430,-81.291362,-86.361002,-84.266803,-78.954527,-85.709962,-79.841430,-82.970057,-83.749390,-83.376265,-79.180560,-75.471962,-77.861781,-78.954527,-82.968995,-74.926253,-82.073694,-87.773735,-80.100301,-79.410562,-81.291362,-73.792309,-85.009293,-78.299061,-81.707329,-77.010189
-79.991645,-81.753403,-77.589088,-100.000000,-83.838557,-78.519036,-91.608593,-90.453074,-80.172265,-76.999483,-100.000000,-78.519036,-100.000000,-89.964434,-79.324612,-86.041428,-78.925131,-85.254853,-84.091447,-83.128199,-87.257125,-75.635346,-82.231835,-77.165857,-79.749904,-75.089637,-84.573446,-84.728522,-76.491132,-80.698572,-82.182995,-74.124368,-91.062887,-81.022453,-77.856296,-75.982780
-78.299061,-83.862811,-77.517389,-80.542782,-84.530981,-78.213747,-87.773735,-79.841430,-81.291362,-76.336726,-78.611939,-76.336726,-100.000000,-90.116990,-79.438794,-87.862678,-77.010189,-82.387885,-85.880258,-82.460612,-89.585868,-78.299061,-89.338998,-75.471962,-77.971329,-100.000000,-86.496538,-83.054705,-76.336726,-82.073694,-84.127760,-78.299061,-100.000000,-80.742242,-77.643596,-75.548440
-78.409049,-89.774185,-78.409049,-87.124555,-82.966193,-82.467400,-83.530221,-75.905577,-83.497310,-79.677682,-86.662271,-75.553654,-90.695631,-89.695768,-80.620677,-100.000000,-75.007945,-81.063159,-100.000000,-82.152765,-81.636511,-83.052755,-85.894546,-76.413929,-79.916538,-100.000000,-83.497310,-80.841918,-100.000000,-84.007687,-80.532956,-88.602830,-87.532119,-80.818230,-81.780858,-75.905577
-80.346531,-82.575290,-81.364891,-87.916964,-83.497310,-89.267297,-82.536600,-76.922281,-82.196825,-100.000000,-83.049128,-76.413929,-83.750383,-83.829841,-92.592111,-87.916964,-76.413929,-81.063159,-87.916964,-79.735714,-79.916538,-82.600946,-80.620677,-78.131766,-81.364891,-77.430632,-81.505641,-77.753583,-87.916964,-83.945491,-78.709839,-86.662271,-82.612793,-87.589054,-87.569298,-78.409049
-83.923927,-79.604873,-80.271423,-85.709962,-100.000000,-82.312709,-82.970057,-79.841430,-77.679329,-84.201851,-79.841430,-79.180560,-81.707329,-100.000000,-80.026646,-84.438714,-79.657819,-83.235931,-82.031019,-78.024590,-82.245816,-100.000000,-77.517389,-80.742242,-79.841430,-76.502989,-82.312709,-76.336726,-86.496538,-82.460612,-79.604873,-85.009293,-82.031019,-80.542782,-83.235931,-81.291362
-80.620677,-78.409049,-76.413929,-88.379607,-85.163294,-83.049128,-85.089120,-85.862590,-75.007945,-81.256401,-80.178195,-83.381789,-79.735714,-81.247822,-75.905577,-81.505641,-100.000000,-100.000000,-83.334502,-77.233395,-86.493573,-100.000000,-77.088023,-82.152765,-80.346531,-77.088023,-88.235422,-76.413929,-90.135824,-81.364891,-82.536600,-89.695768,-84.578984,-77.098118,-87.916964,-85.089120
-75.553654,-79.484619,-74.462244,-80.532956,-86.662271,-100.000000,-81.505641,-86.662271,-76.413929,-87.532119,-82.152765,-92.358297,-80.346531,-83.049128,-74.572243,-80.116989,-75.553654,-80.532956,-86.545232,-79.252586,-87.916964,-80.346531,-79.252586,-83.052755,-83.825378,-79.064514,-83.473157,-76.413929,-92.034642,-79.484619,-83.959703,-91.255439,-91.776947,-79.252586,-83.677814,-86.493573
