tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,95,0,0,0,0,1,21,4,9,1,3,-14,0,48,50,40.84295672,-89.91556952,130.7585262
0,96,0,0,0,0,1,21,3,10,10,7,-11,0,48,50,40.84295672,-80.97020574,121.8131625
0,97,0,0,0,0,1,21,4,9,2,3,-12,0,48,50,40.84295672,-88.69017459,129.5331313
0,98,0,0,0,0,1,21,4,10,3,3,-11,0,48,50,40.84295672,-89.24506922,130.0880259
0,99,0,0,0,0,1,21,3,9,10,8,-14,0,48,50,40.84295672,-81.51194928,122.354906
0,0,0,0,0,0,1,21,4,7,3,3,-15,0,48,50,40.84295672,-87.38969503,128.2326517
0,1,0,0,0,0,1,21,3,15,5,4,-7,0,48,50,40.84295672,-83.27055123,124.113508
0,2,0,0,0,0,1,21,4,7,1,3,-19,0,48,50,40.84295672,-89.86641768,130.7093744
0,4,0,0,0,0,1,21,4,12,-2,3,-13,0,48,50,40.84295672,-92.26219344,133.1051502
0,5,0,0,0,0,1,21,4,8,0,3,-17,0,48,50,40.84295672,-90.08486634,130.9278231
0,15,0,0,0,0,1,21,4,10,-3,3,-13,0,48,50,40.84295672,-90.36468481,131.2076415
0,16,0,0,0,0,1,21,4,5,1,3,-18,0,48,50,40.84295672,-87.66505248,128.5080092
0,26,0,0,0,0,1,21,0,28,-5,3,-14,0,48,50,40.84295672,-79.96606931,120.809026
0,28,0,0,0,0,1,21,4,10,-5,3,-15,0,48,50,40.84295672,-91.48430041,132.3272571
0,33,0,0,0,0,1,21,4,11,-1,3,-15,0,48,50,40.84295672,-92.26219112,133.1051478
0,34,0,0,0,0,1,21,3,14,5,4,-13,0,48,50,40.84295672,-86.29680912,127.1397658
0,35,0,0,0,0,1,21,4,5,6,4,-11,0,48,50,40.84295672,-83.03630562,123.8792623
0,41,0,0,0,0,1,21,4,9,-1,3,-14,0,48,50,40.84295672,-89.91556952,130.7585262
0,43,0,0,0,0,1,21,4,13,-4,3,-11,0,48,50,40.84295672,-92.00204286,132.8449996
0,45,0,0,0,0,1,21,4,11,-4,3,-15,0,48,50,40.84295672,-92.26219112,133.1051478
0,53,0,0,0,0,1,21,4,6,2,3,-15,0,48,50,40.84295672,-86.99373691,127.8366936
0,54,0,0,0,0,1,21,4,7,2,3,-15,0,48,50,40.84295672,-87.38969503,128.2326517
0,56,0,0,0,0,1,21,4,10,-1,3,-14,0,48,50,40.84295672,-90.92449261,131.7674493
0,60,0,0,0,0,1,21,4,7,4,3,-14,0,48,50,40.84295672,-86.75871272,127.6016694
0,61,0,0,0,0,1,21,3,7,11,8,-15,0,48,50,40.84295672,-80.49674658,121.3397033
0,62,0,0,0,0,1,21,3,8,9,6,-14,0,48,50,40.84295672,-80.77646685,121.6194236
0,63,0,0,0,0,1,21,4,10,0,3,-15,0,48,50,40.84295672,-91.48430041,132.3272571
0,64,0,0,0,0,1,21,4,7,4,5,-10,0,48,50,40.84295672,-84.19467249,125.0376292
0,65,0,0,0,0,1,21,4,8,0,3,-18,0,48,50,40.84295672,-90.66156995,131.5045267
0,66,0,0,0,0,1,21,3,8,9,6,-15,0,48,50,40.84295672,-81.21894862,122.0619053
0,67,0,0,0,0,1,21,3,10,9,6,-14,0,48,50,40.84295672,-82.25898344,123.1019402
0,68,0,0,0,0,1,21,4,5,5,4,-14,0,48,50,40.84295672,-84.72676796,125.5697247
0,69,0,0,0,0,1,21,4,8,3,3,-15,0,48,50,40.84295672,-88.88928846,129.7322452
0,71,0,0,0,0,1,21,3,11,7,7,-13,0,48,50,40.84295672,-82.7590879,123.6020446
0,72,0,0,0,0,1,21,3,9,10,6,-14,0,48,50,40.84295672,-81.51194928,122.354906
0,73,0,0,0,0,1,21,3,7,10,7,-18,0,48,50,40.84295672,-81.78672663,122.6296834
0,74,0,0,0,0,1,21,3,9,9,7,-15,0,48,50,40.84295672,-81.92791651,122.7708732
0,75,0,0,0,0,1,21,4,5,6,4,-15,0,48,50,40.84295672,-85.47129584,126.3142526
0,76,0,0,0,0,1,21,4,8,2,3,-16,0,48,50,40.84295672,-89.50816273,130.3511195
0,77,0,0,0,0,1,21,4,12,-6,2,-11,0,48,50,40.84295672,-91.17078143,132.0137381
0,78,0,0,0,0,1,21,4,9,3,3,-14,0,48,50,40.84295672,-89.91556952,130.7585262
0,79,0,0,0,0,1,21,4,5,5,5,-16,0,48,50,40.84295672,-86.20254805,127.0455048
0,80,0,0,0,0,1,21,4,6,5,3,-12,0,48,50,40.84295672,-84.61181318,125.4547699
0,82,0,0,0,0,1,21,4,7,3,3,-14,0,48,50,40.84295672,-86.75871272,127.6016694
0,83,0,0,0,0,1,21,3,14,5,4,-11,0,48,50,40.84295672,-84.71927169,125.5622284
0,84,0,0,0,0,1,21,4,12,-3,3,-11,0,48,50,40.84295672,-91.17078143,132.0137381
0,85,0,0,0,0,1,21,4,10,1,3,-16,0,48,50,40.84295672,-92.04410821,132.8870649
0,86,0,0,0,0,1,21,4,8,1,3,-19,0,48,50,40.84295672,-91.23827356,132.0812303
0,87,0,0,0,0,1,21,3,10,7,5,-18,0,48,50,40.84295672,-83.97735372,124.8203104
0,88,0,0,0,0,1,21,4,7,5,3,-14,0,48,50,40.84295672,-86.75871272,127.6016694
0,89,0,0,0,0,1,21,2,11,13,9,-15,0,48,50,40.84295672,-77.75089048,118.5938472
0,90,0,0,0,0,1,21,4,8,3,3,-12,0,48,50,40.84295672,-86.83169005,127.6746468
0,91,0,0,0,0,1,21,3,11,7,5,-14,0,48,50,40.84295672,-83.2072696,124.0502263
0,92,0,0,0,0,1,21,4,8,0,3,-16,0,48,50,40.84295672,-89.50816273,130.3511195
0,93,0,0,0,0,1,21,3,13,4,4,-15,0,48,50,40.84295672,-85.76433577,126.6072925
0,94,0,0,0,0,1,21,3,7,12,8,-14,0,48,50,40.84295672,-80.06675323,120.9097099
0,95,0,0,0,0,1,21,4,11,-1,3,-13,0,48,50,40.84295672,-91.13196268,131.9749194
0,96,0,0,0,0,1,21,3,10,8,6,-17,0,48,50,40.84295672,-83.54776115,124.3907179
0,97,0,0,0,0,1,21,4,7,4,3,-14,0,48,50,40.84295672,-86.75871272,127.6016694
0,98,0,0,0,0,1,21,4,6,5,5,-13,0,48,50,40.84295672,-85.42058605,126.2635428
0,99,0,0,0,0,1,21,3,9,9,7,-15,0,48,50,40.84295672,-81.92791651,122.7708732
0,0,0,0,0,0,1,21,3,11,4,4,-18,0,48,51,40.84295672,-85.4812764,126.3242331
0,1,0,0,0,0,1,21,3,11,6,4,-18,0,48,51,40.84295672,-85.4812764,126.3242331
0,2,0,0,0,0,1,21,4,10,0,3,-14,0,48,51,40.84295672,-90.81006199,131.6530187
0,4,0,0,0,0,1,21,4,10,0,3,-12,0,48,51,40.84295672,-89.6904464,130.5334031
0,5,0,0,0,0,1,21,4,11,-1,3,-11,0,48,51,40.84295672,-89.88795958,130.7309163
0,15,0,0,0,0,1,21,4,9,0,3,-14,0,48,51,40.84295672,-89.80566899,130.6486257
0,16,0,0,0,0,1,21,4,6,1,3,-16,0,48,51,40.84295672,-87.61457923,128.4575359
0,25,0,0,0,0,1,21,4,11,-3,3,-15,0,48,51,40.84295672,-92.14841645,132.9913732
0,33,0,0,0,0,1,21,4,9,2,3,-14,0,48,51,40.84295672,-89.80566899,130.6486257
0,34,0,0,0,0,1,21,4,5,5,4,-15,0,48,51,40.84295672,-85.31729489,126.1602516
0,35,0,0,0,0,1,21,4,5,4,3,-17,0,48,51,40.84295672,-86.77979932,127.622756
0,37,0,0,0,0,1,21,4,12,-5,0,-17,0,48,51,40.84295672,-94.33712328,135.18008
0,40,0,0,0,0,1,21,4,13,-1,3,-9,0,48,51,40.84295672,-90.72679426,131.569751
0,46,0,0,0,0,1,21,4,10,-4,2,-18,0,48,51,40.84295672,-93.04929318,133.8922499
0,47,0,0,0,0,1,21,4,12,-4,3,-12,0,48,51,40.84295672,-91.60859326,132.45155
0,49,0,0,0,0,1,21,4,13,-2,3,-10,0,48,51,40.84295672,-91.30814454,132.1511013
0,50,0,0,0,0,1,21,0,0,-2,2,-8,0,48,51,40.84295672,nan,nan
0,51,0,0,0,0,1,21,4,11,-6,2,-15,0,48,51,40.84295672,-92.14841645,132.9913732
0,52,0,0,0,0,1,21,4,13,-3,3,-15,0,48,51,40.84295672,-94.2148959,135.0578526
0,53,0,0,0,0,1,21,4,5,4,4,-14,0,48,51,40.84295672,-84.57344629,125.416403
0,54,0,0,0,0,1,21,4,7,2,3,-15,0,48,51,40.84295672,-87.25712494,128.1000817
0,56,0,0,0,0,1,21,4,9,1,3,-14,0,48,51,40.84295672,-89.80566899,130.6486257
0,58,0,0,0,0,1,21,4,11,-2,3,-15,0,48,51,40.84295672,-92.14841645,132.9913732
0,60,0,0,0,0,1,21,3,10,8,5,-14,0,48,51,40.84295672,-82.18299542,123.0259521
0,61,0,0,0,0,1,21,3,7,11,8,-14,0,48,51,40.84295672,-79.99164543,120.8346022
0,62,0,0,0,0,1,21,3,13,5,5,-12,0,48,51,40.84295672,-83.46130435,124.3042611
0,63,0,0,0,0,1,21,3,11,8,5,-17,0,48,51,40.84295672,-84.71925354,125.5622103
0,64,0,0,0,0,1,21,4,6,2,3,-14,0,48,51,40.84295672,-86.04142836,126.8843851
0,65,0,0,0,0,1,21,4,7,3,3,-15,0,48,51,40.84295672,-87.25712494,128.1000817
0,66,0,0,0,0,1,21,3,10,8,5,-13,0,48,51,40.84295672,-81.75340285,122.5963596
0,67,0,0,0,0,1,21,3,13,6,4,-11,0,48,51,40.84295672,-83.00410957,123.8470663
0,69,0,0,0,0,1,21,4,9,2,2,-16,0,48,51,40.84295672,-90.86791237,131.7108691
0,71,0,0,0,0,1,21,3,11,8,6,-12,0,48,51,40.84295672,-82.23183538,123.0747921
0,72,0,0,0,0,1,21,4,5,7,5,-11,0,48,51,40.84295672,-82.93773435,123.7806911
0,73,0,0,0,0,1,21,3,10,8,6,-17,0,48,51,40.84295672,-83.47177313,124.3147298
0,74,0,0,0,0,1,21,3,11,9,6,-12,0,48,51,40.84295672,-82.23183538,123.0747921
0,75,0,0,0,0,1,21,3,11,8,6,-14,0,48,51,40.84295672,-83.12819877,123.9711555
0,76,0,0,0,0,1,21,4,6,4,3,-14,0,48,51,40.84295672,-86.04142836,126.8843851
0,78,0,0,0,0,1,21,3,12,6,5,-15,0,48,51,40.84295672,-84.78998274,125.6329395
0,79,0,0,0,0,1,21,3,11,8,6,-14,0,48,51,40.84295672,-83.12819877,123.9711555
0,80,0,0,0,0,1,21,4,9,-1,3,-15,0,48,51,40.84295672,-90.33679068,131.1797474
0,82,0,0,0,0,1,21,4,9,1,3,-13,0,48,51,40.84295672,-89.2745473,130.117504
0,83,0,0,0,0,1,21,3,13,6,5,-12,0,48,51,40.84295672,-83.46130435,124.3042611
0,84,0,0,0,0,1,21,4,11,-1,3,-12,0,48,51,40.84295672,-90.4530738,131.2960305
0,85,0,0,0,0,1,21,4,8,1,3,-18,0,48,51,40.84295672,-90.54113712,131.3840938
0,86,0,0,0,0,1,21,4,4,6,4,-15,0,48,51,40.84295672,-84.05659502,124.8995517
0,87,0,0,0,0,1,21,4,6,5,4,-13,0,48,51,40.84295672,-85.25485293,126.0978097
0,88,0,0,0,0,1,21,4,9,2,3,-13,0,48,51,40.84295672,-89.2745473,130.117504
0,89,0,0,0,0,1,21,2,11,14,10,-15,0,48,51,40.84295672,-77.67305681,118.5160135
0,90,0,0,0,0,1,21,4,8,2,3,-12,0,48,51,40.84295672,-86.68846085,127.5314176
0,91,0,0,0,0,1,21,3,10,8,6,-14,0,48,51,40.84295672,-82.18299542,123.0259521
0,92,0,0,0,0,1,21,4,7,5,4,-12,0,48,51,40.84295672,-85.36417803,126.2071348
0,93,0,0,0,0,1,21,3,11,10,7,-7,0,48,51,40.84295672,-79.99092688,120.8338836
0,94,0,0,0,0,1,21,3,8,10,8,-14,0,48,51,40.84295672,-80.69857201,121.5415287
0,96,0,0,0,0,1,21,4,6,5,6,-13,0,48,51,40.84295672,-85.25485293,126.0978097
0,97,0,0,0,0,1,21,4,8,3,3,-14,0,48,51,40.84295672,-88.06019312,128.9031498
0,98,0,0,0,0,1,21,4,4,7,5,-14,0,48,51,40.84295672,-83.57004865,124.4130054
0,99,0,0,0,0,1,21,3,11,8,6,-15,0,48,51,40.84295672,-83.57638047,124.4193372
0,0,0,0,0,0,1,21,3,10,5,4,-17,0,49,51,40.83005225,-83.47177313,124.3018254
0,1,0,0,0,0,1,21,4,5,5,4,-16,0,49,51,40.83005225,-86.04854711,126.8785994
0,4,0,0,0,0,1,21,4,7,1,3,-16,0,49,51,40.83005225,-87.88810724,128.7181595
0,5,0,0,0,0,1,21,4,10,-2,3,-16,0,49,51,40.83005225,-91.92967759,132.7597298
0,15,0,0,0,0,1,21,4,8,3,3,-12,0,49,51,40.83005225,-86.68846085,127.5185131
0,16,0,0,0,0,1,21,4,7,1,3,-15,0,49,51,40.83005225,-87.25712494,128.0871772
0,20,0,0,0,0,1,21,4,9,-2,3,-15,0,49,51,40.83005225,-90.33679068,131.1668429
0,21,0,0,0,0,1,21,4,9,-2,3,-15,0,49,51,40.83005225,-90.33679068,131.1668429
0,33,0,0,0,0,1,21,4,5,6,4,-15,0,49,51,40.83005225,-85.31729489,126.1473471
0,34,0,0,0,0,1,21,4,6,5,3,-14,0,49,51,40.83005225,-86.04142836,126.8714806
0,35,0,0,0,0,1,21,4,13,-1,3,-8,0,49,51,40.83005225,-90.14544399,130.9754962
0,40,0,0,0,0,1,21,4,11,-1,3,-13,0,49,51,40.83005225,-91.01818802,131.8482403
0,42,0,0,0,0,1,21,4,10,-1,3,-14,0,49,51,40.83005225,-90.81006199,131.6401142
0,44,0,0,0,0,1,21,4,10,0,3,-15,0,49,51,40.83005225,-91.36986979,132.199922
0,45,0,0,0,0,1,21,4,11,-2,3,-16,0,49,51,40.83005225,-92.71353067,133.5435829
0,47,0,0,0,0,1,21,4,13,-4,0,-12,0,49,51,40.83005225,-92.47084508,133.3008973
0,49,0,0,0,0,1,21,4,10,-2,3,-14,0,49,51,40.83005225,-90.81006199,131.6401142
0,51,0,0,0,0,1,21,4,12,-4,3,-12,0,49,51,40.83005225,-91.60859326,132.4386455
0,52,0,0,0,0,1,21,4,8,2,3,-18,0,49,51,40.83005225,-90.54113712,131.3711894
0,53,0,0,0,0,1,21,4,6,4,4,-14,0,49,51,40.83005225,-86.04142836,126.8714806
0,54,0,0,0,0,1,21,4,12,-4,3,-11,0,49,51,40.83005225,-91.06288726,131.8929395
0,55,0,0,0,0,1,21,4,10,-3,3,-16,0,49,51,40.83005225,-91.92967759,132.7597298
0,56,0,0,0,0,1,21,4,8,0,3,-15,0,49,51,40.83005225,-88.74605926,129.5761115
0,59,0,0,0,0,1,21,4,5,4,3,-15,0,49,51,40.83005225,-85.31729489,126.1473471
0,60,0,0,0,0,1,21,3,7,11,7,-15,0,49,51,40.83005225,-80.42163878,121.251691
0,61,0,0,0,0,1,21,3,9,10,6,-15,0,49,51,40.83005225,-81.8543873,122.6844395
0,62,0,0,0,0,1,21,4,7,3,3,-15,0,49,51,40.83005225,-87.25712494,128.0871772
0,63,0,0,0,0,1,21,3,9,11,9,-12,0,49,51,40.83005225,-80.6064856,121.4365378
0,65,0,0,0,0,1,21,3,9,9,6,-15,0,49,51,40.83005225,-81.8543873,122.6844395
0,66,0,0,0,0,1,21,4,5,4,3,-14,0,49,51,40.83005225,-84.57344629,125.4034985
0,67,0,0,0,0,1,21,4,6,4,4,-13,0,49,51,40.83005225,-85.25485293,126.0849052
0,69,0,0,0,0,1,21,4,8,-1,3,-19,0,49,51,40.83005225,-91.11784073,131.947893
0,70,0,0,0,0,1,21,4,7,2,3,-15,0,49,51,40.83005225,-87.25712494,128.0871772
0,71,0,0,0,0,1,21,3,9,10,7,-12,0,49,51,40.83005225,-80.6064856,121.4365378
0,72,0,0,0,0,1,21,4,6,5,5,-17,0,49,51,40.83005225,-88.40115466,129.2312069
0,73,0,0,0,0,1,21,4,7,5,4,-13,0,49,51,40.83005225,-85.99516034,126.8252126
0,74,0,0,0,0,1,21,4,4,8,6,-15,0,49,51,40.83005225,-84.05659502,124.8866473
0,75,0,0,0,0,1,21,3,9,10,7,-14,0,49,51,40.83005225,-81.43842007,122.2684723
0,76,0,0,0,0,1,21,3,10,9,6,-14,0,49,51,40.83005225,-82.18299542,123.0130477
0,77,0,0,0,0,1,21,4,9,1,3,-15,0,49,51,40.83005225,-90.33679068,131.1668429
0,78,0,0,0,0,1,21,3,6,11,8,-17,0,49,51,40.83005225,-80.59403762,121.4240899
0,79,0,0,0,0,1,21,3,8,10,7,-16,0,49,51,40.83005225,-81.58353556,122.4135878
0,80,0,0,0,0,1,21,4,8,0,3,-17,0,49,51,40.83005225,-89.96443351,130.7944858
0,81,0,0,0,0,1,21,4,7,4,3,-17,0,49,51,40.83005225,-88.51908955,129.3491418
0,82,0,0,0,0,1,21,4,11,-3,3,-14,0,49,51,40.83005225,-91.58330223,132.4133545
0,83,0,0,0,0,1,21,3,11,9,6,-12,0,49,51,40.83005225,-82.23183538,123.0618876
0,84,0,0,0,0,1,21,4,10,2,3,-14,0,49,51,40.83005225,-90.81006199,131.6401142
0,85,0,0,0,0,1,21,3,14,4,3,-12,0,49,51,40.83005225,-85.37184618,126.2018984
0,86,0,0,0,0,1,21,3,11,7,5,-14,0,49,51,40.83005225,-83.12819877,123.958251
