tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,76,0,0,0,0,1,21,4,10,0,3,-11,0,46,50,40.86876567,-89.24506922,130.1138349
0,78,0,0,0,0,1,21,4,7,2,3,-17,0,46,50,40.86876567,-88.65165963,129.5204253
0,79,0,0,0,0,1,21,4,9,1,3,-14,0,46,50,40.86876567,-89.91556952,130.7843352
0,80,0,0,0,0,1,21,4,5,5,3,-11,0,46,50,40.86876567,-83.03630562,123.9050713
0,82,0,0,0,0,1,21,4,10,1,3,-9,0,46,50,40.86876567,-87.51840434,128.38717
0,83,0,0,0,0,1,21,4,6,4,3,-16,0,46,50,40.86876567,-87.78031234,128.649078
0,87,0,0,0,0,1,21,3,15,5,5,-9,0,46,50,40.86876567,-84.74333338,125.6120991
0,88,0,0,0,0,1,21,4,6,5,3,-14,0,46,50,40.86876567,-86.20716148,127.0759271
0,89,0,0,0,0,1,21,3,8,10,8,-14,0,46,50,40.86876567,-80.77646685,121.6452325
0,91,0,0,0,0,1,21,4,6,3,4,-14,0,46,50,40.86876567,-86.20716148,127.0759271
0,94,0,0,0,0,1,21,3,8,10,7,-14,0,46,50,40.86876567,-80.77646685,121.6452325
0,95,0,0,0,0,1,21,4,10,-1,3,-16,0,46,50,40.86876567,-92.04410821,132.9128739
0,96,0,0,0,0,1,21,3,13,8,5,-9,0,46,50,40.86876567,-82.16923489,123.0380006
0,97,0,0,0,0,1,21,4,8,0,3,-17,0,46,50,40.86876567,-90.08486634,130.953632
0,98,0,0,0,0,1,21,4,9,3,3,-13,0,46,50,40.86876567,-89.38444783,130.2532135
0,99,0,0,0,0,1,21,3,11,9,7,-13,0,46,50,40.86876567,-82.7590879,123.6278536
0,0,0,0,0,0,1,21,4,7,-1,3,-15,0,47,50,40.85586119,-87.38969503,128.2455562
0,1,0,0,0,0,1,21,4,7,3,3,-13,0,47,50,40.85586119,-86.12773042,126.9835916
0,5,0,0,0,0,1,21,4,11,-1,3,-13,0,47,50,40.85586119,-91.13196268,131.9878239
0,16,0,0,0,0,1,21,4,7,-1,3,-16,0,47,50,40.85586119,-88.02067733,128.8765385
0,34,0,0,0,0,1,21,4,8,3,3,-12,0,47,50,40.85586119,-86.83169005,127.6875512
0,35,0,0,0,0,1,21,4,6,4,4,-15,0,47,50,40.85586119,-86.99373691,127.8495981
0,41,0,0,0,0,1,21,4,10,-2,3,-15,0,47,50,40.85586119,-91.48430041,132.3401616
0,53,0,0,0,0,1,21,4,8,0,3,-18,0,47,50,40.85586119,-90.66156995,131.5174311
0,54,0,0,0,0,1,21,4,10,1,2,-14,0,47,50,40.85586119,-90.92449261,131.7803538
0,56,0,0,0,0,1,21,4,10,-2,3,-16,0,47,50,40.85586119,-92.04410821,132.8999694
0,60,0,0,0,0,1,21,4,7,2,3,-15,0,47,50,40.85586119,-87.38969503,128.2455562
0,61,0,0,0,0,1,21,3,10,9,6,-14,0,47,50,40.85586119,-82.25898344,123.1148446
0,62,0,0,0,0,1,21,3,11,7,6,-13,0,47,50,40.85586119,-82.7590879,123.6149491
0,63,0,0,0,0,1,21,4,12,-2,3,-11,0,47,50,40.85586119,-91.17078143,132.0266426
0,64,0,0,0,0,1,21,4,6,2,3,-14,0,47,50,40.85586119,-86.20716148,127.0630227
0,65,0,0,0,0,1,21,4,12,-3,3,-10,0,47,50,40.85586119,-90.62507542,131.4809366
0,66,0,0,0,0,1,21,3,10,7,5,-16,0,47,50,40.85586119,-83.11816858,123.9740298
0,67,0,0,0,0,1,21,3,11,7,5,-15,0,47,50,40.85586119,-83.6554513,124.5113125
0,68,0,0,0,0,1,21,4,6,4,3,-17,0,47,50,40.85586119,-88.56688778,129.422749
0,69,0,0,0,0,1,21,4,9,1,3,-16,0,47,50,40.85586119,-90.97781291,131.8336741
0,71,0,0,0,0,1,21,4,4,5,5,-17,0,47,50,40.85586119,-85.61609055,126.4719517
0,72,0,0,0,0,1,21,3,10,9,5,-15,0,47,50,40.85586119,-82.68857601,123.5444372
0,73,0,0,0,0,1,21,3,9,7,6,-18,0,47,50,40.85586119,-83.1758182,124.0316794
0,74,0,0,0,0,1,21,3,13,7,6,-11,0,47,50,40.85586119,-83.08362446,123.9394857
0,75,0,0,0,0,1,21,4,7,4,4,-13,0,47,50,40.85586119,-86.12773042,126.9835916
0,76,0,0,0,0,1,21,4,10,0,3,-15,0,47,50,40.85586119,-91.48430041,132.3401616
0,78,0,0,0,0,1,21,4,10,0,3,-14,0,47,50,40.85586119,-90.92449261,131.7803538
0,79,0,0,0,0,1,21,4,6,3,4,-18,0,47,50,40.85586119,-89.29491554,130.1507767
0,80,0,0,0,0,1,21,4,7,2,3,-14,0,47,50,40.85586119,-86.75871272,127.6145739
0,82,0,0,0,0,1,21,4,9,1,3,-15,0,47,50,40.85586119,-90.44669121,131.3025524
0,83,0,0,0,0,1,21,4,6,4,4,-13,0,47,50,40.85586119,-85.42058605,126.2764472
0,84,0,0,0,0,1,21,4,12,-4,3,-14,0,47,50,40.85586119,-92.80789944,133.6637606
0,86,0,0,0,0,1,21,4,10,-1,3,-12,0,47,50,40.85586119,-89.80487702,130.6607382
0,87,0,0,0,0,1,21,4,5,5,4,-13,0,47,50,40.85586119,-84.02698402,124.8828452
0,88,0,0,0,0,1,21,4,9,2,3,-14,0,47,50,40.85586119,-89.91556952,130.7714307
0,89,0,0,0,0,1,21,3,6,11,9,-14,0,47,50,40.85586119,-79.39663778,120.252499
0,90,0,0,0,0,1,21,4,8,1,3,-14,0,47,50,40.85586119,-88.20342233,129.0592835
0,91,0,0,0,0,1,21,4,4,5,4,-15,0,47,50,40.85586119,-84.1534868,125.009348
0,92,0,0,0,0,1,21,4,10,-1,3,-14,0,47,50,40.85586119,-90.92449261,131.7803538
0,93,0,0,0,0,1,21,4,6,3,3,-15,0,47,50,40.85586119,-86.99373691,127.8495981
0,94,0,0,0,0,1,21,3,11,10,7,-12,0,47,50,40.85586119,-82.3109062,123.1667674
0,95,0,0,0,0,1,21,4,12,-4,3,-12,0,47,50,40.85586119,-91.71648743,132.5723486
0,96,0,0,0,0,1,21,4,6,5,5,-15,0,47,50,40.85586119,-86.99373691,127.8495981
0,97,0,0,0,0,1,21,4,11,1,3,-11,0,47,50,40.85586119,-90.00173424,130.8575954
0,98,0,0,0,0,1,21,4,5,4,4,-18,0,47,50,40.85586119,-87.66505248,128.5209137
0,99,0,0,0,0,1,21,3,13,7,6,-11,0,47,50,40.85586119,-83.08362446,123.9394857
0,0,0,0,0,0,1,21,4,7,3,2,-15,0,46,52,40.86876567,-87.12455486,127.9933205
0,1,0,0,0,0,1,21,4,7,3,3,-14,0,46,52,40.86876567,-86.49357255,127.3623382
0,2,0,0,0,0,1,21,4,10,-1,3,-16,0,46,52,40.86876567,-91.81524697,132.6840126
0,4,0,0,0,0,1,21,4,11,-1,3,-13,0,46,52,40.86876567,-90.90441335,131.773179
0,5,0,0,0,0,1,21,4,12,-2,3,-12,0,46,52,40.86876567,-91.50069909,132.3694648
0,15,0,0,0,0,1,21,4,8,0,3,-16,0,46,52,40.86876567,-89.26729707,130.1360627
0,16,0,0,0,0,1,21,4,9,-1,3,-14,0,46,52,40.86876567,-89.69576846,130.5645341
0,33,0,0,0,0,1,21,4,8,1,3,-16,0,46,52,40.86876567,-89.26729707,130.1360627
0,34,0,0,0,0,1,21,4,7,4,3,-14,0,46,52,40.86876567,-86.49357255,127.3623382
0,35,0,0,0,0,1,21,4,8,3,3,-15,0,46,52,40.86876567,-88.60283006,129.4715957
0,40,0,0,0,0,1,21,4,13,-3,3,-10,0,46,52,40.86876567,-91.19559649,132.0643622
0,41,0,0,0,0,1,21,4,13,-5,3,-14,0,46,52,40.86876567,-93.52099757,134.3897632
0,53,0,0,0,0,1,21,4,8,2,3,-12,0,46,52,40.86876567,-86.54523164,127.4139973
0,54,0,0,0,0,1,21,4,11,-1,3,-12,0,46,52,40.86876567,-90.33929914,131.2080648
0,55,0,0,0,0,1,21,0,26,0,3,-11,0,46,52,40.86876567,-75.72158343,116.5903491
0,56,0,0,0,0,1,21,4,11,-2,3,-12,0,46,52,40.86876567,-90.33929914,131.2080648
0,58,0,0,0,0,1,21,4,15,-7,3,-9,0,46,52,40.86876567,-92.62354214,133.4923078
0,60,0,0,0,0,1,21,3,13,6,5,-12,0,46,52,40.86876567,-83.38178946,124.2505551
0,61,0,0,0,0,1,21,3,9,9,7,-14,0,46,52,40.86876567,-81.36489086,122.2336565
0,62,0,0,0,0,1,21,4,5,5,4,-15,0,46,52,40.86876567,-85.16329394,126.0320596
0,63,0,0,0,0,1,21,4,5,6,5,-12,0,46,52,40.86876567,-83.33450228,124.2032679
0,64,0,0,0,0,1,21,4,9,-2,3,-12,0,46,52,40.86876567,-88.35120261,129.2199683
0,65,0,0,0,0,1,21,4,8,1,3,-15,0,46,52,40.86876567,-88.60283006,129.4715957
0,66,0,0,0,0,1,21,4,5,6,4,-13,0,46,52,40.86876567,-83.82984147,124.6986071
0,67,0,0,0,0,1,21,4,6,5,4,-12,0,46,52,40.86876567,-84.28046417,125.1492298
0,68,0,0,0,0,1,21,4,9,0,3,-14,0,46,52,40.86876567,-89.69576846,130.5645341
0,69,0,0,0,0,1,21,4,10,-1,3,-18,0,46,52,40.86876567,-92.93486256,133.8036282
0,71,0,0,0,0,1,21,4,4,6,5,-14,0,46,52,40.86876567,-83.47315688,124.3419226
0,72,0,0,0,0,1,21,4,9,3,3,-12,0,46,52,40.86876567,-88.35120261,129.2199683
0,73,0,0,0,0,1,21,4,5,6,5,-15,0,46,52,40.86876567,-85.16329394,126.0320596
0,74,0,0,0,0,1,21,4,6,7,5,-11,0,46,52,40.86876567,-83.67781398,124.5465796
0,75,0,0,0,0,1,21,3,11,7,5,-17,0,46,52,40.86876567,-84.57898382,125.4477495
0,76,0,0,0,0,1,21,4,7,2,3,-17,0,46,52,40.86876567,-88.38651946,129.2552851
0,78,0,0,0,0,1,21,4,7,5,4,-13,0,46,52,40.86876567,-85.86259025,126.7313559
0,79,0,0,0,0,1,21,3,12,7,5,-14,0,46,52,40.86876567,-84.00768652,124.8764522
0,82,0,0,0,0,1,21,4,10,-1,3,-15,0,46,52,40.86876567,-91.25543917,132.1242048
0,83,0,0,0,0,1,21,3,11,5,4,-18,0,46,52,40.86876567,-85.33974887,126.2085145
0,84,0,0,0,0,1,21,4,11,-2,3,-17,0,46,52,40.86876567,-93.16487023,134.0336359
0,85,0,0,0,0,1,21,4,8,0,3,-16,0,46,52,40.86876567,-89.26729707,130.1360627
0,86,0,0,0,0,1,21,4,6,5,4,-15,0,46,52,40.86876567,-86.66227068,127.5310363
0,87,0,0,0,0,1,21,4,10,4,3,-7,0,46,52,40.86876567,-85.37424512,126.2430108
0,88,0,0,0,0,1,21,4,9,0,3,-15,0,46,52,40.86876567,-90.22689015,131.0956558
0,89,0,0,0,0,1,21,3,5,12,9,-15,0,46,52,40.86876567,-79.06451394,119.9332796
0,90,0,0,0,0,1,21,4,8,1,3,-16,0,46,52,40.86876567,-89.26729707,130.1360627
0,91,0,0,0,0,1,21,3,11,6,4,-14,0,46,52,40.86876567,-83.04912794,123.9178936
0,92,0,0,0,0,1,21,4,7,2,3,-15,0,46,52,40.86876567,-87.12455486,127.9933205
0,93,0,0,0,0,1,21,3,10,8,7,-14,0,46,52,40.86876567,-82.1070074,122.9757731
0,94,0,0,0,0,1,21,3,12,8,7,-13,0,46,52,40.86876567,-83.5302209,124.3989866
0,96,0,0,0,0,1,21,4,7,1,4,-15,0,46,52,40.86876567,-87.12455486,127.9933205
0,97,0,0,0,0,1,21,4,9,1,3,-15,0,46,52,40.86876567,-90.22689015,131.0956558
0,98,0,0,0,0,1,21,4,4,5,5,-18,0,46,52,40.86876567,-86.02972444,126.8984901
0,99,0,0,0,0,1,21,4,7,5,4,-15,0,46,52,40.86876567,-87.12455486,127.9933205
0,0,0,0,0,0,1,21,4,6,3,4,-14,0,46,51,40.86876567,-86.04142836,126.910194
0,1,0,0,0,0,1,21,4,6,3,3,-15,0,46,51,40.86876567,-86.82800379,127.6967695
0,4,0,0,0,0,1,21,4,10,1,3,-15,0,46,51,40.86876567,-91.36986979,132.2386355
0,5,0,0,0,0,1,21,4,12,-4,3,-14,0,46,51,40.86876567,-92.70000527,133.5687709
0,15,0,0,0,0,1,21,4,7,1,3,-18,0,46,51,40.86876567,-89.15007185,130.0188375
0,33,0,0,0,0,1,21,4,7,4,3,-14,0,46,51,40.86876567,-86.62614264,127.4949083
0,34,0,0,0,0,1,21,4,5,4,3,-16,0,46,51,40.86876567,-86.04854711,126.9173128
0,40,0,0,0,0,1,21,4,11,-2,3,-14,0,46,51,40.86876567,-91.58330223,132.4520679
0,42,0,0,0,0,1,21,4,12,-3,3,-12,0,46,51,40.86876567,-91.60859326,132.4773589
0,44,0,0,0,0,1,21,4,11,-3,3,-17,0,46,51,40.86876567,-93.27864489,134.1474106
0,52,0,0,0,0,1,21,4,10,0,2,-15,0,46,51,40.86876567,-91.36986979,132.2386355
0,53,0,0,0,0,1,21,4,6,2,4,-16,0,46,51,40.86876567,-87.61457923,128.4833449
0,54,0,0,0,0,1,21,4,9,-4,0,-14,0,46,51,40.86876567,-89.80566899,130.6744347
0,59,0,0,0,0,1,21,4,9,3,3,-11,0,46,51,40.86876567,-87.70160535,128.570371
0,60,0,0,0,0,1,21,3,9,9,6,-15,0,46,51,40.86876567,-81.8543873,122.723153
0,61,0,0,0,0,1,21,3,11,8,5,-14,0,46,51,40.86876567,-83.12819877,123.9969644
0,62,0,0,0,0,1,21,4,7,3,3,-15,0,46,51,40.86876567,-87.25712494,128.1258906
0,63,0,0,0,0,1,21,3,10,9,7,-12,0,46,51,40.86876567,-81.32381028,122.192576
0,65,0,0,0,0,1,21,3,11,7,5,-15,0,46,51,40.86876567,-83.57638047,124.4451461
0,66,0,0,0,0,1,21,4,8,3,3,-15,0,46,51,40.86876567,-88.74605926,129.6148249
0,67,0,0,0,0,1,21,4,7,3,3,-15,0,46,51,40.86876567,-87.25712494,128.1258906
0,70,0,0,0,0,1,21,4,8,0,3,-17,0,46,51,40.86876567,-89.96443351,130.8331992
0,71,0,0,0,0,1,21,3,11,7,6,-12,0,46,51,40.86876567,-82.23183538,123.100601
0,72,0,0,0,0,1,21,4,8,2,3,-15,0,46,51,40.86876567,-88.74605926,129.6148249
0,73,0,0,0,0,1,21,4,9,2,3,-14,0,46,51,40.86876567,-89.80566899,130.6744347
0,74,0,0,0,0,1,21,4,6,5,4,-15,0,46,51,40.86876567,-86.82800379,127.6967695
0,75,0,0,0,0,1,21,3,11,8,6,-14,0,46,51,40.86876567,-83.12819877,123.9969644
0,76,0,0,0,0,1,21,4,4,6,5,-16,0,46,51,40.86876567,-84.75087861,125.6196443
0,78,0,0,0,0,1,21,3,8,9,7,-16,0,46,51,40.86876567,-81.58353556,122.4523012
0,79,0,0,0,0,1,21,3,11,9,7,-12,0,46,51,40.86876567,-82.23183538,123.100601
0,81,0,0,0,0,1,21,4,9,1,3,-15,0,46,51,40.86876567,-90.33679068,131.2055564
0,83,0,0,0,0,1,21,3,12,7,5,-12,0,46,51,40.86876567,-83.13651531,124.005281
0,84,0,0,0,0,1,21,4,11,-1,3,-13,0,46,51,40.86876567,-91.01818802,131.8869537
0,85,0,0,0,0,1,21,4,7,2,3,-14,0,46,51,40.86876567,-86.62614264,127.4949083
0,86,0,0,0,0,1,21,4,6,5,5,-13,0,46,51,40.86876567,-85.25485293,126.1236186
0,87,0,0,0,0,1,21,4,11,0,3,-15,0,46,51,40.86876567,-92.14841645,133.0171821
0,88,0,0,0,0,1,21,4,7,4,4,-13,0,46,51,40.86876567,-85.99516034,126.863926
0,89,0,0,0,0,1,21,3,6,12,9,-14,0,46,51,40.86876567,-79.32461169,120.1933774
0,90,0,0,0,0,1,21,4,7,2,3,-16,0,46,51,40.86876567,-87.88810724,128.7568729
0,91,0,0,0,0,1,21,3,10,6,5,-16,0,46,51,40.86876567,-83.04218056,123.9109462
0,92,0,0,0,0,1,21,4,5,5,4,-15,0,46,51,40.86876567,-85.31729489,126.1860606
0,93,0,0,0,0,1,21,3,7,12,8,-13,0,46,51,40.86876567,-79.55867575,120.4274414
0,94,0,0,0,0,1,21,3,11,8,7,-14,0,46,51,40.86876567,-83.12819877,123.9969644
0,96,0,0,0,0,1,21,4,5,6,5,-15,0,46,51,40.86876567,-85.31729489,126.1860606
0,97,0,0,0,0,1,21,4,8,0,3,-18,0,46,51,40.86876567,-90.54113712,131.4099028
0,98,0,0,0,0,1,21,3,13,6,5,-14,0,46,51,40.86876567,-84.64127172,125.5100374
0,99,0,0,0,0,1,21,4,11,-1,3,-12,0,46,51,40.86876567,-90.4530738,131.3218395
0,0,0,0,0,0,1,21,4,6,4,3,-14,0,46,51,40.86876567,-86.04142836,126.910194
0,1,0,0,0,0,1,21,4,7,-1,3,-17,0,46,51,40.86876567,-88.51908955,129.3878552
0,4,0,0,0,0,1,21,4,9,-1,3,-18,0,46,51,40.86876567,-91.93015576,132.7989214
0,15,0,0,0,0,1,21,4,8,2,3,-12,0,46,51,40.86876567,-86.68846085,127.5572265
0,27,0,0,0,0,1,21,4,13,-5,3,-10,0,46,51,40.86876567,-91.30814454,132.1769102
0,32,0,0,0,0,1,21,4,8,1,3,-14,0,46,51,40.86876567,-88.06019312,128.9289588
0,33,0,0,0,0,1,21,4,6,5,4,-12,0,46,51,40.86876567,-84.44613867,125.3149043
0,34,0,0,0,0,1,21,4,9,2,3,-15,0,46,51,40.86876567,-90.33679068,131.2055564
0,39,0,0,0,0,1,21,4,10,-3,3,-14,0,46,51,40.86876567,-90.81006199,131.6788277
0,40,0,0,0,0,1,21,4,10,-3,3,-18,0,46,51,40.86876567,-93.04929318,133.9180589
0,44,0,0,0,0,1,21,4,9,1,3,-16,0,46,51,40.86876567,-90.86791237,131.736678
0,51,0,0,0,0,1,21,4,11,-2,3,-13,0,46,51,40.86876567,-91.01818802,131.8869537
0,52,0,0,0,0,1,21,4,7,2,3,-17,0,46,51,40.86876567,-88.51908955,129.3878552
0,53,0,0,0,0,1,21,4,9,2,3,-13,0,46,51,40.86876567,-89.2745473,130.143313
0,55,0,0,0,0,1,21,4,10,-1,3,-14,0,46,51,40.86876567,-90.81006199,131.6788277
0,57,0,0,0,0,1,21,4,12,-2,3,-12,0,46,51,40.86876567,-91.60859326,132.4773589
0,59,0,0,0,0,1,21,3,9,7,5,-15,0,46,51,40.86876567,-81.8543873,122.723153
0,60,0,0,0,0,1,21,3,10,9,7,-12,0,46,51,40.86876567,-81.32381028,122.192576
0,61,0,0,0,0,1,21,4,8,2,3,-17,0,46,51,40.86876567,-89.96443351,130.8331992
0,62,0,0,0,0,1,21,3,11,8,5,-14,0,46,51,40.86876567,-83.12819877,123.9969644
0,63,0,0,0,0,1,21,3,9,9,7,-15,0,46,51,40.86876567,-81.8543873,122.723153
0,65,0,0,0,0,1,21,3,7,10,7,-15,0,46,51,40.86876567,-80.42163878,121.2904045
0,66,0,0,0,0,1,21,4,11,-5,0,-15,0,46,51,40.86876567,-92.14841645,133.0171821
0,67,0,0,0,0,1,21,4,7,1,3,-18,0,46,51,40.86876567,-89.15007185,130.0188375
0,70,0,0,0,0,1,21,3,13,6,5,-12,0,46,51,40.86876567,-83.46130435,124.33007
0,71,0,0,0,0,1,21,3,8,9,7,-15,0,46,51,40.86876567,-81.14105379,122.0098195
0,72,0,0,0,0,1,21,3,12,9,7,-10,0,46,51,40.86876567,-82.18158407,123.0503497
0,73,0,0,0,0,1,21,4,11,-2,3,-16,0,46,51,40.86876567,-92.71353067,133.5822963
0,74,0,0,0,0,1,21,4,9,3,3,-14,0,46,51,40.86876567,-89.80566899,130.6744347
0,75,0,0,0,0,1,21,3,11,8,6,-14,0,46,51,40.86876567,-83.12819877,123.9969644
0,76,0,0,0,0,1,21,3,8,10,7,-16,0,46,51,40.86876567,-81.58353556,122.4523012
0,77,0,0,0,0,1,21,4,12,1,2,-9,0,46,51,40.86876567,-89.97147525,130.8402409
0,78,0,0,0,0,1,21,3,5,12,10,-14,0,46,51,40.86876567,-78.51903596,119.3878016
0,79,0,0,0,0,1,21,3,9,9,7,-15,0,46,51,40.86876567,-81.8543873,122.723153
0,80,0,0,0,0,1,21,4,5,5,4,-16,0,46,51,40.86876567,-86.04854711,126.9173128
0,81,0,0,0,0,1,21,4,9,3,3,-12,0,46,51,40.86876567,-88.5206886,129.3894543
0,83,0,0,0,0,1,21,3,9,10,7,-14,0,46,51,40.86876567,-81.43842007,122.3071857
0,85,0,0,0,0,1,21,4,5,4,3,-16,0,46,51,40.86876567,-86.04854711,126.9173128
0,86,0,0,0,0,1,21,4,7,4,4,-15,0,46,51,40.86876567,-87.25712494,128.1258906
0,88,0,0,0,0,1,21,4,4,7,6,-14,0,46,51,40.86876567,-83.57004865,124.4388143
0,89,0,0,0,0,1,21,3,8,10,8,-13,0,46,51,40.86876567,-80.25609024,121.1248559
0,90,0,0,0,0,1,21,4,6,4,4,-14,0,46,51,40.86876567,-86.04142836,126.910194
0,91,0,0,0,0,1,21,3,11,7,6,-12,0,46,51,40.86876567,-82.23183538,123.100601
0,92,0,0,0,0,1,21,3,11,7,5,-15,0,46,51,40.86876567,-83.57638047,124.4451461
0,93,0,0,0,0,1,21,2,10,13,10,-18,0,46,51,40.86876567,-78.01618654,118.8849522
0,94,0,0,0,0,1,21,3,9,10,8,-16,0,46,51,40.86876567,-82.27035453,123.1391202
0,95,0,0,0,0,1,21,4,10,3,3,-14,0,46,51,40.86876567,-90.81006199,131.6788277
0,96,0,0,0,0,1,21,3,8,11,8,-14,0,46,51,40.86876567,-80.69857201,121.5673377
0,97,0,0,0,0,1,21,4,11,-2,3,-13,0,46,51,40.86876567,-91.01818802,131.8869537
0,98,0,0,0,0,1,21,4,5,6,5,-13,0,46,51,40.86876567,-83.92841275,124.7971784
0,0,0,0,0,0,1,21,4,7,2,3,-15,0,46,52,40.86876567,-87.12455486,127.9933205
0,3,0,0,0,0,1,21,4,12,-1,3,-13,0,46,52,40.86876567,-92.04640509,132.9151708
0,14,0,0,0,0,1,21,4,9,0,3,-15,0,46,52,40.86876567,-90.22689015,131.0956558
0,15,0,0,0,0,1,21,4,8,1,3,-14,0,46,52,40.86876567,-87.91696392,128.7857296
0,20,0,0,0,0,1,21,4,10,-1,3,-15,0,46,52,40.86876567,-91.25543917,132.1242048
0,21,0,0,0,0,1,21,4,11,-2,3,-15,0,46,52,40.86876567,-92.03464179,132.9034075
0,32,0,0,0,0,1,21,4,6,5,4,-14,0,46,52,40.86876567,-85.87569525,126.7444609
0,33,0,0,0,0,1,21,4,4,4,4,-18,0,46,52,40.86876567,-86.02972444,126.8984901
0,39,0,0,0,0,1,21,4,8,-1,3,-16,0,46,52,40.86876567,-89.26729707,130.1360627
0,40,0,0,0,0,1,21,4,13,-7,1,-12,0,46,52,40.86876567,-92.35829703,133.2270627
0,44,0,0,0,0,1,21,4,9,2,3,-13,0,46,52,40.86876567,-89.16464676,130.0334124
0,51,0,0,0,0,1,21,4,9,0,3,-14,0,46,52,40.86876567,-89.69576846,130.5645341
0,52,0,0,0,0,1,21,4,8,3,3,-12,0,46,52,40.86876567,-86.54523164,127.4139973
0,54,0,0,0,0,1,21,4,9,-2,3,-18,0,46,52,40.86876567,-91.82025523,132.6890209
0,58,0,0,0,0,1,21,4,6,4,4,-16,0,46,52,40.86876567,-87.44884611,128.3176118
0,59,0,0,0,0,1,21,3,8,10,7,-14,0,46,52,40.86876567,-80.62067718,121.4894429
0,60,0,0,0,0,1,21,3,11,7,6,-13,0,46,52,40.86876567,-82.60094625,123.4697119
0,61,0,0,0,0,1,21,4,11,-2,3,-15,0,46,52,40.86876567,-92.03464179,132.9034075
0,62,0,0,0,0,1,21,3,8,10,7,-15,0,46,52,40.86876567,-81.06315895,121.9319246
0,63,0,0,0,0,1,21,4,7,5,3,-12,0,46,52,40.86876567,-85.23160795,126.1003736
0,64,0,0,0,0,1,21,4,5,2,3,-16,0,46,52,40.86876567,-85.89454616,126.7633118
0,65,0,0,0,0,1,21,3,6,11,8,-15,0,46,52,40.86876567,-79.67768245,120.5464481
0,66,0,0,0,0,1,21,4,8,2,3,-14,0,46,52,40.86876567,-87.91696392,128.7857296
0,67,0,0,0,0,1,21,4,9,0,3,-17,0,46,52,40.86876567,-91.28913354,132.1578992
0,69,0,0,0,0,1,21,4,12,2,3,-8,0,46,52,40.86876567,-89.31787507,130.1866407
0,70,0,0,0,0,1,21,3,8,10,8,-17,0,46,52,40.86876567,-81.9481225,122.8168882
0,71,0,0,0,0,1,21,3,7,10,8,-14,0,46,52,40.86876567,-79.91653764,120.7853033
0,72,0,0,0,0,1,21,3,8,11,8,-12,0,46,52,40.86876567,-79.73571364,120.6044793
0,73,0,0,0,0,1,21,4,9,1,3,-18,0,46,52,40.86876567,-91.82025523,132.6890209
