tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,88,0,0,0,0,1,21,3,5,13,9,-14,0,49,49,40.83005225,-78.7390106,119.5690629
0,89,0,0,0,0,1,21,4,7,-1,3,-16,0,49,49,40.83005225,-88.15324742,128.9832997
0,90,0,0,0,0,1,21,3,8,10,7,-13,0,49,49,40.83005225,-80.4118799,121.2419322
0,91,0,0,0,0,1,21,3,12,5,4,-15,0,49,49,40.83005225,-85.04681257,125.8768648
0,92,0,0,0,0,1,21,3,11,7,5,-14,0,49,49,40.83005225,-83.28634043,124.1163927
0,93,0,0,0,0,1,21,3,7,9,7,-14,0,49,49,40.83005225,-80.14171884,120.9717711
0,94,0,0,0,0,1,21,2,11,14,10,-14,0,49,49,40.83005225,-77.32152407,118.1515763
0,95,0,0,0,0,1,21,4,7,5,4,-12,0,49,49,40.83005225,-85.6293182,126.4593704
0,96,0,0,0,0,1,21,4,9,4,3,-12,0,49,49,40.83005225,-88.85966057,129.6897128
0,97,0,0,0,0,1,21,4,7,2,3,-15,0,49,49,40.83005225,-87.52226511,128.3523174
0,98,0,0,0,0,1,21,3,11,6,6,-15,0,49,49,40.83005225,-83.73452213,124.5645744
0,99,0,0,0,0,1,21,4,6,5,5,-12,0,49,49,40.83005225,-84.77748769,125.6075399
0,0,0,0,0,0,1,21,4,6,1,2,-17,0,49,49,40.83005225,-88.73262089,129.5626731
0,2,0,0,0,0,1,21,4,10,-1,3,-12,0,49,49,40.83005225,-89.91930764,130.7493599
0,3,0,0,0,0,1,21,4,7,0,3,-15,0,49,49,40.83005225,-87.52226511,128.3523174
0,4,0,0,0,0,1,21,4,9,0,3,-13,0,49,49,40.83005225,-89.49434836,130.3244006
0,7,0,0,0,0,1,21,4,8,3,3,-14,0,49,49,40.83005225,-88.34665153,129.1767038
0,9,0,0,0,0,1,21,0,25,-3,2,-14,0,49,49,40.83005225,-76.66834001,117.4983923
0,17,0,0,0,0,1,21,4,10,-2,3,-12,0,49,49,40.83005225,-89.91930764,130.7493599
0,24,0,0,0,0,1,21,4,9,-1,3,-15,0,49,49,40.83005225,-90.55659175,131.386644
0,31,0,0,0,0,1,21,4,10,-1,3,-15,0,49,49,40.83005225,-91.59873103,132.4287833
0,35,0,0,0,0,1,21,4,6,4,3,-14,0,49,49,40.83005225,-86.3728946,127.2029468
0,36,0,0,0,0,1,21,3,13,6,4,-11,0,49,49,40.83005225,-83.16313935,123.9931916
0,37,0,0,0,0,1,21,4,7,2,3,-14,0,49,49,40.83005225,-86.89128281,127.7213351
0,42,0,0,0,0,1,21,4,7,1,3,-17,0,49,49,40.83005225,-88.78422972,129.614282
0,43,0,0,0,0,1,21,4,11,-7,3,-15,0,49,49,40.83005225,-92.37596578,133.206018
0,52,0,0,0,0,1,21,0,28,-1,3,-14,0,49,49,40.83005225,-80.02994977,120.860002
0,55,0,0,0,0,1,21,4,8,-1,3,-14,0,49,49,40.83005225,-88.34665153,129.1767038
0,56,0,0,0,0,1,21,4,7,1,3,-14,0,49,49,40.83005225,-86.89128281,127.7213351
0,58,0,0,0,0,1,21,4,7,-2,2,-19,0,49,49,40.83005225,-89.99074658,130.8207988
0,61,0,0,0,0,1,21,4,8,-1,3,-18,0,49,49,40.83005225,-90.78200278,131.612055
0,62,0,0,0,0,1,21,3,9,7,5,-15,0,49,49,40.83005225,-82.00144572,122.831498
0,63,0,0,0,0,1,21,3,8,10,7,-12,0,49,49,40.83005225,-79.96668013,120.7967324
0,64,0,0,0,0,1,21,4,10,-1,3,-12,0,49,49,40.83005225,-89.91930764,130.7493599
0,65,0,0,0,0,1,21,3,7,9,7,-17,0,49,49,40.83005225,-81.43184107,122.2618933
0,66,0,0,0,0,1,21,4,5,3,3,-17,0,49,49,40.83005225,-87.08780122,127.9178535
0,67,0,0,0,0,1,21,3,5,10,8,-15,0,49,49,40.83005225,-79.30423498,120.1342872
0,68,0,0,0,0,1,21,3,6,13,9,-10,0,49,49,40.83005225,-77.26932037,118.0993726
0,69,0,0,0,0,1,21,3,11,9,7,-11,0,49,49,40.83005225,-81.94179533,122.7718476
0,70,0,0,0,0,1,21,4,7,3,3,-15,0,49,49,40.83005225,-87.52226511,128.3523174
0,71,0,0,0,0,1,21,3,5,13,9,-14,0,49,49,40.83005225,-78.7390106,119.5690629
0,72,0,0,0,0,1,21,3,6,12,8,-14,0,49,49,40.83005225,-79.46866387,120.2987161
0,73,0,0,0,0,1,21,3,11,7,5,-15,0,49,49,40.83005225,-83.73452213,124.5645744
0,74,0,0,0,0,1,21,4,10,-1,3,-16,0,49,49,40.83005225,-92.15853883,132.9885911
0,75,0,0,0,0,1,21,3,6,11,8,-15,0,49,49,40.83005225,-79.89395628,120.7240085
0,76,0,0,0,0,1,21,3,10,7,5,-15,0,49,49,40.83005225,-82.76456403,123.5946163
0,77,0,0,0,0,1,21,3,8,10,7,-14,0,49,49,40.83005225,-80.85436168,121.6844139
0,78,0,0,0,0,1,21,3,11,7,7,-12,0,49,49,40.83005225,-82.38997703,123.2200293
0,79,0,0,0,0,1,21,3,11,6,5,-15,0,49,49,40.83005225,-83.73452213,124.5645744
0,80,0,0,0,0,1,21,4,5,4,4,-14,0,49,49,40.83005225,-84.88008963,125.7101419
0,81,0,0,0,0,1,21,4,8,3,3,-17,0,49,49,40.83005225,-90.20529917,131.0353514
0,82,0,0,0,0,1,21,3,13,6,4,-15,0,49,49,40.83005225,-85.93864711,126.7686994
0,83,0,0,0,0,1,21,4,9,1,3,-12,0,49,49,40.83005225,-88.85966057,129.6897128
0,84,0,0,0,0,1,21,3,10,8,6,-13,0,49,49,40.83005225,-81.9053789,122.7354311
0,85,0,0,0,0,1,21,3,10,8,6,-16,0,49,49,40.83005225,-83.1941566,124.0242089
0,86,0,0,0,0,1,21,3,5,12,9,-15,0,49,49,40.83005225,-79.30423498,120.1342872
0,87,0,0,0,0,1,21,3,12,7,5,-9,0,49,49,40.83005225,-81.87163849,122.7016907
0,88,0,0,0,0,1,21,3,4,14,10,-14,0,49,49,40.83005225,-77.49884621,118.3288985
0,89,0,0,0,0,1,21,4,9,2,3,-12,0,49,49,40.83005225,-88.85966057,129.6897128
0,90,0,0,0,0,1,21,3,8,10,7,-14,0,49,49,40.83005225,-80.85436168,121.6844139
0,91,0,0,0,0,1,21,4,6,2,3,-14,0,49,49,40.83005225,-86.3728946,127.2029468
0,92,0,0,0,0,1,21,3,13,5,5,-14,0,49,49,40.83005225,-84.99102246,125.8210747
0,93,0,0,0,0,1,21,3,7,10,7,-15,0,49,49,40.83005225,-80.57185437,121.4019066
0,94,0,0,0,0,1,21,2,11,14,11,-13,0,49,49,40.83005225,-76.81432399,117.6443762
0,95,0,0,0,0,1,21,4,7,3,3,-18,0,49,49,40.83005225,-89.39898913,130.2290414
0,96,0,0,0,0,1,21,3,11,7,4,-15,0,49,49,40.83005225,-83.73452213,124.5645744
0,98,0,0,0,0,1,21,4,5,5,5,-13,0,49,49,40.83005225,-84.12555529,124.9556075
0,99,0,0,0,0,1,21,3,11,7,6,-15,0,49,49,40.83005225,-83.73452213,124.5645744
0,0,0,0,0,0,1,21,4,9,0,3,-13,0,49,48,40.83005225,-89.60424889,130.4343011
0,1,0,0,0,0,1,21,4,10,-5,2,-14,0,49,48,40.83005225,-91.15335385,131.9834061
0,2,0,0,0,0,1,21,4,7,2,3,-16,0,49,48,40.83005225,-88.2858175,129.1158697
0,3,0,0,0,0,1,21,4,10,1,3,-10,0,49,48,40.83005225,-88.77243551,129.6024878
0,4,0,0,0,0,1,21,4,11,-1,3,-11,0,49,48,40.83005225,-90.22928357,131.0593358
0,6,0,0,0,0,1,21,4,9,-1,3,-14,0,49,48,40.83005225,-90.13537059,130.9654228
0,7,0,0,0,0,1,21,4,8,1,3,-15,0,49,48,40.83005225,-89.17232477,130.002377
0,17,0,0,0,0,1,21,4,10,-3,3,-11,0,49,48,40.83005225,-89.47393046,130.3039827
0,24,0,0,0,0,1,21,4,9,-3,3,-15,0,49,48,40.83005225,-90.66649228,131.4965445
0,31,0,0,0,0,1,21,4,10,-3,3,-18,0,49,48,40.83005225,-93.39258504,134.2226373
0,35,0,0,0,0,1,21,3,10,7,4,-18,0,49,48,40.83005225,-84.12932977,124.959382
0,36,0,0,0,0,1,21,3,11,6,4,-18,0,49,48,40.83005225,-85.90585901,126.7359113
0,38,0,0,0,0,1,21,4,10,-2,3,-15,0,49,48,40.83005225,-91.71316165,132.5432139
0,42,0,0,0,0,1,21,4,7,1,3,-15,0,49,48,40.83005225,-87.6548352,128.4848874
0,44,0,0,0,0,1,21,4,9,0,3,-17,0,49,48,40.83005225,-91.72873566,132.5587879
0,47,0,0,0,0,1,21,4,10,-5,3,-17,0,49,48,40.83005225,-92.83277724,133.6628295
0,48,0,0,0,0,1,21,4,13,-2,3,-8,0,49,48,40.83005225,-90.48308814,131.3131404
0,51,0,0,0,0,1,21,4,11,-3,3,-14,0,49,48,40.83005225,-91.92462622,132.7546785
0,55,0,0,0,0,1,21,4,8,2,3,-12,0,49,48,40.83005225,-87.11814845,127.9482007
0,56,0,0,0,0,1,21,4,9,0,3,-14,0,49,48,40.83005225,-90.13537059,130.9654228
0,58,0,0,0,0,1,21,4,10,-1,3,-15,0,49,48,40.83005225,-91.71316165,132.5432139
0,60,0,0,0,0,1,21,4,10,0,3,-17,0,49,48,40.83005225,-92.83277724,133.6628295
0,61,0,0,0,0,1,21,4,7,0,3,-17,0,49,48,40.83005225,-88.9167998,129.7468521
0,62,0,0,0,0,1,21,3,6,11,7,-16,0,49,48,40.83005225,-80.39069251,121.2207448
0,63,0,0,0,0,1,21,3,6,12,8,-16,0,49,48,40.83005225,-80.39069251,121.2207448
0,64,0,0,0,0,1,21,4,6,3,3,-12,0,49,48,40.83005225,-84.9431622,125.7732144
0,65,0,0,0,0,1,21,3,9,9,7,-14,0,49,48,40.83005225,-81.65900769,122.4890599
0,66,0,0,0,0,1,21,4,4,6,5,-14,0,49,48,40.83005225,-83.86072397,124.6907762
0,67,0,0,0,0,1,21,3,5,12,9,-14,0,49,48,40.83005225,-78.84899792,119.6790502
0,68,0,0,0,0,1,21,3,4,13,10,-15,0,49,48,40.83005225,-78.12174727,118.9517995
0,69,0,0,0,0,1,21,3,12,8,7,-10,0,49,48,40.83005225,-82.43286413,123.2629164
0,70,0,0,0,0,1,21,4,8,1,3,-14,0,49,48,40.83005225,-88.48988073,129.319933
0,71,0,0,0,0,1,21,2,10,13,9,-18,0,49,48,40.83005225,-78.24779485,119.0778471
0,72,0,0,0,0,1,21,2,11,13,9,-15,0,49,48,40.83005225,-77.90655782,118.7366101
0,73,0,0,0,0,1,21,3,10,10,6,-12,0,49,48,40.83005225,-81.55177435,122.3818266
0,74,0,0,0,0,1,21,4,8,3,3,-14,0,49,48,40.83005225,-88.48988073,129.319933
0,75,0,0,0,0,1,21,3,10,8,7,-15,0,49,48,40.83005225,-82.84055206,123.6706043
0,76,0,0,0,0,1,21,3,10,7,5,-18,0,49,48,40.83005225,-84.12932977,124.959382
0,77,0,0,0,0,1,21,3,9,9,6,-14,0,49,48,40.83005225,-81.65900769,122.4890599
0,78,0,0,0,0,1,21,3,10,9,7,-14,0,49,48,40.83005225,-82.41095949,123.2410117
0,79,0,0,0,0,1,21,4,7,4,4,-11,0,49,48,40.83005225,-85.12078192,125.9508342
0,80,0,0,0,0,1,21,3,10,7,5,-16,0,49,48,40.83005225,-83.27014463,124.1001969
0,82,0,0,0,0,1,21,3,12,6,5,-14,0,49,48,40.83005225,-84.44321112,125.2732634
0,83,0,0,0,0,1,21,4,9,2,3,-12,0,49,48,40.83005225,-89.02914656,129.8591988
0,84,0,0,0,0,1,21,3,12,8,5,-11,0,49,48,40.83005225,-82.91032975,123.740382
0,85,0,0,0,0,1,21,4,6,4,4,-16,0,49,48,40.83005225,-88.11177858,128.9418308
0,86,0,0,0,0,1,21,3,7,10,8,-14,0,49,48,40.83005225,-80.21577553,121.0458278
0,87,0,0,0,0,1,21,3,10,8,5,-16,0,49,48,40.83005225,-83.27014463,124.1001969
0,88,0,0,0,0,1,21,3,4,15,10,-14,0,49,48,40.83005225,-77.58732984,118.4173821
0,89,0,0,0,0,1,21,4,5,5,4,-12,0,49,48,40.83005225,-83.72878736,124.5588396
0,90,0,0,0,0,1,21,3,11,8,6,-11,0,49,48,40.83005225,-82.02086616,122.8509184
0,92,0,0,0,0,1,21,4,7,3,3,-14,0,49,48,40.83005225,-87.0238529,127.8539051
0,93,0,0,0,0,1,21,3,8,9,7,-12,0,49,48,40.83005225,-80.04326967,120.8733219
0,94,0,0,0,0,1,21,2,10,15,11,-14,0,49,48,40.83005225,-76.21438844,117.0444407
0,95,0,0,0,0,1,21,4,10,-3,3,-17,0,49,48,40.83005225,-92.83277724,133.6628295
0,96,0,0,0,0,1,21,3,8,9,6,-15,0,49,48,40.83005225,-81.37473828,122.2047905
0,98,0,0,0,0,1,21,4,9,1,3,-15,0,49,48,40.83005225,-90.66649228,131.4965445
0,99,0,0,0,0,1,21,3,9,10,7,-12,0,49,48,40.83005225,-80.82707323,121.6571255
0,1,0,0,0,0,1,21,4,7,2,3,-14,0,49,49,40.83005225,-86.89128281,127.7213351
0,2,0,0,0,0,1,21,4,6,3,3,-15,0,49,49,40.83005225,-87.15947003,127.9895223
0,3,0,0,0,0,1,21,4,9,2,3,-13,0,49,49,40.83005225,-89.49434836,130.3244006
0,5,0,0,0,0,1,21,4,13,-4,3,-12,0,49,49,40.83005225,-92.69594118,133.5259934
0,6,0,0,0,0,1,21,4,8,1,2,-17,0,49,49,40.83005225,-90.20529917,131.0353514
0,7,0,0,0,0,1,21,4,12,-2,3,-12,0,49,49,40.83005225,-91.8243816,132.6544339
0,14,0,0,0,0,1,21,4,11,-6,3,-12,0,49,49,40.83005225,-90.68062312,131.5106754
0,16,0,0,0,0,1,21,4,7,0,3,-14,0,49,49,40.83005225,-86.89128281,127.7213351
0,17,0,0,0,0,1,21,4,9,-2,3,-18,0,49,49,40.83005225,-92.14995682,132.9800091
0,19,0,0,0,0,1,21,4,11,-3,3,-14,0,49,49,40.83005225,-91.81085156,132.6409038
0,34,0,0,0,0,1,21,4,10,-2,3,-16,0,49,49,40.83005225,-92.15853883,132.9885911
0,35,0,0,0,0,1,21,3,10,8,5,-14,0,49,49,40.83005225,-82.33497147,123.1650237
0,36,0,0,0,0,1,21,4,7,4,3,-14,0,49,49,40.83005225,-86.89128281,127.7213351
0,38,0,0,0,0,1,21,4,10,-1,3,-14,0,49,49,40.83005225,-91.03892323,131.8689755
0,41,0,0,0,0,1,21,4,10,-2,3,-11,0,49,49,40.83005225,-89.35949984,130.1895521
0,42,0,0,0,0,1,21,4,10,-2,3,-14,0,49,49,40.83005225,-91.03892323,131.8689755
0,44,0,0,0,0,1,21,4,8,0,3,-18,0,49,49,40.83005225,-90.78200278,131.612055
0,47,0,0,0,0,1,21,4,12,-4,3,-14,0,49,49,40.83005225,-92.91579361,133.7458459
0,54,0,0,0,0,1,21,4,9,1,3,-11,0,49,49,40.83005225,-88.04057732,128.8706296
0,55,0,0,0,0,1,21,4,7,2,3,-14,0,49,49,40.83005225,-86.89128281,127.7213351
0,57,0,0,0,0,1,21,4,9,1,3,-13,0,49,49,40.83005225,-89.49434836,130.3244006
0,58,0,0,0,0,1,21,4,11,-4,3,-14,0,49,49,40.83005225,-91.81085156,132.6409038
0,60,0,0,0,0,1,21,4,12,-1,3,-7,0,49,49,40.83005225,-89.04012115,129.8701734
0,61,0,0,0,0,1,21,4,6,5,3,-12,0,49,49,40.83005225,-84.77748769,125.6075399
0,62,0,0,0,0,1,21,2,11,12,8,-15,0,49,49,40.83005225,-77.82872415,118.6587764
0,63,0,0,0,0,1,21,3,6,11,7,-17,0,49,49,40.83005225,-80.73965618,121.5697084
0,64,0,0,0,0,1,21,3,10,5,4,-15,0,49,49,40.83005225,-82.76456403,123.5946163
0,65,0,0,0,0,1,21,3,10,9,6,-13,0,49,49,40.83005225,-81.9053789,122.7354311
0,66,0,0,0,0,1,21,3,8,9,6,-15,0,49,49,40.83005225,-81.29684345,122.1268957
0,67,0,0,0,0,1,21,3,5,13,9,-13,0,49,49,40.83005225,-78.0835453,118.9135975
0,68,0,0,0,0,1,21,3,6,12,8,-12,0,49,49,40.83005225,-78.42546755,119.2555198
0,69,0,0,0,0,1,21,3,12,7,6,-13,0,49,49,40.83005225,-83.78150097,124.6115532
0,70,0,0,0,0,1,21,4,10,1,3,-14,0,49,49,40.83005225,-91.03892323,131.8689755
0,71,0,0,0,0,1,21,3,5,12,9,-15,0,49,49,40.83005225,-79.30423498,120.1342872
0,72,0,0,0,0,1,21,2,10,15,10,-15,0,49,49,40.83005225,-76.64553727,117.4755895
0,73,0,0,0,0,1,21,3,7,11,8,-14,0,49,49,40.83005225,-80.14171884,120.9717711
0,74,0,0,0,0,1,21,3,10,7,5,-18,0,49,49,40.83005225,-84.05334174,124.883394
0,75,0,0,0,0,1,21,4,6,5,4,-15,0,49,49,40.83005225,-87.15947003,127.9895223
0,76,0,0,0,0,1,21,3,11,7,5,-15,0,49,49,40.83005225,-83.73452213,124.5645744
0,77,0,0,0,0,1,21,3,10,8,5,-15,0,49,49,40.83005225,-82.76456403,123.5946163
0,78,0,0,0,0,1,21,3,10,9,6,-12,0,49,49,40.83005225,-81.47578633,122.3058386
0,79,0,0,0,0,1,21,4,9,2,3,-11,0,49,49,40.83005225,-88.04057732,128.8706296
0,80,0,0,0,0,1,21,3,9,9,6,-11,0,49,49,40.83005225,-80.33757679,121.167629
0,81,0,0,0,0,1,21,4,10,-2,3,-17,0,49,49,40.83005225,-92.71834662,133.5483989
0,82,0,0,0,0,1,21,3,12,6,5,-14,0,49,49,40.83005225,-84.31479621,125.1448485
0,83,0,0,0,0,1,21,4,7,4,4,-13,0,49,49,40.83005225,-86.26030051,127.0903528
0,84,0,0,0,0,1,21,4,6,5,4,-14,0,49,49,40.83005225,-86.3728946,127.2029468
0,85,0,0,0,0,1,21,4,8,-2,3,-20,0,49,49,40.83005225,-91.93541,132.7654622
0,86,0,0,0,0,1,21,3,10,8,7,-14,0,49,49,40.83005225,-82.33497147,123.1650237
0,87,0,0,0,0,1,21,3,10,8,6,-14,0,49,49,40.83005225,-82.33497147,123.1650237
0,88,0,0,0,0,1,21,2,10,13,8,-18,0,49,49,40.83005225,-78.17059208,119.0006443
0,89,0,0,0,0,1,21,3,10,8,6,-12,0,49,49,40.83005225,-81.47578633,122.3058386
0,90,0,0,0,0,1,21,3,12,7,5,-10,0,49,49,40.83005225,-82.34910411,123.1791564
0,92,0,0,0,0,1,21,4,12,-2,3,-9,0,49,49,40.83005225,-90.18726359,131.0173158
0,93,0,0,0,0,1,21,3,9,7,6,-16,0,49,49,40.83005225,-82.41741295,123.2474652
0,94,0,0,0,0,1,21,2,10,15,10,-13,0,49,49,40.83005225,-75.62883407,116.4588863
0,95,0,0,0,0,1,21,4,10,0,3,-15,0,49,49,40.83005225,-91.59873103,132.4287833
0,96,0,0,0,0,1,21,3,7,12,7,-14,0,49,49,40.83005225,-80.14171884,120.9717711
0,98,0,0,0,0,1,21,4,11,1,3,-11,0,49,49,40.83005225,-90.11550891,130.9455612
0,99,0,0,0,0,1,21,3,7,12,8,-14,0,49,49,40.83005225,-80.14171884,120.9717711
0,0,0,0,0,0,1,21,4,11,-5,3,-11,0,49,49,40.83005225,-90.11550891,130.9455612
0,1,0,0,0,0,1,21,4,5,5,3,-12,0,49,49,40.83005225,-83.63021609,124.4602683
0,2,0,0,0,0,1,21,4,6,4,3,-14,0,49,49,40.83005225,-86.3728946,127.2029468
0,3,0,0,0,0,1,21,4,10,-2,3,-14,0,49,49,40.83005225,-91.03892323,131.8689755
0,5,0,0,0,0,1,21,4,12,0,3,-10,0,49,49,40.83005225,-90.7329696,131.5630218
0,6,0,0,0,0,1,21,4,10,0,3,-12,0,49,49,40.83005225,-89.91930764,130.7493599
0,10,0,0,0,0,1,21,4,11,-5,1,-14,0,49,49,40.83005225,-91.81085156,132.6409038
0,11,0,0,0,0,1,21,0,31,-5,1,-14,0,49,49,40.83005225,-82.26938061,123.0994329
0,12,0,0,0,0,1,21,0,31,-5,1,-14,0,49,49,40.83005225,-82.26938061,123.0994329
0,16,0,0,0,0,1,21,4,7,0,3,-14,0,49,49,40.83005225,-86.89128281,127.7213351
0,19,0,0,0,0,1,21,4,9,-3,3,-16,0,49,49,40.83005225,-91.08771344,131.9177657
0,34,0,0,0,0,1,21,4,7,2,3,-14,0,49,49,40.83005225,-86.89128281,127.7213351
0,35,0,0,0,0,1,21,3,10,8,5,-14,0,49,49,40.83005225,-82.33497147,123.1650237
0,36,0,0,0,0,1,21,4,7,1,3,-16,0,49,49,40.83005225,-88.15324742,128.9832997
0,41,0,0,0,0,1,21,4,10,1,3,-12,0,49,49,40.83005225,-89.91930764,130.7493599
0,42,0,0,0,0,1,21,4,12,-3,3,-9,0,49,49,40.83005225,-90.18726359,131.0173158
0,44,0,0,0,0,1,21,4,10,-2,3,-16,0,49,49,40.83005225,-92.15853883,132.9885911
0,45,0,0,0,0,1,21,4,13,-7,3,-12,0,49,49,40.83005225,-92.69594118,133.5259934
0,53,0,0,0,0,1,21,4,12,-3,3,-9,0,49,49,40.83005225,-90.18726359,131.0173158
0,54,0,0,0,0,1,21,3,14,3,3,-15,0,49,49,40.83005225,-88.0023757,128.8324279
0,55,0,0,0,0,1,21,4,7,1,3,-15,0,49,49,40.83005225,-87.52226511,128.3523174
0,57,0,0,0,0,1,21,4,10,1,3,-11,0,49,49,40.83005225,-89.35949984,130.1895521
0,59,0,0,0,0,1,21,4,12,-3,3,-10,0,49,49,40.83005225,-90.7329696,131.5630218
0,61,0,0,0,0,1,21,3,9,9,5,-15,0,49,49,40.83005225,-82.00144572,122.831498
0,62,0,0,0,0,1,21,2,13,13,8,-11,0,49,49,40.83005225,-77.64644915,118.4765014
0,63,0,0,0,0,1,21,3,10,6,4,-19,0,49,49,40.83005225,-84.78681264,125.6168649
0,64,0,0,0,0,1,21,3,11,6,6,-13,0,49,49,40.83005225,-82.83815873,123.668211
0,65,0,0,0,0,1,21,3,11,7,5,-15,0,49,49,40.83005225,-83.73452213,124.5645744
0,66,0,0,0,0,1,21,3,10,11,7,-10,0,49,49,40.83005225,-80.61660119,121.4466534
0,67,0,0,0,0,1,21,3,5,12,8,-13,0,49,49,40.83005225,-78.0835453,118.9135975
0,68,0,0,0,0,1,21,3,8,9,7,-13,0,49,49,40.83005225,-80.4118799,121.2419322
0,69,0,0,0,0,1,21,4,5,6,5,-14,0,49,49,40.83005225,-84.88008963,125.7101419
