-80.400191,-79.581704,-72.759064,-89.679517,-72.460665,-81.752145,-81.836140,-77.417565,-78.383682,-78.099861,-70.399017,-81.218679,-79.577497,-76.909213,-76.069971,-74.346218,-87.972788,-73.817343,-81.060636,-80.614217,-80.400191,-82.665259,-87.165306,-71.927595,-70.925688,-85.422457,-78.826400,-86.249216,-74.841673,-74.346218,-76.069971,-80.188925,-78.512548,-72.759064,-73.276583,-79.172460
-80.116899,-80.116899,-74.769283,-81.104974,-74.769283,-74.769283,-83.878773,-74.980775,-80.542191,-78.022027,-74.769283,-76.533962,-78.357065,-74.273828,-80.542191,-76.832011,-83.018864,-71.853199,-88.651068,-81.411399,-76.533962,-79.266314,-82.663209,-75.505617,-71.852936,-83.448456,-83.878049,-80.808229,-73.719887,-78.529227,-77.340362,-87.864493,-76.533962,-77.340362,-75.505617,-76.832011
-78.529227,-78.022027,-79.513033,-78.022027,-75.264738,-71.380532,-76.832011,-73.719887,-87.706824,-79.922276,-80.542191,-76.533962,-72.386006,-73.719887,-77.340362,-86.917320,-78.357065,-71.380532,-82.159679,-88.651068,-74.896903,-78.829616,-81.553962,-88.651068,-74.980775,-79.513033,-83.549796,-77.340362,-76.533962,-79.513033,-76.533962,-80.542191,-76.533962,-80.808229,-80.542191,-76.322455
-77.417565,-76.615658,-88.816801,-77.417565,-74.978599,-71.452359,-75.524285,-73.794102,-100.000000,-80.732575,-79.581704,-79.990948,-70.551120,-76.399331,-73.817343,-76.069971,-76.615658,-72.759064,-81.317215,-88.030226,-76.909213,-81.483405,-78.003306,-82.736738,-80.614217,-76.615658,-79.581704,-75.583398,-82.320771,-74.346218,-76.615658,-74.841673,-77.085461,-81.367880,-83.180685,-80.188925
-75.583398,-76.069971,-85.788217,-80.614217,-76.069971,-73.276583,-77.417565,-75.058556,-100.000000,-78.607061,-78.383682,-79.581704,-70.925688,-78.918100,-73.794102,-72.460665,-81.317215,-76.615658,-83.501093,-83.524444,-79.172460,-100.000000,-74.346218,-78.383682,-100.000000,-76.069971,-76.909213,-76.069971,-78.099861,-71.452359,-79.577497,-73.794102,-77.925917,-80.882286,-80.882286,-81.317215
-74.902994,-77.263159,-81.757745,-82.574362,-77.263159,-77.263159,-83.802061,-79.853605,-89.051061,-75.906581,-83.022544,-74.696893,-73.645672,-79.444361,-77.844510,-74.201437,-83.918907,-83.802061,-89.792740,-84.744473,-79.444361,-83.372468,-72.311346,-78.741133,-83.918907,-78.788214,-77.263159,-77.436993,-74.696893,-71.240291,-90.460592,-75.427836,-81.339393,-81.169102,-76.754808,-75.911320
-76.754808,-77.263159,-86.689879,-85.129977,-80.044873,-82.942876,-89.051061,-81.920002,-81.169102,-76.754808,-91.590820,-74.201437,-76.754808,-78.741133,-82.942876,-80.044873,-73.645672,-82.942876,-87.951843,-81.920002,-78.206715,-78.206715,-74.201437,-79.619580,-82.173712,-82.942876,-81.169102,-77.263159,-74.201437,-74.201437,-87.588557,-81.339393,-92.721049,-83.470725,-74.696893,-74.201437
-82.513283,-76.754808,-84.531824,-81.586787,-82.513283,-81.169102,-81.654098,-80.470165,-77.771511,-81.339393,-81.339393,-75.360894,-78.788214,-79.444361,-75.906581,-90.985378,-70.252646,-77.944193,-86.857304,-80.044873,-78.741133,-77.436993,-78.307979,-80.470165,-82.032703,-89.438651,-83.918907,-75.906581,-76.452267,-78.206715,-86.121951,-85.336193,-83.918907,-88.485335,-75.906581,-74.201437
-82.663209,-75.442590,-79.073431,-80.116899,-82.159679,-79.036427,-81.553962,-81.553962,-77.340362,-86.268558,-81.677818,-77.848714,-81.553962,-88.651068,-73.736982,-86.921204,-70.853861,-75.442590,-79.513033,-76.533962,-79.922276,-77.340362,-78.865417,-78.829616,-80.116899,-87.864493,-78.295199,-76.533962,-76.832011,-84.553904,-91.014575,-80.144606,-80.808229,-90.135787,-80.808229,-76.533962
-74.980775,-74.769283,-78.829616,-81.553962,-77.079666,-81.553962,-80.116899,-81.553962,-78.357065,-76.533962,-91.139481,-78.829616,-81.816713,-79.691606,-76.533962,-89.559084,-74.273828,-75.988276,-73.736982,-72.919076,-81.243159,-78.022027,-74.273828,-76.533962,-80.655986,-91.014575,-74.980775,-78.829616,-74.273828,-89.334434,-87.011305,-79.513033,-81.677818,-89.926192,-83.997978,-78.829616
-72.460665,-75.524285,-82.320771,-82.320771,-72.460665,-92.948598,-78.607061,-78.099861,-79.172460,-72.460665,-83.094852,-76.069971,-79.114261,-73.794102,-81.181563,-80.188925,-73.276583,-76.615658,-71.394934,-70.049318,-86.955019,-78.434268,-72.460665,-75.058556,-86.402490,-88.216984,-72.759064,-81.630551,-73.276583,-78.099861,-88.685355,-82.235667,-82.320771,-81.630551,-80.213141,-80.400191
-71.837181,-79.619580,-91.394560,-74.696893,-70.252646,-82.942876,-77.263159,-75.906581,-81.920002,-70.782034,-77.436993,-73.128153,-80.044873,-73.367714,-77.263159,-78.307979,-72.300205,-78.741133,-71.308705,-69.742653,-82.173712,-79.399528,-72.610634,-76.452267,-81.477372,-86.857304,-71.771124,-84.531824,-74.902994,-73.128153,-83.918907,-85.342116,-78.630599,-76.754808,-80.044873,-83.974116
-71.853199,-77.340362,-87.823322,-71.380532,-69.982791,-79.513033,-74.769283,-74.980775,-87.453431,-73.452146,-74.769283,-72.684849,-81.997897,-74.980775,-76.533962,-82.247241,-73.719887,-80.206998,-71.852936,-71.313200,-78.865417,-82.159679,-74.769283,-79.513033,-78.022027,-84.672094,-70.831355,-84.672094,-80.808229,-72.684849,-79.513033,-79.922276,-76.832011,-74.980775,-87.864493,-100.000000
-70.693926,-74.624503,-82.866888,-70.693926,-75.279199,-76.370573,-73.053939,-76.370573,-92.959553,-79.375690,-72.769757,-75.824885,-78.197991,-74.624503,-78.252718,-83.169553,-85.945717,-91.048329,-72.763125,-74.733512,-76.370573,-87.819273,-76.677605,-81.684216,-78.880760,-90.231124,-71.698732,-81.684216,-88.319602,-75.350055,-81.095045,-76.370573,-77.359160,-75.350055,-81.842107,-87.524389
-71.380532,-75.988276,-78.022027,-76.533962,-86.917320,-76.533962,-75.988276,-78.529227,-85.639568,-84.672094,-74.273828,-82.663209,-77.340362,-70.853861,-75.988276,-78.295199,-75.302047,-80.116899,-73.719887,-81.243159,-77.410000,-77.340362,-77.340362,-84.672094,-82.247241,-88.715396,-74.273828,-78.417966,-80.808229,-77.007627,-86.386014,-76.322455,-79.691606,-79.922276,-75.988276,-88.263982
-71.771124,-75.360894,-74.902994,-89.237330,-74.201437,-80.044873,-81.477372,-78.788214,-79.853605,-78.279863,-82.589679,-81.028384,-78.451394,-70.252646,-71.778276,-80.734172,-71.771124,-73.128153,-75.427836,-82.574362,-83.918907,-75.225171,-78.307979,-81.169102,-90.348150,-79.619580,-74.201437,-76.754808,-83.022544,-75.906581,-73.656620,-79.444361,-78.963444,-87.758299,-76.452267,-81.920002
-77.944193,-71.240291,-75.427836,-78.279863,-72.610634,-86.036055,-74.201437,-79.853605,-75.906581,-74.201437,-78.741133,-79.399528,-83.022544,-74.201437,-70.252646,-83.372468,-73.106606,-69.916265,-76.245578,-78.451394,-87.698760,-76.997974,-83.470725,-75.906581,-89.801863,-75.735374,-74.201437,-78.206715,-91.596123,-75.906581,-69.414463,-80.734172,-77.436993,-84.531824,-80.130408,-75.906581
-89.559084,-70.853861,-78.529227,-78.022027,-77.340362,-76.832011,-71.313200,-87.864493,-73.719887,-73.736982,-72.907910,-80.542191,-88.949848,-83.101614,-70.321361,-75.988276,-74.769283,-69.982791,-75.988276,-74.980775,-81.757069,-80.542191,-81.411399,-72.919076,-90.135787,-79.513033,-78.529227,-81.553962,-80.116899,-77.923908,-70.321361,-80.116899,-77.340362,-83.018864,-84.672094,-74.273828
-81.553962,-74.273828,-79.513033,-79.513033,-100.000000,-74.769283,-71.852936,-81.553962,-73.736982,-74.273828,-71.853199,-81.677818,-88.651068,-78.829616,-71.908516,-74.273828,-74.980775,-74.273828,-75.988276,-74.238749,-83.018864,-79.073431,-78.022027,-73.719887,-80.808229,-79.513033,-80.542191,-81.997897,-77.007627,-80.542191,-74.769283,-78.829616,-74.769283,-87.742558,-84.553904,-74.980775
-80.044873,-84.352948,-78.958594,-77.944193,-80.044873,-74.902994,-75.906581,-75.427836,-74.696893,-76.452267,-73.128153,-82.083691,-83.022544,-76.754808,-74.696893,-75.906581,-78.741133,-76.929793,-76.452267,-74.201437,-86.102884,-76.929793,-77.263159,-75.906581,-70.168231,-73.656620,-77.944193,-77.672298,-77.263159,-86.102884,-86.074132,-78.958594,-73.128153,-89.210105,-84.531824,-78.741133
-79.972846,-81.671094,-81.399625,-78.711011,-79.338250,-75.279199,-89.894922,-73.571457,-75.824885,-80.844617,-76.851960,-83.391655,-81.095045,-74.825213,-79.972846,-76.677605,-85.213701,-74.624503,-77.251204,-76.370573,-92.388139,-75.350055,-78.652649,-83.839836,-73.026244,-72.230928,-75.824885,-76.927035,-78.711011,-86.671080,-89.677534,-81.842107,-74.624503,-80.951795,-83.296480,-80.951795
-80.672093,-77.263159,-83.918907,-83.918907,-82.884869,-75.427836,-82.032703,-73.645672,-74.815208,-89.311309,-85.956735,-87.951843,-78.451394,-73.645672,-80.895457,-75.427836,-78.451394,-73.645672,-75.906581,-82.173712,-87.951843,-76.452267,-83.005647,-82.942876,-72.311346,-75.906581,-76.754808,-75.906581,-77.436993,-79.444361,-82.173712,-87.320861,-80.044873,-78.788214,-80.262849,-80.076071
-81.553962,-77.079666,-79.073431,-83.102944,-83.580410,-75.505617,-80.740764,-76.533962,-73.719887,-88.949848,-85.489514,-100.000000,-75.988276,-72.684849,-81.553962,-74.351217,-77.514827,-75.988276,-75.760194,-84.672094,-82.653433,-78.022027,-87.011305,-76.533962,-72.386006,-86.259985,-78.295199,-78.022027,-72.386006,-77.514827,-77.514827,-80.542191,-83.018864,-80.967484,-76.832011,-75.505617
-79.375690,-75.279199,-76.677605,-76.677605,-81.399625,-73.571457,-82.100183,-82.516150,-73.576258,-81.399625,-77.185957,-91.625033,-74.825213,-73.053939,-83.890355,-77.866360,-83.296480,-82.642918,-75.824885,-76.677605,-79.355327,-77.866360,-78.118232,-73.053939,-71.236878,-78.202660,-80.398139,-80.844617,-69.849738,-76.677605,-75.350055,-80.194178,-76.677605,-89.106177,-74.126272,-73.053939
-76.677605,-73.053939,-78.652649,-73.053939,-85.810495,-73.576258,-77.583814,-78.652649,-75.350055,-78.197991,-77.461991,-84.983736,-75.119958,-75.350055,-76.370573,-86.755024,-83.726073,-78.853457,-79.375690,-74.126272,-75.824885,-75.279199,-72.763125,-72.236687,-71.203919,-75.350055,-79.547554,-88.450256,-71.236878,-75.279199,-79.110772,-85.953341,-75.350055,-74.825213,-75.824885,-72.018901
-74.624503,-72.769757,-82.100183,-72.536420,-86.660728,-79.784934,-76.370573,-74.624503,-74.126272,-80.951795,-86.755024,-80.502807,-77.185957,-78.118232,-74.126272,-88.319602,-77.185957,-77.185957,-80.951795,-75.350055,-74.624503,-73.053939,-71.203919,-73.026244,-74.624503,-72.769757,-78.118232,-100.000000,-80.398139,-74.825213,-90.263652,-74.126272,-77.359160,-71.698732,-83.726073,-73.053939
-74.825213,-74.624503,-76.677605,-72.236687,-81.095045,-79.179667,-79.972846,-76.851960,-74.126272,-78.711011,-75.824885,-77.185957,-83.391655,-82.866888,-75.824885,-81.684216,-75.824885,-80.660116,-80.660116,-79.972846,-75.824885,-71.167381,-74.624503,-74.126272,-81.267387,-70.853343,-79.375690,-84.391554,-76.370573,-75.824885,-78.118232,-69.849738,-81.842107,-74.126272,-77.694308,-72.230928
-74.624503,-77.359160,-73.576258,-74.126272,-81.095045,-74.126272,-88.450256,-84.412401,-75.824885,-72.769757,-73.026244,-73.576258,-89.894922,-85.101252,-76.677605,-81.684216,-74.624503,-83.839836,-79.972846,-79.972846,-81.145181,-71.203919,-80.603421,-72.230928,-76.370573,-71.167381,-81.399625,-82.437295,-72.236687,-77.866360,-79.375690,-71.167381,-87.977524,-76.677605,-73.571457,-71.203919
-74.126272,-81.399625,-72.769757,-77.866360,-80.823431,-75.350055,-82.866888,-75.350055,-77.866360,-72.536420,-74.825213,-71.765846,-90.911932,-88.165808,-75.824885,-88.165808,-72.769757,-79.784934,-82.516150,-79.737570,-82.007702,-75.279199,-88.407896,-71.698732,-74.825213,-73.571457,-83.391655,-80.502807,-73.053939,-78.711011,-82.100183,-75.824885,-100.000000,-76.168701,-74.624503,-71.203919
-74.201437,-82.173712,-74.902994,-89.210105,-79.444361,-84.531824,-79.444361,-72.311346,-80.734172,-77.263159,-83.372468,-71.308705,-88.319809,-83.918907,-79.194288,-87.320861,-71.240291,-77.263159,-100.000000,-79.444361,-76.245578,-82.589679,-81.477372,-72.835518,-79.276149,-75.360894,-79.444361,-76.754808,-79.444361,-81.169102,-77.263159,-91.168762,-82.362484,-78.963444,-79.444361,-72.835518
-76.370573,-77.866360,-76.851960,-81.684216,-80.603421,-81.842107,-78.853457,-73.571457,-77.866360,-87.977524,-78.118232,-72.536420,-80.660116,-79.972846,-90.269291,-81.842107,-72.536420,-78.373560,-81.267387,-76.370573,-76.370573,-79.375690,-76.677605,-75.824885,-79.375690,-73.053939,-77.866360,-74.126272,-83.391655,-80.398139,-75.279199,-81.399625,-79.375690,-80.502807,-81.399625,-74.825213
-79.307019,-74.651817,-74.552112,-84.079677,-81.321731,-78.564165,-80.151129,-79.307019,-72.162028,-79.716263,-75.581620,-77.108754,-76.600402,-77.788526,-74.552112,-79.716263,-77.788526,-88.743059,-80.326113,-74.045911,-79.716200,-82.442621,-74.045911,-79.142160,-76.288881,-72.162028,-80.586059,-72.162028,-83.650085,-78.633809,-77.108754,-82.026654,-79.012871,-75.197503,-81.020989,-78.802926
-73.128153,-75.906581,-71.240291,-82.126180,-82.173712,-82.942876,-79.444361,-86.106663,-71.272634,-79.853605,-76.754808,-83.799258,-75.906581,-78.206715,-70.782034,-76.754808,-73.128153,-81.920002,-83.918907,-74.696893,-88.386422,-82.513283,-74.696893,-79.444361,-78.788214,-73.128153,-88.485335,-72.844417,-91.394560,-76.754808,-80.470165,-89.210105,-86.857304,-74.201437,-90.348150,-82.589679
-70.183932,-76.677605,-71.236878,-74.624503,-83.391655,-82.866888,-75.350055,-82.516150,-75.824885,-100.000000,-79.375690,-93.172388,-77.185957,-82.100183,-71.698732,-75.824885,-69.673938,-74.733512,-81.842107,-77.185957,-82.100183,-73.053939,-78.118232,-78.373560,-87.434556,-73.576258,-77.866360,-73.053939,-86.755024,-75.824885,-81.399625,-88.450256,-85.101252,-78.853457,-77.185957,-82.866888
-70.115218,-74.045911,-75.197503,-73.497243,-81.764212,-79.716263,-75.197503,-85.800020,-79.900820,-81.764212,-81.194719,-80.326113,-83.650085,-88.153869,-77.788526,-78.564165,-70.625211,-74.552112,-77.281326,-82.026654,-79.716263,-70.638379,-82.790900,-78.029748,-91.725507,-72.462205,-75.743190,-72.979724,-100.000000,-74.552112,-83.760765,-100.000000,-78.029748,-84.079677,-72.695098,-81.321731
-72.979724,-73.228168,-86.424739,-79.900820,-77.788526,-82.026654,-78.743469,-83.220492,-69.783212,-79.900820,-89.553205,-73.497243,-88.153869,-79.716263,-91.725507,-81.610687,-75.272274,-80.586059,-77.788526,-83.485517,-79.307019,-72.695098,-80.875205,-79.012871,-87.055721,-71.944686,-78.802926,-76.288881,-81.321731,-74.552112,-90.798157,-78.088004,-77.617106,-74.747431,-72.979724,-79.716263
-78.532698,-79.784934,-75.350055,-81.399625,-77.185957,-90.720322,-79.375690,-80.660116,-68.212734,-80.660116,-93.671053,-70.693926,-90.069577,-74.825213,-82.007702,-79.375690,-77.694308,-84.391554,-79.784934,-76.370573,-78.373560,-78.202660,-82.932117,-79.784934,-76.344760,-74.733512,-85.945717,-82.437295,-77.185957,-77.359160,-94.079169,-74.126272,-79.784934,-74.624503,-78.373560,-75.824885
